用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808494203275260,ME九兔,2022-08-31 11:18:25,山东,贫穷始于你的父辈祖辈，得终结于你才行,35,0
4808461503955405,漂泊的云520无悔1,2022-08-31 09:36:54,江苏,所以说 选领导干部 要选有才的  眼光格局大的,216,4
4808495961215798,ghfqx,2022-08-31 09:36:54,江苏,人云亦云，至于国内媒体嘛,26,0
4808470807187388,沙弥隆民_528,2022-08-31 09:36:54,四川,不死不足以平民愤,142,0
4808502835677657,本白色的亚当,2022-08-31 09:36:54,浙江,他们就是有人死了就点蜡烛而已 就跟🙏表情一样,134,0
4808486959190037,赵乙康复治疗师,2022-08-31 11:07:58,河北,婚姻自由不仅包括结婚自由，更包括离婚自由！,390,20
4808500729614134,细心的眼神,2022-08-31 11:07:58,山东,王大律真的太讨厌了，俺还未婚呢，让不让找媳妇了啊,982,0
4808486339217593,昂宝123,2022-08-31 11:07:58,河南,婚姻应该是对双当忠诚的约束，婚姻法应该保护的是双方的合法财产权及子女的健康成长、受教育的权利。。。如果婚姻可以合法现有对方财产这个观点成立，岂不是鼓吹通过婚姻达到合法占有对方财产的目的。。个案有特殊性，法律从业者不要以偏盖全。,31,2
4808488050234804,老面-艾钧,2022-08-31 11:07:58,北京,对婚姻的期望值虚高，一大半是由于文学作品的影响。当然还有世风，这个稍复杂一点。,654,5
4808492386879759,无法晚安,2022-08-31 11:07:58,四川,假新闻越来越多了,49,2
4808507420055334,飢餓如仇,2022-08-31 11:07:58,湖北,社会需要更多透明公正的明规则，让民众们知道不要底线的下场，让大家知道该往哪个方向努力……这也是我常说“懒政”带来的后果,261,0
4808502525300011,狩猎者的游戏v,2022-08-31 11:07:58,江苏,这么恶劣的行为为什么还是离不了？背后的原因是什么？对方不签字也不是不可以离的啊？,16,0
4808495683343919,你们真讲究,2022-08-31 11:07:58,北京,假如婚姻取消批准制，改为注册制会怎样,714,0
4808486222038474,yaya2467,2022-08-31 11:07:58,山西,背离了婚姻自由的原则，私以为结婚才应设冷静期，“婚”不就是女生头脑发昏吗？,13,1
4808506039599757,她的眼睛会下雨9641,2022-08-31 11:07:58,上海,可能是结婚的少了 ,1,1
4808485752279324,需要休息的猫,2022-08-31 11:07:58,内蒙古,明明白白,79,1
4808505284631902,Ally-moon,2022-08-31 11:07:58,湖北,冷静期让想离婚的人更难了,167,1
4808489120302968,冒冒和失失,2022-08-31 11:07:58,湖南,我能接受我女儿未来的非婚生子 …… 在住房、户口、小孩就学上能帮她一把。,148,8
4808485198106431,期盼有好梦,2022-08-31 11:07:58,江西,增加阻力是一部分，肯定还有造假的成分在里面啊，,86,1
4808487843927344,抱着自己的小肚子生活,2022-08-31 11:05:58,北京,支持,97,0
4808359301349860,此时一只墨墨正在摆烂,2022-08-31 02:52:56,新疆,最基本的生存都没有得到保障，你还想让人们结婚生子，你还是洗洗睡吧，梦里啥都有。,4294,13
4808375508402224,颜声结,2022-08-31 02:52:56,贵州,敢结婚的早就结了,112,6
4808360161182689,一清入梦,2022-08-31 02:52:56,浙江,总之，玫瑰与爱情不是必需品，食物和梦想才是必需品。饿都饿死了还结婚，你没事儿吧(눈_눈),9,2
4808439014624253,冰味葡萄水,2022-08-31 02:52:56,新疆,对啊生活成本增加了有多少人能愿意结婚👰🏻呢,15,0
4808450376467602,2011年有此号,2022-08-31 02:52:56,吉林,只盯着现象根本改变不了什么，甚至是在扬汤止沸，抱薪救火，解决这一系列关联性问题，才能改变局面。,651,0
4808404303085631,42yui,2022-08-31 02:52:56,陕西,结婚之后抗风险能力会下降，人都越来越谨慎了,12,0
4808506132140280,和花是退隐江湖的花大侠,2022-08-31 02:52:56,浙江,主要还是恐男,20,0
4808447084986995,Zaaaack漏墨到墨楼儿家里了,2022-08-31 02:52:56,上海,第一条太对了，我现在做实验忙得和狗一样,150,1
4808305594074945,Yvonne4everB,2022-08-30 23:19:30,广西,正常啦，东亚卷王殊途同归。,273,1075
4808305769447822,双倍拿铁加浓缩,2022-08-30 23:19:30,浙江,看一眼朋友圈，还是太高了。,201,714
4808305623434478,靓女不想洗头了,2022-08-30 23:19:30,广东,还有八百万对啊 那下降空间还挺大的,5,451
4808305463264234,Hscoral,2022-08-30 23:19:30,广西,继续作，还会更低,4,175
4808305799596563,南河下,2022-08-30 23:19:30,河南,八百万挺多了，不过现在好多丁克。挺逗的。结婚不一定生娃，生娃不必须结婚。精彩。,307,206
4808306894049088,舍予那个舒,2022-08-30 23:19:30,安徽,我朋友圈里的朋友，单身和恋爱的时候都在开开心心出去玩美美拍照，结婚了就两个字：心烦,509,189
4808307632772599,肥美小猪33,2022-08-30 23:19:30,山东,身边全结婚了，都在积极备孕中，只有我一个孤寡🐸,0,73
4808310462616113,不生气的林岑,2022-08-30 23:19:30,甘肃,问题是朋友圈里都在结婚，而且都在结婚后一年内，怀孕，并且三年抱俩,22,57
4808315059571609,不要再熬夜吖,2022-08-30 23:19:30,江西,19年开始独居，刚搬新家的我在电梯里听到小学报不上名了（周边各个小区入住率不高的情况下）。所以对结婚率生孩子低的到底在哪个地区,51,26
4808305878237236,TllJessica,2022-08-30 23:19:30,安徽,因为女性看透了婚姻的实质,117,73
4808306306321850,梦想成真卡,2022-08-30 23:19:30,山东,还是太高了，从现在到十一假期，已经要喝4场喜酒了，哎……,11,33
4808309670151390,深情的乳酸菌,2022-08-30 23:19:30,安徽,婚姻带来的全都是糟糕的事情，太累了，真的能从新选择，坚决不结婚,112,38
4808332243896282,吃楠瓜不咯,2022-08-30 23:19:30,四川,别说遇上合适的伴侣，找个正常人都困难,39,33
4808308634160118,_SevenE,2022-08-30 23:19:30,北京,坚定的不婚不育党，为了断绝爹妈催婚，牡丹27年，身边同事从不屑到敬佩,24,16
4808317975400188,一不小心掉了马甲怎么办,2022-08-30 23:19:30,浙江,这是未来几年最高的一年了好好珍惜吧,431,18
4808308928284321,今天不想变魔王了,2022-08-30 23:19:30,福建,家暴 抢夺孩子 gay骗婚 拐卖妇女 跟踪 情杀…哎,271,22
4808307808933177,不神奇的神奇女侠1020,2022-08-30 23:19:30,广东,今年是好久没看到没听到认识或不认识的人结婚。,8,11
4808312761090394,ForeverStar1006,2022-08-30 23:19:30,广东,别说了，刚还看见好多人嘲笑🇰🇷呢，也不知道优越感哪里来的,79,17
4808306180232308,高冷山的玻璃心小姐,2022-08-30 23:19:30,内蒙古,但是我身边的同学还有朋友基本都结婚了 还有二胎的 只有我没结婚也没对象,144,12
4808308617646457,闲时敲花,2022-08-30 23:19:30,山东,那是，不能输啊！（不过咱们人口比他们多那么多，要是真能赢，那也挺可怕了）,2103,7
4808320622005323,水荇牵风翠带长,2022-08-31 00:05:16,日本,现在最大的幸福：每天都有聊不完的话题，感情稳定，都在为各自的目标努力奋斗。遇到最大的困难：分居两国因为疫情不能见面，关注DrG好几年仍停留在知识储备阶段,150,2
4808327743669055,一度521,2022-08-31 00:05:16,江苏,最大的幸福就是有家了，有人陪，最大的困难是难的想清净有点难,136,2
4808320529207529,千上灵魂,2022-08-31 00:05:16,河南,感觉头婚40就是在找老伴了,145,1
4808453694164730,PuiyuenPX,2022-08-31 00:05:16,福建,可以用英年早逝来形容我吗,762,0
4808320428277773,疯癫的茜茜,2022-08-31 00:05:16,广西,28近29登记，33之前离的，孩子不到三岁。,759,0
4808490926736530,臭粑粑香麻麻乖宝贝,2022-08-31 00:05:16,黑龙江,最大的困难是挣钱费劲，没有那么好的时间能不耽误接送孩子,184,0
4808478549872992,猴宝妈的秘密花园,2022-08-31 00:05:16,云南,心不一致，丧偶式婚姻，男人不顾家,234,0
4808467338760677,零碎的零,2022-08-31 00:05:16,新疆,最基本的大学本科毕业就要23岁，最基本的恋爱也要谈2年吧，到25岁结婚很正常呀，怎么就退后了呢,67,0
4808453975180993,子皿的孟M,2022-08-31 00:05:16,四川,24本命年婚的,236,0
4808358023135585,麦当那个劳呀,2022-08-31 00:05:16,北京,两个人用心日子就不会太差，困难就是婆媳关系，钱不够用,1047,1
4808476318763750,MaryHang,2022-08-31 00:05:16,北京,最大的困难是对孩子的教育完全没有信心，很焦虑；最大的幸福是有家人陪伴，有人牵挂，才不会孤独。,1160,0
4808316965099028,果宝麻麻的果宝宝,2022-08-31 00:05:16,广东,最大的困难没钱,826,0
4808283246037428,陪你度过难熬的夜,2022-08-30 21:43:58,北京,不结婚，不生娃，不消费！,74,218
4808284101938716,谁子不语就说一句,2022-08-30 21:43:58,北京,像扶贫一样的工资，说出了我的心酸,2,90
4808283909000101,第七只街灯,2022-08-30 21:43:58,北京,就是不结婚，能怎么样,1,24
4808286945936757,··狐狐··,2022-08-30 21:43:58,山西,不要孩子的话，更没必要结婚，同居不香吗？？分开时候还省事，冷静期？玩去吧。。。,508,187
4808304200517517,s木野June,2022-08-30 21:43:58,河南,哥，你就是俺的互联网嘴替，爱你,46,46
4808284433026691,萧何月下追露娜,2022-08-30 21:43:58,天津,搭伙过日子都不存在，一个人自由自在少老些屁事，不需要任何人和我搭伙。,36,16
4808292000075569,Oo茶杯里的叶子oO,2022-08-30 21:43:58,北京,没工作 没结婚 没存款 ,165,23
4808281686804720,我超级可爱丫丶,2022-08-30 21:43:58,广东,了解一下哦,2.4万,0
4808283052843431,一点水月2011,2022-08-30 21:43:58,河南,说出了人们的心声,116,12
4808296273807033,苦茗新賞,2022-08-30 21:43:58,内蒙古,央妈又在放水，物价涨势逼人，贝勒人间清醒,155,4
4808290129936414,念咒语会隐身,2022-08-30 21:43:58,江苏,好清醒的博主,144,6
4808283946746852,我在丶夕阳码头等你,2022-08-30 21:43:58,河南,愁的都不想结婚了压力大啊,109,10
4808286052028878,天后-live,2022-08-30 21:43:58,安徽,我觉得还是有很多人结了的，只不过人家没领证，或者迟几年再领证,23,1
4808289705265497,380度深蓝,2022-08-30 21:43:58,安徽,假日不是调休嘛？,334,4
4808484937532182,蝴蝶个大幺蛾子,2022-08-30 21:43:58,陕西,我们这边还有一个离谱的政策  一套学区房只可以安排一个孩子入学   我真的笑了  几个孩子就得买几套房   就这,66,2
4808450053505802,糖粥Echo,2022-08-30 21:43:58,山东,我的互联网嘴替,385,1
4808470815575631,等天光等风来,2022-08-30 21:43:58,江苏,谢谢你，我的嘴替,179,0
4808469104037413,囚鸟想要变成巨人,2022-08-30 21:43:58,广东,说到我心坎里了，我嘴笨组织不出来,503,0
4808290267827124,Zoey思慕,2022-08-30 21:43:58,四川,房价这么贵，普通人不配结婚有后代，贫贱夫妻百事哀,309,19
4808283808862287,扯扯c,2022-08-30 21:43:58,河南,民生很重要啊支持你,153,6
4808421792288589,刘五一,2022-08-31 06:55:49,河南,说得好有道理//@侯宁:起点都是娘胎，终点都是棺材，中间的风景才叫人生。离了，结了，吵吵闹闹，看似很忙，其实都是在打发时间，活着，别太纠结。,205.5万,0
4808420852499950,杨丽秀199108,2022-08-31 06:55:49,上海,侯总活明白了,10,1
4808422434802814,笑牛儿,2022-08-31 06:55:49,河北,司令现在是不是也是单身呢？,157,1
4808422895389038,路人甲好了,2022-08-31 06:55:49,上海,离婚还得分房子，贷款还没还完呢。和谁都差不多，躺平呗。,202,0
4808421163926826,股神钓仙,2022-08-31 06:55:49,四川,透彻,611,0
4808480525387738,開心军迷,2022-08-31 06:55:49,江苏,经典,69,0
4808460539267170,骑着乌龟去赏海,2022-08-31 06:55:49,安徽,活着，也不能太纠结！,251,0
4808455006719352,hongloupou,2022-08-31 06:55:49,浙江,然！人生自古死路一条！,389,0
4808452667085307,简单FHQ,2022-08-31 06:55:49,广东,离了再结又生利国利民,321,0
4808450200308600,世外桃源55106,2022-08-31 06:55:49,安徽,人是最大的矛盾结合体。别太纠结又有几人能做到。,463,0
4808447139251589,三世辰缘,2022-08-31 06:55:49,河北,人生感悟,924,0
4808440746349640,幸运小伞花,2022-08-31 06:55:49,广东,侯总，说得太通透了！也许很多痛苦和烦恼是我们自己太较真了,510,0
4808439602089855,金家债主,2022-08-31 06:55:49,湖南,原来碰面打招呼是：你吃了吗？现在碰面打招呼是：你离了吗？,4937,0
4808435810697862,ZZL力,2022-08-31 06:55:49,广东,哭着来笑着去,209,0
4808432375564092,可可托海牧羊,2022-08-31 06:55:49,宁夏,高,18,0
4808431254898523,小阿阿泰泰,2022-08-31 06:55:49,福建,老百姓就是在这吵吵闹闹，忙忙碌碌中蹉跎自己的时光。,67,0
4808429921372417,叶-诗,2022-08-31 06:55:49,江苏,侯老师经典之言,290,0
4808425944645877,江西赣南脐橙园主,2022-08-31 06:55:49,江西,因为我们在历史的烙印下生活，摆脱烙印即快乐菩提,484,0
4808425352990138,刘臣米竹1997,2022-08-31 06:55:49,广东,看来了，想明白了一切都淡然,17,0
4808424338228826,人活心态-zhl,2022-08-31 06:55:49,河南,国门打开，利弊都来！,556,0
4808480394838086,大小眼-JAJA,2022-08-31 10:54:02,内蒙古,离婚率呢？想提一提,400,0
4808288380393103,馮一文字,2022-08-30 22:02:42,北京,领导都不怕你怕啥,433,16
4808286941485705,是狼王不是哈士奇,2022-08-30 22:02:42,广东,大胆，你在隐喻什么，你在暗示什么！?,11,11
4808286979232187,大董不大,2022-08-30 22:02:42,四川,坐标四川内江下面县城的乡镇学校这学期全部关的关，合并的合并，前几年一直是一个年级三四个学生，都说跑县城读书了，这新学期幼儿园新生数量也是爆降！以后是学校出来抢学生了！,34,9
4808289772903079,BlackList荆棘鸟,2022-08-30 22:02:42,甘肃,苏联笑话是吧,82,2
4808287080681353,知书少年与骆驼祥子,2022-08-30 22:02:42,上海,感觉你话里有话啊,0,0
4808297439560091,mzhobby,2022-08-30 22:02:42,广东,可以预计，现在的韩国和日本结婚和生育的会越来越低，我们能独善其身否？,704,0
4808393237463819,庄漾岛主,2022-08-30 22:02:42,浙江,日本现在生育率比中韩高多了。,22,3
4808290725270443,Cat·Lucky,2022-08-30 22:02:42,广东,原来是21年全年。 今年不知道会不会低于7,301,1
4808508673626508,下个ID再见_Kasa,2022-08-30 22:02:42,广东,百年后，中国就只有3亿人口左右了，有人真的名留青史了，只不过是灭种罪人,1,0
4808297036649754,灵魂本幽默,2022-08-30 22:02:42,河南,不能这么算 要算总人口基数,87,0
4808296840824973,芥川艈,2022-08-30 22:02:42,四川,你胆子不小啊,6,0
4808298740586497,吴孟达200,2022-08-30 22:02:42,江西,肉食者鄙 未能远谋 此话诚我不欺,0,0
4808472065740787,霍如娆,2022-08-31 10:16:00,新疆,离不开的地方，谁会进去。,20,11
4808473054810777,热得受不了快不行了,2022-08-31 10:16:00,江苏,800万挺多的呀,223,7
4808482156713653,有机会一起去看雪呀,2022-08-31 10:16:00,北京,计生委表示未来形势一片大好！,0,4
4808472698819409,宇宙加油努力,2022-08-31 10:16:00,江苏,怎么还有这么多人结婚哇,163,4
4808472803935630,Maeliberry,2022-08-31 10:16:00,浙江,正常 上学要一直上到22，没到30都觉得自己还是个宝宝，哪有余力爱一个人,122,7
4808473357062103,狂暴的高压锅,2022-08-31 10:16:00,福建,工业化时代就是这样，自然规律，没啥可大惊小怪的,155,5
4808472334699728,OZfan,2022-08-31 10:16:00,辽宁,为这个数据做了一点点贡献……,2,4
4808472611002845,武夷山好茶人茶业三代,2022-08-31 10:16:00,四川,养活自己，全家不愁，想就去那啥,5,1
4808497000353173,Mr_SoySauceBuyer,2022-08-31 10:16:00,上海,80后的贡献已经做完接下来还有什么法子可以继续压榨80后呢？取消养老金吗？,525,1
4808508404931725,林升1_,2022-08-31 10:16:00,辽宁,结婚生育的会越来越少的,43,0
4808497189361142,m87流星雨,2022-08-31 10:16:00,湖南,不申请就不会离婚，高啊人才,13,0
4808478864968093,匿名最光荣,2022-08-31 10:16:00,吉林,赢了✌️,35,0
4808476305916835,少说多看老城吃货,2022-08-31 10:16:00,山东,加大力度,1,0
4808472895684935,放弃幻想认清现实准备战斗,2022-08-31 10:16:00,山东,加速加速,13,0
4808471943580996,WE幻另,2022-08-31 10:16:00,陕西,婚配越来越理性了，没什么不好,2,3
4808503178827312,这么好的果子谁要,2022-08-31 10:16:00,山西,我是果农 家乡种植的嘎啦苹果成熟采摘了，口感清脆甜特别好吃，还有自己养殖的土蜂蜜，希望需要的支持一下,790,0
4808475844544814,Shotoverpick,2022-08-31 10:16:00,云南,对婚姻少点期待，就不会那么恐婚了。,40,0
4808472682562507,zkwzslj,2022-08-31 10:16:00,上海,好耶,13,0
4808472140974349,吞食天下的食货,2022-08-31 10:16:00,广东,顺便公布一下离婚多少,850,0
4808482064695516,精彩鱼群,2022-08-31 10:51:33,浙江,我是什么一代🙏,168,0
4808480764989623,杨麻雷,2022-08-31 10:51:33,北京,自己过多简单快乐,1.3万,0
4808479104303368,甜韭,2022-08-31 10:48:10,广东,肯定会,824,0
4808479145722769,甜韭,2022-08-31 10:48:10,广东,不用看,824,0
4808282386989911,海威DAYTOY,2022-08-30 21:36:58,上海,家暴和出轨不影响财产分割，当然一般人结婚后育儿也没共同财产可分割,952,37
4808287877076610,琉璃家猫,2022-08-30 21:36:58,四川,我今天听说远房亲戚一个叔叔小三的孩子已经二年级了，车开的保时捷，自家老婆才开二十多万的车,124,29
4808284365655716,破案选手骆一锅,2022-08-30 21:36:58,辽宁,你没进作家协会我都不同意,1325,16
4808450398227547,南风微漾_BING,2022-08-30 21:36:58,江西,早日清零,1258,1
4808281238013982,紫茎泽兰o_O,2022-08-30 21:36:58,上海,总结的挺全了,384,6
4808287549656821,今天要吃点橘子嘛,2022-08-30 21:36:58,江苏,海老师退出文坛我是极为不同意的,71,2
4808495248180022,不可用1234刚发现,2022-08-30 21:36:58,广西,总结很到位,8,0
4808464654141548,桔梗爱荷叶,2022-08-30 21:36:58,江苏,肖战找你结婚你结不结呢,357,0
4808457003731824,迷墙87,2022-08-30 21:36:58,吉林,女人被多吃的一生,74,0
4808317324756324,社交废物跳跳虎,2022-08-30 21:36:58,北京,当年海老师退出文坛我是极力反对的,51,1
4808301823131763,原来是童晞啊,2022-08-30 21:36:58,浙江,@三碗铜钱,263,0
4808293149052307,这是一条闲鱼的ID,2022-08-30 21:36:58,山东,海老师知识点全面,206,0
4808474858881038,寒瑾夏,2022-08-30 21:36:58,上海,回复@桔梗爱荷叶:果断结,23,0
4808458496380745,是以浓,2022-08-30 21:36:58,内蒙古,yes而且就业率这么低还不如不干,101,0
4808452838786131,J云墨岂沾尘,2022-08-30 21:36:58,陕西,@仿佛等来了亿万光年 @讨厌学医的陈同学,77,0
4808451429764338,竹悦的理,2022-08-31 08:43:25,山东,这是个什么牌，博主有么,61,0
4808473291001800,浅的小鱼,2022-08-31 08:43:25,河南,🙏🙏🙏,507,0
4808469482575374,兰色_依旧,2022-08-31 08:43:25,江苏,🙏🙏🙏,722,0
4808464607479078,到外头在说,2022-08-31 08:43:25,辽宁,🙏🙏🙏,631,0
4808458711598237,用户LLQ,2022-08-31 08:43:25,安徽,🙏🙏🙏,24,0
4808458119678635,爱笑的眼睛83,2022-08-31 08:43:25,浙江,🙏🙏🙏,364,0
4808457615835823,F_漫,2022-08-31 08:43:25,四川,🙏🙏🙏,109,0
4808456890484804,Lily_816,2022-08-31 08:43:25,山东,🙏🙏🙏,166,0
4808456346011738,紫衣1997616,2022-08-31 08:43:25,辽宁,🙏🙏🙏,160,0
4808450343174786,柳叶小腰,2022-08-31 08:43:25,辽宁,🙏🙏🙏,136,0
4808452335210504,牧童6331639412,2022-08-31 08:43:25,江苏,🙏🙏🙏,329,0
4808466710140607,芝麻_yeah,2022-08-31 08:43:25,云南,🙏🙏🙏,1983,0
4808326103436249,德保政法微博,2022-08-30 20:19:06,广西,关注,49,0
4808460497062690,菏泽市人民检察院,2022-08-30 20:19:06,,关注   @菏泽市人民检察院,2.6万,0
4808267078045525,那坡政法微博,2022-08-30 20:19:06,广西,转发微博,20,0
4808267001237723,南宁政法,2022-08-30 20:19:06,,关注,3.1万,0
4808228742104604,阿启停车,2022-08-30 18:15:00,上海,还可以再低的,151,4206
4808229098358891,康熙万事屋,2022-08-30 18:15:00,广东,也得统计一下离婚冷静期的个体死亡率吧,16.7万,3028
4808228812621294,会旋转的鸡屁股超酷的,2022-08-30 18:15:00,山东,有人愿意结婚就不错了，别要求太高,18.6万,2150
4808229181984056,欧皇的诞生,2022-08-30 18:15:00,湖北,冷静期少掉的离婚率，会在结婚率上得到体现。,76,2222
4808229241227458,仙女的裙摆_,2022-08-30 18:15:00,重庆,不结婚就不会离婚，可以有效降低离婚率，支持国家政策,180,1925
4808229148950855,aoni青,2022-08-30 18:15:00,上海,有人愿意结婚就不错了，要是还肯生孩子那还不得偷着乐？,406,1182
4808230184160199,咕咕咕咕冰拿铁,2022-08-30 18:15:00,浙江,自己做韭菜就算了，绝对不会再生小韭菜,5,990
4808230913704810,救救闪蝶兽,2022-08-30 18:15:00,广东,房价不给降，就业年龄歧视合法化，经济环境下行，性别歧视严重，还有其他的问题都不想解决，只想要人口红利养老爷，天底下哪有这么便宜的事,583,823
4808230319161858,布拉格犹在眼前她唇色无声蔓延,2022-08-30 18:15:00,北京,看透了韭菜的宿命，拒绝结婚造韭菜,270,503
4808229400084766,跳跃的巧克力豆,2022-08-30 18:15:00,黑龙江,这盛世如某些人所愿,835,421
4808231455555603,小蚯蚓最怕热,2022-08-30 18:15:00,四川,杀老婆不判死刑，家暴不坐牢，还会更低的,11,451
4808229302834071,小熊吧嗒奶奶子,2022-08-30 18:15:00,辽宁,对男方女方都是双赢啊，不婚不育，从我做起,9,350
4808234626191338,啊啊啊啊啊啊你说啥88,2022-08-30 18:15:00,美国,其实是女人杀多了 适龄妇女减少了,225,414
4808228796104912,楼下的乌鸦,2022-08-30 18:15:00,广西,继续卷继续996，还有下降空间的,49,328
4808231102186285,凌忆飞,2022-08-30 18:15:00,上海,到底是哪一千六百万名勇士还敢结婚啊？,683,286
4808228935042495,留住这风,2022-08-30 18:15:00,重庆,对啊，离婚不方便了就不结呗,168,202
4808229227595901,星家小金洋,2022-08-30 18:15:00,山东,明年你们会发现，今年已经太高了,20,193
4808230980815175,派九日常催婚组织,2022-08-30 18:15:00,上海,你不婚我不生 轻轻松松过一生,102,154
4808230754851380,不热心市民詩樱,2022-08-30 18:15:00,河北,再等两年就低于8w对了使♀の故事还会远吗～,222,143
4808229424468063,黎知与温老伯,2022-08-30 18:15:00,甘肃,想知道有多少人是因为出台了离婚冷静期而放弃领结婚证的,8,90
4808404742177162,价值边界,2022-08-30 23:13:45,山东,早知这么管用，刚开始就不用出台计划生育政策，直接拉高房价，两全其美。国家发展了，人们也不生了。可惜啊,448,36
4808304003385451,末世紀的呼声,2022-08-30 23:13:45,广东,200的房子大部分还是买不起,284,29
4808334462943286,一夏目呦一,2022-08-30 23:13:45,江苏,这几年是90后结婚期，同时90后是中国最后一个新生儿多的世代,196,27
4808409959892478,考试恶魔,2022-08-30 23:13:45,北京,一方面结婚成本上升，另外一方面也要看到，伴随社会分工极度发展，婚姻原本承载的满足性需要、作为生产单位、作为养老单位的功能被替代，婚姻本身的必要性在快速下降。,1402,7
4808450624457031,666炎森,2022-08-30 23:13:45,湖北,我认为这个数据是假的。农村城市，90后，92奔三的能在这两三年结婚的太少了，生小孩的几乎没有。感谢高房价让年轻人知道自己是不是奴隶，起来，不愿做奴隶的人们，,94,5
4808388015817005,蝴蝶财富增长交易管理公司,2022-08-30 23:13:45,江苏,都是韭菜，塌们是镰刀。,9,7
4808443053998355,路人吃鸡2,2022-08-30 23:13:45,北京,这么多人，40岁以上结婚。,0,4
4808445938893828,古拳法浙江分馆馆长,2022-08-30 23:13:45,浙江,买完房，加上名字，婚一离，又从头开始。,70,6
4808304616276076,黏狗子,2022-08-30 23:13:45,江苏,不喜欢的人再愿意我也不结，喜欢的人愿意也得考虑一下,4,3
4808506513819768,俺还是得当一个科学家,2022-08-30 23:13:45,河北,房价……就业……口罩……这些都不是问题，人们对这个社会失去信任才是最可怕的。,769,0
4808453762060979,Parker的微博,2022-08-30 23:13:45,北京,要么放水保房价，要么刺破保其他。,88,0
4808450918318155,善良的小仙姑,2022-08-30 23:13:45,广东,25-29也是长辈催婚催的最猛的时间，在强压之下，不得不屈从，婚后过一段时间，离婚率也就上来了 ，开始本来也是心不甘情不愿结的，过不下去了，自然还是要离,60,0
4808446274178654,牟山湖竺山,2022-08-30 23:13:45,浙江,高房价，高成本是再好避孕措施,147,0
4808504181523536,萌萌的小草根123,2022-08-30 23:13:45,浙江,还有医疗，教育，一病回到解放前,0,0
4808398481129530,山野村夫64410,2022-08-30 23:13:45,山东,结婚干嘛呢？,27,0
4808447776788093,浅川好孩子199111,2022-08-30 23:13:45,北京,这就对了，房地产不beng pan不结婚,0,1
4808420567810719,曾经的曾同学,2022-08-30 23:13:45,浙江,说实话200w的房子不知道要难倒多少英雄好汉,8,13
4808496245378507,阿喵的ID,2022-08-30 20:09:17,浙江,手里的烟成了亮点,115,0
4808259930685862,KJinn,2022-08-30 20:09:17,北京,说到底就是没房没安全感 对未来没有信心 炒房透支了未来的潜力,150,1
4808426968580951,今天又划船了,2022-08-31 07:16:05,浙江,累了麻了一个人也挺好,97,11
4808425860498955,孤注医掷,2022-08-31 07:16:05,浙江,总体还是城市房子压力太大了，农村人都很早结婚。,357,7
4808431900559987,胡歌老师的粉丝nice,2022-08-31 07:16:05,广东,证明单身生活比婚姻生活更具吸引力！,28,5
4808460455379442,水木-清桦,2022-08-31 07:16:05,北京,社会进步的一个标志性指标，跟少生孩子一样，都是我们过去二十年努力奋斗的结果,28,1
4808455258375692,喀拉苏2021,2022-08-31 07:16:05,北京,35以上，都是二婚、离过婚吧,33,0
4808448233183779,爱摸鱼的螺丝钉,2022-08-31 07:16:05,陕西,@_三火_,621,0
4808440418927445,荣小匠,2022-08-31 07:16:05,广东,挺好,150,0
4808436154106990,stilldun,2022-08-31 07:16:05,辽宁,结婚动力不足,137,1
4808429589235773,卢大的围脖,2022-08-31 07:16:05,浙江,最后一袋,95,1
4808428722325006,Petrichors-,2022-08-31 07:16:05,广东,找一个靠谱的余生合作对象可不容易，加上现在离婚不好离，谁敢轻易挑战,2184,2
4808468089803266,深入无间足踏黄泉,2022-08-31 07:16:05,北京,赢麻了,53,0
4808442743621712,手机用户fhjkkk,2022-08-31 07:16:05,广东,靠谱的对象太难找了,168,0
4808428024758626,Bloodsurge,2022-08-31 07:16:05,广东,支持国家政策晚婚晚育罢了,359,5
4808329518120992,火龙再临,2022-08-31 00:53:34,中国香港,我想了一下，觉得很有道理。在还不知天高地厚的年纪，勇敢地把孩子生出来，既不耽误事儿，上一代还有能力帮养着。,5,66
4808378243875085,niguang_001,2022-08-31 00:53:34,广东,为什么不像俄罗斯一样生一个孩子国家就发现金奖励？高考加分是忽悠傻子，现在农村孩子读高中的都没几个，还搞什么高考加分！,7,25
4808333413845716,留一颗心给自己吧,2022-08-31 00:53:34,河南,结婚生孩子的都加分，最后等于都没加分，不结婚生孩子的，本来就没孩子，也不用加分啦,1,50
4808338384093461,HK170170170,2022-08-31 00:53:34,广东,比较重要的是降低双职工的比例，这样劳动力不会供大于求，也就意味着物价要减半，但如果工资翻倍就不会。日本所谓的倍增计划，一个家庭也就一个人上班，日本劳动者的薪酬算高的了，同时也可以把子女和家庭维护好。当然单职工家庭，谁在家就看情况了。,1715,11
4808329253617772,伯爵与MIKU,2022-08-31 00:53:34,广东,加分就有点离谱了……,38,9
4808396890701996,虚若无1,2022-08-31 00:53:34,江苏,就是给上大学读研闹的，建议缩短学制，小学五年，初中高中5年，大学本科3年，大专2年，研究生2年，并大幅压缩研究生招生规模。,522,25
4808400900194520,泪飞倾盆,2022-08-31 00:53:34,山西,要么是百日无孩，要么是配种机器……,3,18
4808360388461184,Whenicomebackkg,2022-08-31 00:53:34,山东,你是装傻子还是真傻子,3,24
