用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808438938338900,likemoneyhaha,2022-08-31 02:35:14,江西,请问这个是真的一个洋娃娃在学校走来走去的那种吗。她是实体吗,146,0
4808446328700966,含鸦片少年,2022-08-31 07:52:54,广东,我也是ai，我不挑，让我进清华,127,0
4808432241347318,北风嗖嗖嗖嗖的吹,2022-08-31 07:42:20,江苏,我要不换个输入法算了，叫做！！！叫做！！,10,0
4808436234324952,Ori阳和启蛰_花照,2022-08-31 07:33:41,黑龙江,如果是中之人入学，那也不是啥大事就很正常，没必要买热搜说“首位虚拟Ai入学”，所以我觉得还是Ai入学（而且我听说好像不能开盒中之人）,8,0
4808424640219102,杏靄流玉,2022-08-31 05:51:00,四川,正确的,4,0
4808445289826420,给许鑫蓁两杵子,2022-08-31 07:23:44,黑龙江,嘶~不能理解,1万,1
4808428192796138,早点碎觉1221,2022-08-31 07:23:44,湖南,受不了,1,2
4808427836279201,·Travelers,2022-08-31 07:23:44,湖南,哈哈哈哈哈,0,2
4808430231488438,档朝,2022-08-31 07:23:44,黑龙江,要人卖票,1.1万,0
4808450557348974,玖玖玖茶子,2022-08-31 07:23:44,四川,本来就是人的说…只是有个虚拟形象，背后是一个真人,19,0
4808430365705478,灰兔子的魔术师,2022-08-31 07:20:51,上海,座上放个排位,229,1
4808275373065838,草莓味的苹果汽水,2022-08-30 20:54:31,湖南,有被一整个震撼到了，形象太可爱了，好想和她做同学,19,1
4808275437032463,翻开浮烟染的故事,2022-08-30 20:54:31,广东,试问谁不想跟这样的歌手一起当同学呢？,566,1
4808275746626401,槿袡,2022-08-30 20:54:31,浙江,虚拟歌手真的是太让人喜欢了，声音超级好听！,39,1
4808275494701582,limo44476,2022-08-30 20:54:31,广西,她长得真的好漂亮呀，真的很期待她的学校生活。,11,0
4808278632307796,倾城与时光,2022-08-30 20:54:31,贵州,这样的话觉得还蛮新奇的，就是一个虚拟偶像入学,4,0
4808276162907781,卜笖,2022-08-30 20:54:31,福建,为什么我不可以跟他们做同学真的是太难过了啊,1,0
4808275776508512,难逃27号线,2022-08-30 20:54:31,黑龙江,有这样的同学我估计，可以好好宣炫耀一下了,3,0
4808275511743097,每天都要开心的zz,2022-08-30 20:54:31,江西,这个形象好可爱啊，粉色的双丸子头！这个虚拟歌手我可以！,3,0
4808276967166317,宠坏小女孩的乔先生,2022-08-30 20:54:00,河南,感觉这个虚拟人物的形象还是挺好看的呢，颜值很不错,12,3
4808277085394179,你猜不透1027,2022-08-30 20:54:00,河南,这个也太有创意了，一定会招来很多的学生的,48,3
4808278536880754,槿袡,2022-08-30 20:54:00,浙江,虚拟歌手入学音乐学院真的是太酷了，我也很想去了！,39,1
4808277205981542,好晕亚,2022-08-30 20:54:00,山西,虚拟歌手入大学  这样的同学真的很酷的好吧,6,0
4808278838874043,倾城与时光,2022-08-30 20:54:00,贵州,这个颜值不就是妥妥的招生简章吗？这也太棒了吧,4,0
4808428737791571,囿何貴干_,2022-08-30 20:57:10,山东,直接快进到Ai入编，ai领导吧,14,420
4808428453103544,太难了啊生活太难了,2022-08-30 20:57:10,四川,又没辨识度又不咋好看的图啥呀,1,257
4808450955286824,不懂火星人,2022-08-30 20:57:10,湖北,这照片是真人拍然后P个ai 的头上去？,38,158
4808340842742059,月下繁初,2022-08-30 20:57:10,重庆,这建模不如泰坦尼克号,204,110
4808452625137819,攽若,2022-08-30 20:57:10,湖北,闲的没事做,116,55
4808277928708450,·来时雾漫,2022-08-30 20:57:10,黑龙江,确实是满满的科技感了，又这样的虚拟同学。,64,18
4808277676525971,微不足道的演技,2022-08-30 20:57:10,湖南,如果可以和她做同学真的太幸福了，狠狠羡慕了,5,3
4808418831893430,一颗聪明蛋的心情,2022-08-30 20:57:10,浙江,给它断电,18,33
4808454017648075,不唧歪-苟延残喘版,2022-08-30 20:57:10,安徽,我是土鳖，它咋去上课，我是真想知道,242,10
4808451937798915,叶川禾顺,2022-08-30 20:57:10,河北,如果把上学名额占用了就过分了,36,33
4808468215104129,浪追光,2022-08-30 20:57:10,湖南,这不就是把一个动画的头p在真人照片上的嘛？,46,13
4808433633067943,爱睡觉的小羊sleepingsheep,2022-08-30 20:57:10,安徽,评论区里都是AI吗,1,21
4808279094724628,绿笶,2022-08-30 20:57:10,浙江,虚拟歌手真的是太受欢迎了，我也很想去见识一下,199,1
4808452032958394,HolaHojanie,2022-08-30 20:57:10,广西,额有什么意义么？,123,6
4808449018039264,打烊生活争取快乐,2022-08-30 20:57:10,广东,这个比例有点奇怪,1041,4
4808277835647679,云边有只小绵羊i,2022-08-30 20:57:10,黑龙江,虚拟歌手还去上学了呀，真的太有意思了,12,2
4808460275287616,从前从前有条毛毛虫,2022-08-30 20:57:10,山东,就是真的不懂哈，请别喷我。她是个虚拟的人么？是不是就是大家平时看不到她？或者她应该怎么去上课？需要在教室放一堆仪器还是。,103,5
4808459264989074,雪龙新月,2022-08-30 20:57:10,广东,哇，厉害,645,0
4808467150541406,最爱施逸凡,2022-08-30 20:57:10,湖南,？没事吧,6,3
4808436384794887,又做白日梦_,2022-08-30 20:57:10,四川,？,8,3
4808277822541402,·来时雾漫,2022-08-30 20:56:10,黑龙江,我也在怀疑这个问题，他要不要住宿舍。,64,0
4808277546503915,狂爱气泡水,2022-08-30 20:56:10,广东,这是一个好问题，估计不太需要吧。,451,0
4808561681240202,给每个纸片美女一个家,2022-08-30 20:56:10,湖北,6,59,0
4808278976496002,桃子精女孩,2022-08-30 20:56:10,贵州,我觉得应该也要点名签到吧，毕竟已经去上学了,5,0
4808198718756087,啥崽崽,2022-08-30 16:01:01,福建,拥有这么漂亮的虚拟人物，做同学太幸福了。,36,3
4808198593187019,爱做梦想家12138,2022-08-30 16:01:01,湖南,如果可以有这样的同学也实在是太棒了吧！羡慕住了,4,4
4808199041189439,凌晨三点而已,2022-08-30 16:01:01,浙江,好羡慕音乐学院的学生 我也想和虚拟歌手做朋友,6,1
4808198794775657,木槿花也有春天呐,2022-08-30 16:01:01,浙江,没想到虚拟歌手竟然可以上学，这也太期待了！,10,1
4808202187446140,·来时雾漫,2022-08-30 16:01:01,黑龙江,真的是有点羡慕了，能有这样好看的同学。,64,0
4808451588620942,渣浪VIP年度会员,2022-08-30 16:01:01,山东,闲的蛋疼,75,1
4808230004066181,梦想家实现哦,2022-08-30 16:01:01,江苏,能够和虚拟人做同学真是太棒了,47,0
4808203353459108,瑶十一尃,2022-08-30 16:01:01,福建,看来这个东西还是受到很多人的欢迎的，确实，这个形象设计的很好看。,45,0
4808198761219774,你猜不透1027,2022-08-30 16:01:01,河南,这个真的是招生简章管用多了，我也好想去学这个,48,0
4808201114225292,唯一八月,2022-08-30 16:01:01,山东,我觉得这样真的还挺不错的，想要和虚拟人做同学,382,0
4808198668159434,奶茶七分一点甜,2022-08-30 16:01:01,江苏,现在改志愿还来得及吗？,12,2
4808198718756087,啥崽崽,2022-08-30 16:01:01,福建,拥有这么漂亮的虚拟人物，做同学太幸福了。,36,3
4808198593187019,爱做梦想家12138,2022-08-30 16:01:01,湖南,如果可以有这样的同学也实在是太棒了吧！羡慕住了,4,4
4808199041189439,凌晨三点而已,2022-08-30 16:01:01,浙江,好羡慕音乐学院的学生 我也想和虚拟歌手做朋友,6,1
4808198794775657,木槿花也有春天呐,2022-08-30 16:01:01,浙江,没想到虚拟歌手竟然可以上学，这也太期待了！,10,1
4808202187446140,·来时雾漫,2022-08-30 16:01:01,黑龙江,真的是有点羡慕了，能有这样好看的同学。,64,0
4808451588620942,渣浪VIP年度会员,2022-08-30 16:01:01,山东,闲的蛋疼,75,1
4808230004066181,梦想家实现哦,2022-08-30 16:01:01,江苏,能够和虚拟人做同学真是太棒了,47,0
4808203353459108,瑶十一尃,2022-08-30 16:01:01,福建,看来这个东西还是受到很多人的欢迎的，确实，这个形象设计的很好看。,45,0
4808198761219774,你猜不透1027,2022-08-30 16:01:01,河南,这个真的是招生简章管用多了，我也好想去学这个,48,0
4808201114225292,唯一八月,2022-08-30 16:01:01,山东,我觉得这样真的还挺不错的，想要和虚拟人做同学,382,0
4808198668159434,奶茶七分一点甜,2022-08-30 16:01:01,江苏,现在改志愿还来得及吗？,12,2
4808187074841022,别再捏我大脸了,2022-08-30 15:21:03,河南,好酷呀，我觉得身边能有这样的朋友还是挺开心的,127,3
4808187204603945,江左梅什么呢,2022-08-30 15:21:03,浙江,这也太酷了一点吧 这还能去上学 是我闻所未闻的,14,3
4808190150312519,木槿花也有春天呐,2022-08-30 15:21:03,浙江,这真的是非常酷，我也想和AI虚拟歌手当同学！,10,1
4808187557185212,宠坏小女孩的乔先生,2022-08-30 15:21:03,河南,天呐，真的是绝了呢，我相信没有一个人可以拒绝,12,0
4808189994862682,03·02,2022-08-30 15:21:03,黑龙江,虚拟人物就不会塌房了，而且长得还这么好看,644,0
4808187607516593,粒立利,2022-08-30 15:21:03,福建,完全没有抵抗力，太喜欢了虚拟人物。,48,2
4808187145886094,白月光与朱砂痣WYH,2022-08-30 15:21:03,河北,不得不说这个也算是一大特点了吧，还是很酷的了,547,2
4808191063361384,Embersou,2022-08-30 15:21:03,浙江,还是第一次知道原来AL虚拟歌手还能做同学，太神奇了,15,0
4808189008679268,黑檀木与昙花,2022-08-30 15:21:03,福建,太可了。我觉得根本不可能会有人拒绝吧哈哈哈,11,0
4808188354364145,草莓芋头粥·,2022-08-30 15:21:03,四川,居然可以和ai虚拟歌手当同学，还挺有意思的,6,0
4808187494008240,每天都要开心的zz,2022-08-30 15:21:03,江西,这个粉色双丸子头也太可爱了吧！有没有别的服装呀,3,0
4808187222692300,在做一点吧,2022-08-30 15:21:03,四川,这也太酷了吧就是说，能够和虚拟偶像歌手做同学属实是羡慕住了,0,1
4808198772493119,文刂氵可,2022-08-30 15:21:03,天津,太可爱了完全没有一点抵抗力,14,0
4808197028447761,你笑而倾城,2022-08-30 15:21:03,江苏,还能去上学 这是我不敢想象的,2,0
4808188811021260,女巫的传统,2022-08-30 15:21:03,江苏,城市人真会玩，佩服佩服,13,1
4808187771623132,梅花鹿呦you,2022-08-30 15:21:03,黑龙江,不知道有没有机会和他做同学。,78,0
4808187729940495,松坂想结婚,2022-08-30 15:21:03,福建,哈哈哈 真的很羡慕城里的这些学生了,8,0
4808187603850602,萌萌哒小团团030,2022-08-30 15:21:03,黑龙江,确实让人挺激动的呀 大家走过路过不要错过,13,0
4808186990956123,夏季赛金三角,2022-08-30 15:22:15,山东,好高科技的感觉啊，要是可以做同学真的是无憾了啊,54,1
4808188237190863,1rurii,2022-08-30 15:22:15,黑龙江,现在的纸片人做得真的是越来越精美了。,14,0
4808187041023288,乘风破浪的无敌小姐姐,2022-08-30 15:22:15,浙江,没想到还有这样的操作，这真的是太幸福了吧！,59,1
4808187053867486,数星星的崽崽,2022-08-30 15:22:15,浙江,还是蛮新奇的，第一次听说AI虚拟歌手还可以上学的，前所未闻,1,0
4808190007708136,小兔巡游西西里,2022-08-30 15:22:15,黑龙江,这也太幸福了吧，有一个虚拟偶像le'ya,4,0
4808187004062459,碳纤维马内机器,2022-08-30 15:22:15,广东,挺好的，突然有了一点点上学的欲望,35,0
4808188803158261,我们一直努力,2022-08-30 15:22:15,江苏,上学了还可以和AI做同学，这也太不可想象了,24,0
4808188715075555,拥青山入怀201905,2022-08-30 15:22:15,福建,我觉得她好可爱啊，不知道可不可以rua一口爱了爱了,15,0
4808188648231374,S火山山火,2022-08-30 15:22:15,浙江,啊有这样的同学都觉得超级有面子诶，可以说十分羡慕了呜呜,42,0
4808187293467685,未来世间美好,2022-08-30 15:22:15,江苏,虚拟人居然还可以走出现实生活，真是太不可思议了,24,0
4808186941675052,在做一点吧,2022-08-30 15:22:15,四川,哇塞好有意思啊能够和虚拟偶像做同学，新奇的体验感,0,0
4808198109792220,文刂氵可,2022-08-30 15:22:15,天津,虚拟人真的好酷好喜欢,14,0
4808188061553004,奶茶七分一点甜,2022-08-30 15:22:15,江苏,这也太酷了吧，上学了还可以和AI做同学,12,1
4808187628488689,仙人掌不喝水r,2022-08-30 15:22:15,福建,真的很优秀很幸福啊，可以和偶像做同学耶,10,0
4808187478020619,yue亮不圆,2022-08-30 15:22:15,黑龙江,和他做同学也真的太快乐了。,127,0
4808187079035275,小葵闪现,2022-08-30 15:22:15,福建,真的吗 现在的学生也太幸福了吧,9,0
4808186848877314,SYJlotus_,2022-08-30 15:22:15,河南,太棒啦，音乐学院这个虚拟人物的设置是真的很不错,80,2
4808186777570545,一个LHM,2022-08-30 15:22:15,湖北,现在的科技也太发达了吧，虚拟人居然还可以走出现实生活。,31,2
4808186751877370,唯一八月,2022-08-30 15:22:15,山东,现在的学生真的是太幸福了，我也想要和虚拟偶像做同学,382,2
4808256013473726,柠檬桉刘刘,2022-08-29 23:49:28,广东,这……,3410,0
