用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808478990537228,沧桑老骥,2022-08-30 14:29:11,辽宁,分享精彩助力支持。,9381,0
4808414549771078,luhongyao520,2022-08-30 14:29:11,江西,致敬英雄,2404,0
4808290079081047,酒巷诗行长,2022-08-30 14:29:11,江苏,圆梦人生！,1.9万,0
4808280406761437,爱的痕迹没结局,2022-08-30 14:29:11,广东,梦想必须有，万一成真了呢？,1.7万,0
4808188723994046,智光201712,2022-08-30 14:29:11,甘肃,愿梦想成真！,4216,0
4808188556480663,智光201712,2022-08-30 14:29:11,甘肃,文图并茂！谢谢精彩分享！,4216,0
4808188274938277,智光201712,2022-08-30 14:29:11,甘肃,下午好！,4216,0
4808177772921418,绿水青山z,2022-08-30 14:29:11,山东,精彩分享👏👏,8191,0
4808171845583538,聚笑话,2022-08-30 14:29:11,浙江,下午好ヾ(≧▽≦*)o,6.9万,0
4808490256959111,风烟望五津y,2022-08-30 14:29:11,上海,抢险救灾堪大任，戍边卫疆马当先,3931,0
4808484665427096,林仕发Az,2022-08-30 14:29:11,贵州,午好,2383,0
4808427358129055,佳青丽娜,2022-08-30 14:29:11,安徽,先生早安吉祥！,5327,0
4808279962946394,用户高山深处的一叶红,2022-08-30 14:29:11,陕西,军民一家亲！,2134,0
4808277727385704,小松鼠女,2022-08-30 14:29:11,中国香港,拯救生命，同心協力,451,0
4808488603092446,我爱北欧的幸福时光2007,2022-08-31 11:18:43,四川,应该好好组织学生观看，让孩子们形成正确的三观,15,0
4808491363734909,明天早上就好啦,2022-08-31 11:18:43,重庆,不错,16,0
4808490645721168,饲养员李二愣,2022-08-31 11:18:43,重庆,不是更应该让另外一个直辖市的看看？,1622,0
4808487164970229,婉大胖同学,2022-08-31 11:18:43,重庆,#老师组织学生观看重庆山火救援视频#  重庆这边的学校也可以   剪辑成一部纪录片   作为学生们的开学第一课,147,1
4808463777531561,玉面老飞猴,2022-08-31 09:20:45,广东,现在最想知道的就是疫情什么时候能结束…或者说目前的防疫政策什么时候能有所改变…,542,13
4808456635418960,灰大Miu,2022-08-31 09:20:45,美国,九宫飞星方位布局：网页链接,10万,4
4808457411367598,JacLewis,2022-08-31 09:20:45,重庆,感谢帮助重庆渡过难关的所有英雄,621,24
4808458623261475,Mmemo·,2022-08-31 09:20:45,宁夏,喜水木适合在西北吗~,71,0
4808457120911176,angela摇滚妹子,2022-08-31 09:20:45,广东,灰灰，喜木火的适合哪些城市咧,22,5
4808474712346060,战略性轰炸,2022-08-31 09:20:45,安徽,灰大，喜金土适合哪个城市呀,239,4
4808459172185970,是多乐不是Dollar,2022-08-31 09:20:45,辽宁,大连咋回事儿捏 此次疫情咱都不落 疲了,40,4
4808465459188046,要多吃点饭f,2022-08-31 09:20:45,北京,19年去重庆旅游，在火车上睡了一觉，起来后从来不长痘的脸颊就长了痘，3年了都消不下去大夫说痤疮就是反反复复的，我总觉得是玄学原因,170,1
4808472027991201,Lynxnnnnnn,2022-08-31 09:20:45,重庆,哇，占个位，灰灰讲重庆啦 今年川渝真的难，重庆山火刚扑灭，四川又疫情严重,717,2
4808461872793683,adjjbdrfsxbi123456,2022-08-31 09:20:45,重庆,那这次重庆的疫情，会大爆发，像上海那样么。。。。,64,1
4808502251619650,陈赛安,2022-08-31 09:20:45,四川,西南的成都也,611,0
4808492059202426,疯人壹院,2022-08-31 09:20:45,浙江,哈哈哈哈哈p2好像高中历史书,455,0
4808504948297163,苏菲婆婆pt,2022-08-31 09:20:45,上海,重庆这次救火我真的流了不少眼泪，感动,149,0
4808504340124141,雪梨糖果儿,2022-08-31 09:20:45,重庆,喜金水木适合哪写城市啊,178,0
4808497588083324,做一只洒脱的洋,2022-08-31 09:20:45,贵州,🙏,207,0
4808491337777551,一斯一,2022-08-31 09:20:45,广东,灰大，昆明五行偏哪个,207,0
4808489916172959,黑煤球的日常,2022-08-31 09:20:45,重庆,重庆囤水用上了,1117,0
4808480080790375,温柔的人是珍宝,2022-08-31 09:20:45,重庆,太难啦重庆,71,0
4808475697218347,抹茶拿铁管够登顶成员,2022-08-31 09:20:45,上海,上海屯水啦，好像没用上,63,0
4808475228506231,映画花园,2022-08-31 09:20:45,贵州,贵阳也是西南哈，土多一点还是金多一点呢,76,0
4808515711140752,Ringer77,2022-08-31 10:56:28,吉林,绝了你这运气绝佳了哈哈哈哈哈哈哈哈哈,1320,0
4808515711140752,Ringer77,2022-08-31 10:56:28,吉林,绝了你这运气绝佳了哈哈哈哈哈哈哈哈哈,1320,0
4808205773570690,babesizzz,2022-08-30 16:17:02,重庆,巴适噻 重庆火锅的味道！火辣辣的爱意 火辣辣的感谢之情！,26,163
4808205832030594,壹笙旨为祢19828,2022-08-30 16:17:02,重庆,希望他们吃得开心,0,57
4808199398493793,义海豪淘,2022-08-30 16:17:02,重庆,用重庆火锅底料煮云南菌子,117,155
4808203227104038,四丫加油,2022-08-30 16:17:02,天津,辛苦了，你们值得拥有这份热辣辣的爱,0,49
4808205807124677,Amazing-And-Brilliant,2022-08-30 16:17:02,重庆,巴适得板,52,14
4808205799000437,clp3161513753,2022-08-30 16:17:02,重庆,给你们火辣辣的爱,24,7
4808205685490101,凸凸丹增,2022-08-30 16:17:02,重庆,安逸,23,4
4808207942296985,重庆小娱,2022-08-30 16:17:02,重庆,搞得我都想吃了，好久没吃火锅了,63.3万,18
4808205895729560,瑶月yy小超人,2022-08-30 16:17:02,重庆,咋是鸳鸯锅呢，快让我们的肛肠医院过去开分院,735,18
4808205865320563,南风知我意_JX,2022-08-30 16:17:02,重庆,竟然是鸳鸯锅微辣是我们最后的妥协,43,16
4808237562204384,糖Tang豆君,2022-08-30 16:17:02,新疆,真香就真香，为啥字幕上还要加日语？？,201,12
4808217694307426,重庆芯姐,2022-08-30 16:17:02,重庆,辛苦了消防战士,265,6
4808205815518151,老吴和老吴,2022-08-30 16:17:02,重庆,真香的日文能不能去掉？,3,13
4808207695087479,CyberRoverS,2022-08-30 16:17:02,重庆,希望你们吃得开心,523,4
4808234520809771,三明消防,2022-08-30 16:17:02,,我也馋了,23.5万,1
4808208738946646,淡淡如水忘忧草,2022-08-30 16:17:02,重庆,居然是鸳鸯锅，专业，哈哈哈,108,1
4808248051634936,桃胶三宝,2022-08-30 16:17:02,广东,哈哈,405,1
4808210362663129,披馨戴月yjf,2022-08-30 16:17:02,重庆,好生吃不够还有,0,2
4808208492005401,欣予馨语,2022-08-30 16:17:02,重庆,太好了，很开心,290,1
4808296722073822,秋末茗初,2022-08-30 16:17:02,重庆,辛苦了,488,0
4808454356862842,大汉羽林卫,2022-08-30 23:35:02,北京,一次次爱心传递、一场场连续奋战、一趟趟运送物资，汇聚起赴汤蹈火护家园的磅礴力量，构筑成万众一心战天灾的牢固防线。,18,1
4808454274026131,大汉羽林卫,2022-08-30 23:35:02,北京,没有从天而降的英雄，只有挺身而出的凡人。从这些“娃儿”身上，人们看到顽强的意志、不服输的血性，看到保卫家园的赤子情怀。  微小的灯光汇聚，铸就抗击火灾的长城——这是此次灭火战斗中具有象征意义的一幕。,18,0
4808449491730623,秀水青山鸭,2022-08-30 23:35:02,湖南,没有从天而降的英雄，只有挺身而出的凡人,21,1
4808467577308812,Summercolour-,2022-08-30 23:35:02,安徽,机车送消防员上山，军民一家,1,0
4808493494963043,阳光苑儿,2022-08-31 10:11:34,山西,致敬,1089,1
4808487106516984,盼盼不是派_,2022-08-31 10:11:34,江西,致敬！！,365,1
4808484895589729,A没有楠朋友,2022-08-31 10:11:34,河北,向大吉和英雄致敬,42,1
4808470676639807,南风知我意mqy,2022-08-31 10:11:34,河南,致敬！！！,7,1
4808469956527928,茅几,2022-08-31 10:11:34,上海,英雄气,1124,1
4808469841970271,茅几,2022-08-31 10:11:34,上海,英雄从来都不是一个人，人民群众是英雄！！！,1124,1
4808191878107302,俠歌俠舞,2022-08-30 15:43:42,广东,“摩托骑士”阻击重庆山火#致敬中国军人# ,1.4万,7
4808191680972752,云笙潇潇,2022-08-30 15:43:42,内蒙古,人民有信仰，国家有力量,1.9万,5
4808192972559135,自愈童年,2022-08-30 15:43:42,贵州,太感人了,231,5
4808193568669970,高原的山羊,2022-08-30 15:43:42,贵州,中国力量的最好体现,76,4
4808217987126220,刍二不呆,2022-08-30 15:43:42,山东,央视评“摩托骑士”阻击重庆山火：“点点微光”战胜肆虐山火，“摩托骑士”他们是众多重庆人的代表，他们与森林消防官兵一起，战山火，聚民心。 网友：一座城感动了全国人，今天被爱和感动霸屏了，无悔生于华夏，人民有信仰，国家有力量。#老兵带你进军营# 走进消防,10.5万,1
4808229156816351,神秘的传说zs,2022-08-30 15:43:42,山东,老兵故事会//@俠歌俠舞:“摩托骑士”阻击重庆山火#致敬中国军人# ,879,1
4808477035729359,强军战歌之哥,2022-08-30 15:43:42,江西,人们有信仰，国家有力量,548,0
4808319829279703,正义_一哥,2022-08-30 15:43:42,内蒙古,人民有信仰,1.4万,0
4808280461809290,因仁而医,2022-08-30 15:43:42,天津,危难之际挺身而出🙏🙏🙏,2.8万,0
4808279631333889,乔大爷迈,2022-08-30 15:43:42,贵州,人民的力量//@俠歌俠舞:“摩托骑士”阻击重庆山火#致敬中国军人# ,1.6万,0
4808299378383246,纤手港湾LJ,2022-08-30 15:43:42,河北,世界里的微光，致敬摩托骑士,313,0
4808497524380093,坚持就好666,2022-08-30 15:43:42,河南,人民有信仰，国家有力量！加油,1392,0
4808272551608952,正在希望的田野上,2022-08-30 15:43:42,安徽,人民有力量！,613,0
4808262974703048,半山静水,2022-08-30 15:43:42,江西,人民力量,7386,0
4808484530686269,YYYYYY羊羊羊羊羊羊,2022-08-31 10:40:41,北京,都是一家人,7,4
4808483411594480,谁的叽叽咕咕,2022-08-31 10:40:41,北京,辛苦了,2,5
4808482261304712,只冲浪的鸭子,2022-08-31 10:40:41,北京,隔空投喂好暖呀,478,5
4808489875016309,微光视频,2022-08-31 10:40:41,北京,#重庆市民隔空投奶茶给河南救援队#点赞,765,0
4808485851627874,乡野日记官方微博,2022-08-31 10:40:41,北京,点赞正能量,1.2万,2
4808480102025935,王大学王宗瑞,2022-08-31 10:38:41,四川,两相对比，天壤之别。,2508,0
4808486065804480,Athena1203wh,2022-08-31 10:38:41,山东,责任感与凝聚力在重庆的这些朋友们身上表达得非常充分，很喜欢他们朴实的语言和对山火之后的绿化等等后续行动计划，这些可爱的重庆人无疑是非常优秀的群体！我们看彼此的时候，多关注对方的优点，彼此借鉴好的方面，就不会走偏而离现实本真的面目太远！,1540,1
4808482874463315,无人认领2011,2022-08-31 10:38:41,北京,说得真好。,811,0
4808300556718139,月-满西楼YY,2022-08-30 20:07:41,浙江,重庆灭火，就是人定胜天,315,13
4808465157718816,Ms瞳,2022-08-30 20:07:41,北京,这家伙有问题？请国安的同志注意一下。,136,3
4808293492726508,人不我知,2022-08-30 20:07:41,山东,这家伙八成是个神棍,328,11
4808478281698467,QQQ造化鸟,2022-08-30 20:07:41,浙江,转发微博,1462,1
4808278175650222,phoenixsoldier,2022-08-30 20:07:41,辽宁,不能狠心正视自己开展批评与自我批评稻留下的吹鼓手是谁也动不了啦,35,3
4808213277710005,希望风小一点再小一点,2022-08-30 16:07:55,广西,说的太好了！感动，感恩！都是朴实无华保卫家园的真心英雄！致敬！,198,1
4808191479385988,优雅的hedgehhog,2022-08-30 15:27:30,重庆,终于给蓝朋友们安排上了重庆火锅,0,29
4808218390037249,Kathy-徐四九,2022-08-30 15:27:30,重庆,吃上就放心了,43,18
4808275134515365,狂人斯派克,2022-08-30 15:27:30,云南,辛苦了 多吃点毛肚,457,10
4808272202437193,花於菟,2022-08-30 15:27:30,云南,鸳鸯锅已经是最后的倔强了🤓,0,5
4808211516098939,黄小花的围脖,2022-08-30 15:27:30,广西,多吃点,360,6
4808211204934600,默静20220826,2022-08-30 15:27:30,重庆,应该在重庆吃完最好吃的火锅再走,11,2
4808327315589742,Amborsey,2022-08-30 15:27:30,云南,请看看昆明环境极差的隔离点 以及价格问题 真的环境很差 把隔离人员当摇钱树,58,1
4808458463086337,暮熹慧,2022-08-30 15:27:30,山西,哈哈哈，这应该是部队第一次吃火锅吧,165,0
4808317433807708,考CPA的秋仙女,2022-08-30 15:27:30,四川,棒！,132,0
4808260424568995,嘉晨乐淘,2022-08-30 15:27:30,云南,果然配了菌子,290,11
4808291027521676,布妈123,2022-08-30 15:27:30,重庆,终于安排上了,97,2
4808275282101948,上海人生活在云南,2022-08-30 15:27:30,云南,回去吃原来是有菌子,3,2
4808446497522447,山神-森,2022-08-30 15:27:30,云南,@Deity_一天,356,0
4808272718598928,橙河星辰,2022-08-30 15:27:30,四川,哪个缺德的教人家脏话，“香得p爆”。,5,5
4808262267180475,okida_龙猫家的,2022-08-30 15:27:30,重庆,终于吃上重庆火锅了，这下放心了,493,6
4808246911307773,华丽转身8,2022-08-30 15:27:30,广东,蓝朋友们好好吃！,397,1
4808245983840871,华丽转身8,2022-08-30 15:27:30,广东,安排上了就是好！,397,1
4808308672695374,170800aA,2022-08-30 23:07:03,中国香港,这真是太有意义了,270,14
4808325067966064,和光同尘的胖子,2022-08-30 23:07:03,北京,这个老师太有政治敏锐度了,44,14
4808306864423626,小tiger杨的麻麻,2022-08-30 23:07:03,贵州,不错👍,165,6
4808311259532617,Dhorhs-D子,2022-08-30 23:07:03,河北,孩子们看得很认真，未来有希望,939,7
4808512619943360,蚝呆啊油,2022-08-30 23:07:03,浙江,合格的人民教师,1,0
4808446542611559,Santa_Monica_X,2022-08-30 23:07:03,四川,大家可以了解下国家为什么把赖宁救火的故事从小学课本移除,83,0
4808426968582083,溪居吃茶去,2022-08-30 23:07:03,山西,👏👏,251,1
4808501928398625,云朵上的蜘蛛侠和大熊猫,2022-08-30 23:07:03,重庆,这么小是不是应该喊他们先保自己,182,0
4808303148273028,丹心如画1978HZTL,2022-08-30 23:07:03,浙江,重庆山火救援是最好的开学第一课,96,9
4808220407759385,o张杰o,2022-08-30 16:16:00,四川,去不了在蚂蚁森林上面种可以吗,558,0
4808217476202968,Jinglebell-静,2022-08-30 16:16:00,广东,可以改编成电影了,1193,2
4808211033231452,爱是心灵的港湾03,2022-08-30 16:16:00,山西,致敬英雄,0,1
4808207098186166,唉睡吧睡吧,2022-08-30 16:16:00,山西,中国加油,102,1
4808199301762214,Amazingthings,2022-08-30 16:16:00,陕西,这些灭火办法是从美国电影 勇往直前 学来的,1103,1
4808478747268909,打起精神的小叶子,2022-08-31 09:59:23,上海,致敬了不起的重庆人,539,1
4808487161562514,盼盼不是派_,2022-08-31 09:59:23,江西,重庆！！,365,1
4808488707950975,ksgujia,2022-08-31 09:59:23,江苏,重庆人,26,1
4808296169476145,你有种放学就别走,2022-08-30 22:10:01,重庆,转发微博,1611,0
4808290465491253,OK好的对的,2022-08-30 22:10:01,广东,露出姨母式微笑！,17,0
4808474388861115,BKananaQin,2022-08-31 09:43:32,广西,谢谢火锅侠 希望有空去重庆溜溜//@这是一个很高冷的ID:谢谢你，火锅侠//@赤道少女:谢谢你 火锅侠//@江南大野花:谢谢 我躲过火锅骗局//@我是落生://@楚惜刀: 重庆火锅提醒//@瞌络绎:虽然网红但是安全，哈哈//@哈囉汀汀:谢谢你，火锅侠,311,0
4808489669497409,萌萌der喵,2022-08-31 09:43:32,北京,踩过佩姐火锅的雷//@这是一个很高冷的ID:谢谢你，火锅侠//@赤道少女:谢谢你 火锅侠//@江南大野花:谢谢 我躲过火锅骗局//@我是落生://@楚惜刀: 重庆火锅提醒//@瞌络绎:虽然网红但是安全，哈哈//@哈囉汀汀:谢谢你，火锅侠,155,0
4808472916921769,云淡风轻的辣辣,2022-08-31 09:43:32,湖北,我想出去玩//@这是一个很高冷的ID:谢谢你，火锅侠//@赤道少女:谢谢你 火锅侠//@江南大野花:谢谢 我躲过火锅骗局//@我是落生://@楚惜刀: 重庆火锅提醒//@瞌络绎:虽然网红但是安全，哈哈//@哈囉汀汀:谢谢你，火锅侠,2536,0
4808492684152770,来一口三明治吗,2022-08-31 09:43:32,上海,@来一口水蜜桃嘛,270,0
4808512893355403,抱残守真,2022-08-31 09:38:57,上海,回复@蜀葵SK 的表态:,6940,0
4808092833548754,我的屁股大可以坐天下,2022-08-30 09:10:35,四川,形势险峻，特别的危险，多亏了这些消防员，您们辛苦了,1069,10
4808093098051304,Ac周婉君,2022-08-30 09:10:35,湖北,重庆频频火灾是什么原因呀 辛苦这些消防员了,383,5
4808271201042678,欠考虑94103,2022-08-30 09:10:35,江苏,一个字--赞赞！！！,9,1
4808292587538490,我想再胖10斤,2022-08-30 09:10:35,四川,给力的朋友们，果断些。。。,12,1
4808292519645878,欠考虑94103,2022-08-30 09:10:35,安徽,还是这么好，不错,9,1
4808292503653633,欠考虑94103,2022-08-30 09:10:35,江苏,真不错，顶了,9,0
4808292487137938,啊啊啊啊喵喵喵qwq,2022-08-30 09:10:35,江苏,挺好的~真是用心啦,17,1
4808292469574229,盛世光明-邹猛,2022-08-30 09:10:35,辽宁,很不错的，一直做的很用心，必须点赞,8,1
4808292449389689,猫小熊摄影工作室,2022-08-30 09:10:35,安徽,这样的情况下我不能不赞一个啊,179,1
4808092833548754,我的屁股大可以坐天下,2022-08-30 09:10:35,四川,形势险峻，特别的危险，多亏了这些消防员，您们辛苦了,1069,10
4808093098051304,Ac周婉君,2022-08-30 09:10:35,湖北,重庆频频火灾是什么原因呀 辛苦这些消防员了,383,5
4808271201042678,欠考虑94103,2022-08-30 09:10:35,江苏,一个字--赞赞！！！,9,1
4808292587538490,我想再胖10斤,2022-08-30 09:10:35,四川,给力的朋友们，果断些。。。,12,1
4808292519645878,欠考虑94103,2022-08-30 09:10:35,安徽,还是这么好，不错,9,1
4808292503653633,欠考虑94103,2022-08-30 09:10:35,江苏,真不错，顶了,9,0
4808292487137938,啊啊啊啊喵喵喵qwq,2022-08-30 09:10:35,江苏,挺好的~真是用心啦,17,1
4808292469574229,盛世光明-邹猛,2022-08-30 09:10:35,辽宁,很不错的，一直做的很用心，必须点赞,8,1
4808292449389689,猫小熊摄影工作室,2022-08-30 09:10:35,安徽,这样的情况下我不能不赞一个啊,179,1
4808456480229049,菏泽定陶区法院,2022-08-30 18:30:00,,转发微博,7962,0
4808456253735762,雪莲的V博,2022-08-30 18:30:00,河北,英雄,7,0
4808127382034392,庄胜春,2022-08-30 11:27:24,北京,在关于重庆山火众多的记录中，一篇文章显得很特别。作者就是这位1989年出生，学雕塑的大男孩。家门口的大山着火，他主动报名去山里做了两天油锯手，却因为爬山耗尽了体力，一棵树也没有锯断过。没想到的是，这段有些惭愧的自述，引来了一大段一大段，写满不甘或是自豪的故事。一会儿发个完整对话,28万,254
4808126300164534,偷走十月的小红花,2022-08-30 11:27:24,福建,浪漫和仗义在一起了,1.1万,227
4808127050941921,默默大夜猫,2022-08-30 11:27:24,重庆,明年春天，定能看到很多重庆人去植树期待,1102,83
4808126706224134,栗香派派,2022-08-30 11:27:24,广东,重庆人民太可爱了,13.7万,62
4808140631054641,淦24,2022-08-30 11:27:24,重庆,明年春天，缙云山上一定会种满了重庆人！,171,58
4808127294475868,偷走十月的小红花,2022-08-30 11:27:24,福建,这个秋季的约定，一起去重庆种树吧！,1.1万,34
4808127096818710,lorenleo,2022-08-30 11:27:24,四川,好暖心啊,2万,25
4808136702035662,Construal,2022-08-30 11:27:24,福建,希望蚂蚁森林开放重庆森林,1878,25
4808126866658080,lorenleo,2022-08-30 11:27:24,四川,谢谢你们,2万,19
4808126925114979,lorenleo,2022-08-30 11:27:24,四川,真棒啊为你们点赞,2万,16
4808136445133410,闷头睡觉的锦鲤,2022-08-30 11:27:24,北京,一边种树一边相亲，这操作厉害了,9,7
4808126639899652,常有理202,2022-08-30 11:27:24,北京,被火烧过的地方，放着不管不破坏，十几年之后就是一片原生态山林,24,9
4808126387193458,沧桑应了刹那年华,2022-08-30 11:27:24,云南,感恩,796,5
4808126338172608,我也很想跟你做朋友,2022-08-30 11:27:24,贵州,相亲群我想进,90,10
4808142556501095,莫骄-,2022-08-30 11:27:24,重庆,相亲我是没机会了，种树的群我进？在哪里呀？,51,6
4808137409828628,兔兔爱吃诚子,2022-08-30 11:27:24,新疆,爱上了这座城，一定要去看看,156,4
4808127675369992,为伱疯一次,2022-08-30 11:27:24,浙江,山火救援者棒棒哒！,462,4
4808179441733304,重庆妹儿937,2022-08-30 11:27:24,重庆,能不能规划一条高大的花带，这将成为缙云山最有纪念意义的花带，每每人民看到那条花带就会想起2022年8月有很多人奋战在那里战胜了火魔,641,7
4808146981748744,wlm_ls,2022-08-30 11:27:24,重庆,明年开春一起去种树吧,20,3
4808143098355471,微博视频,2022-08-30 11:27:24,,您好，恭喜您的视频荣登视频飙升榜，社会领域第6名，榜单可在【发现页-视频-视频飙升榜】中展示您的上榜信息，榜单小时级更新请尽快查看哦~快来查看分享你的上榜视频吧~榜单戳》网页链接,1511.2万,0
4808074634727320,潜龙飞舞,2022-08-30 07:40:34,北京,赞同！也编辑个纪录片，纪实,410,5
4808069748624300,叶之秋zg,2022-08-30 07:40:34,四川,向英雄致敬,322,3
4808131919746510,桐桐vs乖宝贝,2022-08-30 07:40:34,湖北,有机会发表一下楼市看法啊！武汉楼市还会大涨吗？,16,0
4808128846104790,罗甸超级土匪,2022-08-30 07:40:34,广东,致敬,756,1
4808071421888466,缘来是你5709,2022-08-30 07:40:34,吉林,非常好的建议，支持正面宣传，凝聚力量,6,2
4808084243874172,Gu海,2022-08-30 07:40:34,北京,拍成电影,13,1
4808078921567969,MrHMC,2022-08-30 07:40:34,重庆,已经提上日程了，春节档上映,50,1
4808163839450474,江湖CCTTCC,2022-08-30 07:40:34,四川,重庆的事跟两湖扯什么？贴金狂？,7,1
4808123292585597,Qinfeelingcool,2022-08-30 07:40:34,上海,最美在人间,67,0
4808074709175577,羽丰-zydniao,2022-08-30 07:40:34,江西,支持啊 这么好的素材 这么真实 我们的导演居然没有人发声,29,1
4808128934184712,林红本人我去,2022-08-30 10:41:45,重庆,你看清楚他们两个那里一样了？,14,1
4808128836669036,林红本人我去,2022-08-30 10:41:45,重庆,我看到你在其他地方也发了同一个视频！别个都澄清了，你们还在乱发！,14,1
4808128607033956,林红本人我去,2022-08-30 10:41:45,重庆,请不要把两个孩子混在一起！,14,1
4808128489587229,林红本人我去,2022-08-30 10:41:45,重庆,请你发稿谨慎，这是两个孩子，摔倒的黑衣少年是17岁的林栋梁！15岁陈江林是烫伤感染的！,14,2
4808160118047807,陪你众里寻他,2022-08-30 10:41:45,四川,难怪那么瘦小，原来年龄这么小,371,0
4808475639814358,青岛开发区公安,2022-08-31 08:59:11,,转发微博,1.4万,0
4808512661886043,曹县人民检察院,2022-08-31 08:59:11,,关注,5832,0
4808464327772657,光荣属于哈劳斯国王,2022-08-31 07:02:32,广东,二战时中美陆军啥？这里是不是有错别字,955,0
4808423646169358,拨雨撩云2,2022-08-31 07:02:32,河南,文化入侵，经济战，就不得而知了，,85,0
4808470995670643,一束光dom,2022-08-31 07:02:32,宁夏,谁会惧怕团结？惧怕的是团结起来胡搅蛮缠，这是资本主义对社会主义的认识始终存在偏激。,14,0
4808425538848312,神奇的cashmere,2022-08-31 07:02:32,辽宁,他们知道团结很可怕，所以就要瓦解我们的团结,266,6
4808171874421160,林红本人我去,2022-08-30 14:27:31,重庆,谢谢谢谢谢谢非常感谢你为我弟弟证明,14,7
4808209715694402,千山一瞬御歌行,2022-08-30 14:27:31,广东,都是好样的，但名字不要搞错,63,1
4808183866463256,安西中郎将,2022-08-30 14:27:31,甘肃,//@林红本人我去:回复@杨六郎·微博:他们都是英雄！只是有些不安好心的人乱进行募捐，去骗人！//@林红本人我去:谢谢谢谢谢谢非常感谢你为我弟弟证明,253,1
4808436644581250,笨笨澎澎悠悠,2022-08-31 08:00:02,北京,致敬英雄！,3793,1
4808436987989897,双流发布,2022-08-31 08:00:02,,@空港融媒,98万,0
4808441699500742,皮里特的蜂蜜罐,2022-08-31 08:00:02,上海,致敬英雄,1.6万,1
4808453853547881,黄龙检察,2022-08-31 08:00:02,,@双流发布,2万,0
4808453837819991,黄龙检察,2022-08-31 08:00:02,,关注热点，传播资讯,2万,0
4808440747397343,努力的小白·,2022-08-31 08:00:02,北京,致敬英雄！,195,0
4808480298373117,重庆江津法院,2022-08-31 08:00:02,,关注,6.1万,0
4808468224279438,江北检察,2022-08-31 08:00:02,,关注,2.4万,0
4808466838847508,正义广水,2022-08-31 08:00:02,,@双流发布 ,3390,0
4808466667145484,正义随州,2022-08-31 08:00:02,,关注,5256,0
4808454067719185,空港融媒,2022-08-31 08:00:02,,【重庆防火长城摄影师说，现场更震撼】,33.5万,0
4808466655347274,windy221,2022-08-31 08:00:02,安徽,又渺小又宏大！,155,0
4808490156037613,云里雾里典点电,2022-08-31 08:00:02,广东,英雄的城市！英雄的人民！,0,0
4808518047373944,来杯82年的酸奶,2022-08-31 08:00:02,四川,转发微博,97,0
4808497668293064,自然醒Tiny,2022-08-31 08:00:02,四川,转发微博,1054,0
4807918615004146,我就看看223,2022-08-29 19:45:45,上海,这小哥有种莫名的领导气质，冷静又坚定,0,45
4807961412633846,little灬猪,2022-08-29 19:45:45,广东,三观非常正，也跟家庭教育有关，祝福你们一家,126,30
4807916588105980,深沉的草地,2022-08-29 19:45:45,山东,不恰国难财,752,32
4807938021263897,BEST-J2,2022-08-29 19:45:45,重庆,重庆崽儿硬气！,576,24
4807935216063146,超超超级超超,2022-08-29 19:45:45,北京,太正了，人格正,1.1万,25
4808085866022125,linda-吉祥如意,2022-08-29 19:45:45,上海,“不发国难财”，令人肃然起敬的平民英雄。,267,23
4807960968301621,完生之路,2022-08-29 19:45:45,四川,小伙砸，你活该以后的人生都平安顺遂啊～,281,15
4808142926385220,无先生和超小姐要好好的,2022-08-29 19:45:45,四川,不发国难财，大格局的重庆崽儿,968,24
4808076245338945,sunnygirl_w,2022-08-29 19:45:45,四川,正能量满满的孩子，真棒，新时代的偶像哦,50,19
4807962670924355,yyyyyyllllz,2022-08-29 19:45:45,重庆,太帅了！！！,170,10
4808065800997525,sssp1_584,2022-08-29 19:45:45,山东,这一波重庆满分里子面子都赚翻了,32,12
4808160463030408,东方玉麒麟16,2022-08-29 19:45:45,四川,川娃很帅的,566,18
4808150739852941,透明的魚Tinaff,2022-08-29 19:45:45,广东,小哥哥的三观很正。祝福！以后的日子皆平安顺遂！,48,18
4808098789201602,路过雨落的地方,2022-08-29 19:45:45,四川,不发国难财,251,17
4808082259447104,千山暮雪皆是空,2022-08-29 19:45:45,重庆,不发国难财！！！硬气的崽儿！,2841,15
4808036743643613,没晒得斯先生,2022-08-29 19:45:45,浙江,川娃子和上海团长的鲜明对比，轻描淡写的几句话让人热泪盈眶,110,7
4807948750559347,颜夕喜夏,2022-08-29 19:45:45,广西,老板就该发大财,194,5
4808071908427689,伊伊y依然,2022-08-29 19:45:45,重庆,“不发国难财”，肃然起敬！,346,10
4808253462024371,此昵称太受欢迎的白桦,2022-08-29 19:45:45,四川,用甄嬛传里面的一句话说：你的福气还在后头呢！,355,8
4808075678060212,sunnygirl_w,2022-08-29 19:45:45,四川,致敬，伟大的中国人,50,4
4807854113950104,大象新闻记者关新耀,2022-08-29 17:18:47,河南,#河南救援队完成灭火任务离开重庆# 去年你们为河南“赴汤”，今年河南为你们“蹈火”。加油！,44.4万,86
4807852466116220,正版子琪,2022-08-29 17:18:47,河南,#河南救援队完成灭火任务离开重庆#  山火不灭不回家，欢迎神鹰救援队归来,164,24
4807904555703070,paula-68,2022-08-29 17:18:47,重庆,谢谢你们,1885,26
