用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808148928173973,天秀bat,2022-08-30 12:56:29,广东,3️⃣0️⃣瓦,5.6万,0
4808197929437023,牧羊犬小猪,2022-08-30 12:56:29,上海,这个超级慢充技术领先安卓5年至少,167,0
4808181174244157,米斯特唐先森,2022-08-30 12:56:29,四川,老哥，你有没有遇到过在apple Store购买产品的时候，每次结账时都需要重新输入地址的情况。我在个人中心里面设置了主要送货地址。但是每次购买还是要重新输入。,1303,0
4808177587322888,我叫阿锋-是金字旁的锋-,2022-08-30 12:56:29,广东,峰值27，怪不得，用mac的30w充电快很多,160,0
4808170905798157,_小夫顺治__,2022-08-30 12:56:29,上海,别了吧，烫成这样,4285,0
4808167324123182,Z先森的冒险世界,2022-08-30 12:56:29,安徽,不换，依然和去年一样！,500,0
4808161812548419,我想唱歌给你听baby,2022-08-30 12:56:29,新疆,这么看来还是白色黑色耐看,74,0
4808153332714944,肥宅喵喵锤,2022-08-30 12:56:29,上海,kang总说不换接口的话最高只有27w？,12,0
4808317370896982,Bella_熬夜狂,2022-08-31 00:05:29,山东,iPhone14pro,4,0
4808327781942379,荣耀花粉2008,2022-08-30 09:26:00,内蒙古,好家伙，都在开学这几天打架,14,1
4808139843835579,元页皮金名车干,2022-08-30 09:26:00,湖北,期待,291,0
4808147782337657,一路向南215,2022-08-30 09:26:00,江苏,期待,28,0
4808123125339297,今天也好南o,2022-08-30 09:26:00,江苏,期待,243,0
4808100810854383,ywfywfhjknde,2022-08-30 09:26:00,安徽,噱头,296,0
4808147582058856,芸芸众生里的一只猪,2022-08-30 09:26:00,马来西亚,好期待呀,123,0
4808109362776015,冰奶绿冰奶绿,2022-08-30 09:26:00,福建,期待住了,3159,0
4808096524798106,呢202003,2022-08-30 09:26:00,四川,大戏,530,0
4808327781942379,荣耀花粉2008,2022-08-30 09:26:00,内蒙古,好家伙，都在开学这几天打架,14,1
4808139843835579,元页皮金名车干,2022-08-30 09:26:00,湖北,期待,291,0
4808147782337657,一路向南215,2022-08-30 09:26:00,江苏,期待,28,0
4808123125339297,今天也好南o,2022-08-30 09:26:00,江苏,期待,243,0
4808100810854383,ywfywfhjknde,2022-08-30 09:26:00,安徽,噱头,296,0
4808147582058856,芸芸众生里的一只猪,2022-08-30 09:26:00,马来西亚,好期待呀,123,0
4808109362776015,冰奶绿冰奶绿,2022-08-30 09:26:00,福建,期待住了,3159,0
4808096524798106,呢202003,2022-08-30 09:26:00,四川,大戏,530,0
4808437105951544,队友就离谱,2022-08-30 23:40:03,山东,等双十一,24,0
4808314531091118,等没了遗憾,2022-08-30 23:40:03,重庆,买新不买旧,55,3
4808358152634730,Breeze明年要上学啦,2022-08-30 23:40:03,江苏,没几天了，14出了比一下再决定不就好了,72,0
4808498846106265,shi阿莹呀,2022-08-30 23:40:03,广东,同问，我觉得还是14pro算了,208,0
4808547646312130,廖晓茹-,2022-08-30 23:40:03,浙江,我肯定买14p,503,0
4808320698027909,九瘾泛心,2022-08-30 23:33:43,福建,不可能的，除非14标准版上高刷了,4,0
4808168221968429,在大连卖房的曹小胖,2022-08-30 12:57:42,辽宁,不，一定要这样丑，我就省钱了,48,65
4808150601698040,紫光--麦圈真像,2022-08-30 12:57:42,山西,老外的审美跟我们完全两回事,20.6万,30
4808150089205745,果果果果果仔,2022-08-30 12:57:42,广东,这紫色真丑吖,587,21
4808152454794028,hcy是个大傻子,2022-08-30 12:57:42,四川,广东这个移动叔叔比较愤青！,66,7
4808150047526640,玄鸟飛魚,2022-08-30 12:57:42,广东,可以打卫星打电话☎了,1234,1
4808168331280433,秋天雁来,2022-08-30 12:57:42,海南,先把手机正常信号搞好再说吧,1,1
4808172306699446,中国国产,2022-08-30 12:57:42,广东,准备买14Pro的举手,133.5万,4
4808161929725609,-渝城听风-,2022-08-30 12:57:42,北京,@喵啊呜啊嘿 ,9,0
4808247552247739,北觅ze,2022-08-30 12:57:42,日本,骂得人 和买的人 不是同一批人……,8,0
4808148978764803,tigeraoaoao,2022-08-30 12:57:42,北京,等到发了可能依然会被抢爆,275,2
4808208515861880,·媛媛子O,2022-08-30 12:57:42,内蒙古,@-KMnmn,105,0
4808261369072097,姚卓_遥望雪影,2022-08-30 12:57:42,广东,预计这一款会是苹果在大陆销量滑铁卢的开始，理由跟特斯拉一样,3100,1
4808207082194268,d_a___m_i___SONE,2022-08-30 12:57:42,江西,最后一张图笑飞了,10,0
4808201248443776,兔兔很生气o,2022-08-30 12:57:42,上海,反正都是要戴壳的 ,1.1万,0
4808182314829392,scorpio-茹,2022-08-30 12:57:42,贵州,你不喜欢不买就是了,877,0
4808174165560047,汏囍慶biubiubiu,2022-08-30 12:57:42,北京,哈哈哈哈哈哈哈哈哈哈！紫腚能行！,379,1
4808173153946113,小众好听的昵称,2022-08-30 12:57:42,山东,@机智的齐桑,469,0
4808170373385605,WhittnneyBai,2022-08-30 12:57:42,江苏,紫色 又有点喜欢了,400,0
4808169770189475,此生永不改名,2022-08-30 12:57:42,贵州,全靠偷图,55,0
4808167927844006,UNTiTlED-2014,2022-08-30 12:57:42,福建,这是啥啊,408,0
4808304369337909,嗨宋宋大憨憨,2022-08-30 23:04:05,四川,靠谱啊。。除非你点到钓鱼网站里面去,27,1
4808134134073413,Blade霖叔,2022-08-30 11:58:25,辽宁,核动力电池，续航一辈子，可以反向给电动车充电,846,18
4808135963051112,艾桂冰,2022-08-30 11:58:25,湖南,国内一两千的手机基本都是66w起步，现在最高的好像有200w，这苹果进步不少啊,21,2
4808134709477506,幸福秋茶,2022-08-30 11:58:25,河南,希望指纹解锁回归,106,24
4808134763746427,音乐梦w,2022-08-30 11:58:25,河南,还不如多做点实用的,115,9
4808134989713365,鸫貉,2022-08-30 11:58:25,广西,30w快充充电，能快一点。,126,1
4808135677838033,花月西___,2022-08-30 11:58:25,北京,指纹解锁,14,1
4808288254039512,真实的似梦,2022-08-30 11:58:25,浙江,。,26,0
4808140652019743,我总是不想让人知道其实我很内向,2022-08-30 11:58:25,广东,5v1a安全，不会换,128,0
4808134864670517,Ghost-YL,2022-08-30 11:58:25,新疆,那个链接sky的功能。,6,0
4808172361482672,中国国产,2022-08-30 11:58:25,广东,准备买14Pro的举手,133.5万,0
4808198811028131,布兰切特的Fan,2022-08-30 11:58:25,上海,人家早都66w的了，30w有什么好吹的？,203,1
4808236597772458,如果你看到我请叫我去背单词,2022-08-30 11:58:25,辽宁,还是回归,18,0
4808192356258839,巴黎左岸yhy,2022-08-30 11:58:25,浙江,苹果在中国还是这么有市场！唉,201,0
4808158524740603,小南的猫小小,2022-08-30 11:58:25,宁夏,那会附赠吗，还是仍然需要单独买,4,1
4808135271514894,Honey凉安琪,2022-08-30 11:58:25,江苏,听说iPhone手机很流畅啊，拍照也很好，一直用的安卓,375,0
4808135255261755,两只可爱哒小耳朵,2022-08-30 11:58:25,江苏,喜欢苹果SE，小屏幕手感好,539,0
4808135255004219,见月长思錵下人,2022-08-30 11:58:25,江苏,iPhone挺好的玩游戏真的一点都不卡,647,0
4808134869124683,汐兔儿,2022-08-30 11:58:25,安徽,但还是有一点不错的，慢慢期待吧,63,0
4808158201252120,超级全家桶小猫咪,2022-08-30 11:58:25,广西,反正大家都瞧不上苹果。最好却卖得最多,422,0
4808170616131542,动感的蓝波儿,2022-08-30 11:58:25,湖北,等明年c口了,127,0
4808126371463346,客秋风,2022-08-30 11:27:14,中国台湾,期待果15,1.2万,1
4808127138240190,Rabbitsweet,2022-08-30 11:27:14,广东,可……但……最后还要买怎么办,373,1
4808126249305078,等雨落雪来,2022-08-30 11:27:14,山西,据统计，这两周就有不下150个热搜,48,0
4808127646014380,DirtyJoys,2022-08-30 11:27:14,河南,笑死，13pm从来不知道什么是没电,31,1
4808127495277563,超喜欢赵露思呀,2022-08-30 11:27:14,内蒙古,感觉现在什么手机都不耐用 苹果掉电快 安卓寿命短 清垃圾能把我逼疯,3533,1
4808158809687609,躺平小能手,2022-08-30 11:27:14,广东,期待18,1098,0
4808141655770864,桃语绵绵,2022-08-30 11:27:14,湖南,已经期待16了,362,0
4808128393124627,帅小伙爱娱乐,2022-08-30 11:27:14,浙江,这不是我这种贫穷该想得问题,1万,0
4808126987766034,言姿颐,2022-08-30 11:27:14,陕西,我在期待16(๑˙ー˙๑),1025,0
4808126274470914,追光者124号,2022-08-30 11:27:14,河南,精辟[上课了],39,0
4808126220468842,丁海寅_,2022-08-30 11:27:14,广东,还是13香,367,0
4808309279822027,MissPtaub15197,2022-08-30 11:27:14,天津,太贵，买不起,379,0
4808301042996484,肖战的心慧,2022-08-30 11:27:14,广东,,1050,0
4808298311714943,吸吸欧气的月半锦鲤,2022-08-30 11:27:14,浙江,12看看可以用几年,820,0
4808167676183330,猫吃了木鱼,2022-08-30 11:27:14,四川,这是要出快充啦？,72,0
4808158868937337,VvV南曦,2022-08-30 11:27:14,河北,期待,773,0
4808147153461478,踩了牛奶的小可爱ya,2022-08-30 11:27:14,广西,太贵了,1.1万,0
4808129055558220,润宝是个干饭小能手,2022-08-30 11:27:14,江西,我还是老老实实用我的11吧,137,0
4808418453357770,木_子_李___,2022-08-30 11:27:14,河南,手机突然坏了，特尴尬。,2.4万,0
4808300656853809,Lee缘定今生B,2022-08-30 11:27:14,天津,越来越快,369,0
4808246897942103,这事没得谈哟,2022-08-30 13:29:14,广东,个人看好华为,121,1
4808247002797616,我的青春很蓝,2022-08-30 13:29:14,河南,华为手机一定行,54,0
4808246961898968,只愛便宜貨,2022-08-30 13:29:14,河南,永远支持华为,122,0
4808246831088862,网恋被骗了八百块,2022-08-30 13:29:14,四川,绕过三大运营商，可能吗？,1312,0
4808185195793945,幻影映画老6265966322,2022-08-30 13:29:14,湖北,绕过三大运营商，可能吗？,0,0
4808297913521781,冬子睡不着,2022-08-30 22:45:46,云南,14 Max应该是会有的，但是没高刷；13PM好像有高刷,10,2
4808444958212357,葱蒜重度爱好者,2022-08-30 22:45:46,广东,我也想买14max,281,0
4808336928933531,LinSept,2022-08-30 22:45:46,广东,14max没有，但有14plus,476,0
4808300383962832,2002米兰,2022-08-30 22:45:46,福建,出来再对比,12,0
4808298766009466,冬子睡不着,2022-08-30 22:45:46,云南,可以咬咬牙买14PM,10,0
4808299881699407,我是那本书0910,2022-08-30 22:45:46,安徽,建议13pm,44,0
4808304445101955,嗨宋宋大憨憨,2022-08-30 22:44:52,四川,一样的,27,0
4808296638455648,機械系色感,2022-08-30 22:44:52,广东,主要是可以一半分期一半自己给,4,0
4808408194613336,小非洲很菜,2022-08-30 22:38:00,几内亚,你还是别说了，睡吧,1294,0
4808281594271783,残殇凉梦,2022-08-30 21:43:34,河南,还是默默的等待吧。,125,11
4808281547872551,你们的好朋友说,2022-08-30 21:43:34,黑龙江,iPhone14Pro机型需求更旺,128,11
4808468684607789,全村的骄傲9527,2022-08-30 21:43:34,广东,必须等,19,4
4808287994513005,期待明天jay,2022-08-30 21:43:34,广东,我反正会买,17,3
4808532186105893,中年苏苏,2022-08-30 21:43:34,重庆,烂苹果,0,0
4808532140491583,中年苏苏,2022-08-30 21:43:34,重庆,烂苹果，谁稀罕？我等华为MATE50,0,0
4808287113189500,未来之星苗苗,2022-08-30 21:43:34,广东,估计紫色更火,2,0
4808286123858801,从你的全世界路过-吃货,2022-08-30 21:43:34,广东,大家都在等,5,0
4808284907769145,你是我的全世界018,2022-08-30 21:43:34,广东,前期一机难求,10,0
4808511249189559,吃亏是福jason,2022-08-30 21:43:34,广东,确实啊,14,0
4808493556826816,一切安好ada,2022-08-30 21:43:34,广东,,7,0
4808469100889352,MAN-先生7,2022-08-30 21:43:34,广东,我要买,11,0
4808460674011831,越努力给力,2022-08-30 21:43:34,广东,在等,12,0
4808285663006651,人生从此重来,2022-08-30 21:43:34,江苏,我就看看,209,0
4808281862964798,做一条翻身成功的咸鱼,2022-08-30 21:43:34,广东,估计要涨价啊,21,0
4808281653249993,张简洁模式了咯,2022-08-30 21:43:34,河南,非常喜欢那个蓝色。,126,1
4808281643551243,支持国产199506,2022-08-30 21:43:34,广东,估计大家在等着换手机吧,2,1
4808281626773618,邪恶集jojo哦,2022-08-30 21:43:34,河南,白色特别好看。,135,0
4808281593485213,漫妙幽离iii,2022-08-30 21:43:34,河南,还是继续等待吧。,517,0
4808281573561435,杨胜勇vlog,2022-08-30 21:43:34,黑龙江,期待吧,108,1
4808261998481030,姚卓_遥望雪影,2022-08-30 19:10:11,广东,预计这一款会是苹果在大陆销量滑铁卢的开始，理由跟特斯拉一样，支持星链意味着美国通过棱镜可以随时掌握用户的位置信息并摄像,3100,2
4808256533301141,瑾年bi,2022-08-30 19:10:11,广东,手机界的营销咖,1281,2
4808248718265163,一只倔强的ant,2022-08-30 19:10:11,四川,说的没错呢,502,1
4808302607996493,话说想我-_-,2022-08-30 19:10:11,广东,Xr想换了，14太贵了就用多一年,4,1
4808291606071019,与众不同的马小兑,2022-08-30 19:10:11,辽宁,怎么还有热搜啊,17,0
4808525592926163,霧中拾遗,2022-08-30 22:12:41,陕西,13也没有过远峰蓝啊 13pro系列才有啊,810,0
4808304474458789,嗨宋宋大憨憨,2022-08-30 22:12:41,四川,没了,27,0
4808292197470195,一起观日落吧,2022-08-30 22:12:41,山东,不会,0,0
4808089004672798,科技疯汇,2022-08-30 08:59:02,广东,大家说，会能用上吗,0,23
4808093270283259,俊俏的猫头鹰,2022-08-30 08:59:02,山东,感觉我们普通人用上还得好久,310,1
4808091306557746,离经叛道Y,2022-08-30 08:59:02,安徽,普通人这玩意基本上用不上吧,279,1
4808090099388651,我在上学_你呢,2022-08-30 08:59:02,广东,作为海上船员 功能是妥妥的,908,1
4808103843333380,我们的少年时代258,2022-08-30 08:59:02,广东,怎么总觉得用上的可能性不大？,119,1
4808104128020689,音乐梦w,2022-08-30 08:59:02,河南,什么时候摄像头能放在中间,115,1
4808092582416352,haiotly,2022-08-30 08:59:02,北京,海军蓝真的不如远峰蓝好看，不过~反正肯定都买紫色，蓝色难看就难看吧,742,1
4808091487439217,废物我本人-是欧皇锦鲤,2022-08-30 08:59:02,湖北,特殊人员才会用卫星通讯吧,1001,1
4808152505651728,JIYEON2___1分1秒,2022-08-30 08:59:02,山西,好像咱们国内不能用吧,928,0
4808147724929205,爆米花花不是花,2022-08-30 08:59:02,四川,好家伙早上第一条从它开始啊，,707,0
4808119840671918,信海云天,2022-08-30 08:59:02,辽宁,用卫星功能通信这就是为了打仗时候信号塔毁坏而用,139,0
4808104996767793,Huishao吖,2022-08-30 08:59:02,浙江,那我们中国大陆也不能使用这个功能,1248,0
4808096327928170,风吹裤裤当当响,2022-08-30 08:59:02,河北,国内用不上的,1.1万,0
4808180846822781,星空轩辕未艾,2022-08-30 08:59:02,湖北,如果能用上估计也很贵,171,0
4808180666207087,星空轩辕未艾,2022-08-30 08:59:02,湖北,暂时用不上,171,0
4808215089648699,我是那只呆头鹅,2022-08-30 08:59:02,江西,这不说明还是没有么,141,1
4808094255943659,霖夏18,2022-08-30 08:59:02,云南,这功能怕是间谍功能,78,1
4808324656663473,我天天摆大烂诶,2022-08-30 08:59:02,浙江,国内用不上,74,0
4808140791220322,星空陨落之夜月长叹,2022-08-30 08:59:02,广东,总之与我们无关,477,0
4808149825751803,抹茶大肥猫,2022-08-30 08:59:02,北京,能用上的话确实挺好一功能,38,0
4808247070956034,-雾岛少帅是我的金瓜-,2022-08-30 19:26:28,四川,为啥吖,435,0
4808251733972913,过劳肥的嘚波嘚,2022-08-30 19:26:28,山西,现在说了不算，等发布了再看你,12,0
4808248143909677,基佬的春天,2022-08-30 19:26:28,江西,不信,51,0
4808305056943921,桃花印象派,2022-08-30 19:26:28,浙江,这么多手机，缺这一个？,76,0
4808262379635246,瑶昂彦,2022-08-30 19:26:28,北京,不信,144,0
4808261628864434,陈妤桐,2022-08-30 19:26:28,上海,等pro max256,147,0
4808261179803349,旭YYoung,2022-08-30 19:26:28,陕西,真香,128,0
4808258390331803,鱼发抖挂件,2022-08-30 19:26:28,湖南,冲冲冲啊！！,10,0
4808249436540773,沙师弟你吃的是什么呀,2022-08-30 19:26:28,山东,确实，得买本子,50,0
4808249096278162,左岸的雅各宾,2022-08-30 19:26:28,湖南,可以送给我体验一下,204,0
4808249071637092,玛特同学,2022-08-30 19:26:28,湖北,没有mini 冲不动了,67,0
4808248157541243,某博不知名小透明,2022-08-30 19:26:28,广东,我主要是买不起,173,0
4808247128887000,那你叫我厉羽飞吧,2022-08-30 19:26:28,福建,为什么呢,116,0
4808289470387204,小汪斯夫,2022-08-30 19:26:28,新疆,看来又是一名50rs准用户,2,0
4808247388671207,小·日月,2022-08-30 19:26:28,广东,赶紧出吧，我要买13香,908,0
4808248080992259,养只猫儿叫迷糊,2022-08-30 19:26:28,上海,言之过早,273,0
4808247120761879,Bin-o,2022-08-30 19:26:28,广东,你现在有几台手机,152,0
4808197644748406,学生华东,2022-08-30 16:08:05,广东,充电速度也还行其实,54.3万,0
4808237415663356,PalmaQn,2022-08-30 16:08:05,湖北,120w氮化镓笑而不语,158,0
4808214669952139,圆满的张先生,2022-08-30 16:08:05,河南,华为早都110w了,1423,0
4808200513913404,Peace_As,2022-08-30 16:08:05,广东,直接买氮化镓不香吗,227,0
4808197985014626,猿十一,2022-08-30 16:08:05,福建,怎么赶脚长宽比有点怪,253,0
4808217538334224,烧烤摊摊煎饼,2022-08-30 16:08:05,江苏,参考去年浅粉就好了，紫也添加得很少,486,0
4808198487539907,身为风帆_是我的海丶,2022-08-30 16:08:05,浙江,这样看颜色还可以,81,0
4808236026827598,ECO云,2022-08-30 16:08:05,四川,vivo都200瓦了,794,0
4808223913940162,永远向前希望达成,2022-08-30 16:08:05,广东,今年不买了，没钱了,43,0
4808286011136307,啊这能玩吗,2022-08-30 21:58:22,广东,有啥感兴趣呢？我只对Mate60感兴趣,1,0
4808304575124732,嗨宋宋大憨憨,2022-08-30 21:57:58,四川,没事 我已经预定好了 给你留一个位置出来 接下来看你手速快不快了,27,0
4808322950103241,小二哈是渣渣,2022-08-30 21:57:58,浙江,好抢的兄弟，有这个心就行。我抢两次首发都抢到,4,0
4808480912050134,与之比参商,2022-08-30 21:57:58,天津,好像大家都买这个机型,60,0
4808289470388947,是醉风,2022-08-30 21:57:58,湖北,就要,148,0
4808495989785262,一只肉饼,2022-08-30 21:57:58,山西,我也要抢可是我家wifi还有我的4g都会很拉垮,1347,0
4808286635296409,_热心市民小H,2022-08-30 21:57:58,重庆,这么夸张？,341,0
4808542391111428,coolpsfoxer,2022-08-30 21:57:58,江西,我抢512的,57,0
4808283330451277,zjakne_雨丝涟漪,2022-08-30 21:47:45,四川,可能吧,2837,0
4808191928700919,無wyk,2022-08-30 12:37:54,广东,没什么卵用的功能,719,2
4808159192154269,这是谁的小鹿-真TM牛逼,2022-08-30 12:37:54,安徽,买个卫星电话不就行了,10,2
4808146234639674,停婷婷婷婷婷,2022-08-30 12:37:54,广西,一天一热,296,3
4808249821894076,小七七七七七七七七七鸭,2022-08-30 12:37:54,广东,这是什么时候发的,349,2
4808303043678753,K空感,2022-08-30 12:37:54,四川,国内能不能把苹果禁止🚫，有没有这个本事啊，,16,0
4808144528870657,但愿和你重逢,2022-08-30 12:37:54,山西,求求iPhone不要热搜了！！！,934,2
4808279866475492,佛奋斗,2022-08-30 12:37:54,陕西,对讲机现在只能近距离的，你看小米那个说是对讲机，其实就是手机,263,0
4808151821716794,神明会犯困soft,2022-08-30 12:37:54,江西,天天热搜,154,2
4808144502659697,李不理礼,2022-08-30 12:37:54,湖北,那你啥时候买,90,3
4808254461577665,山shan而复尔,2022-08-30 12:37:54,河南,,182,0
4808180615616462,星光闪闪七,2022-08-30 12:37:54,广东,头我已经买好了，坐等老表的手机,10,0
4808154657587647,周倦倦倦,2022-08-30 12:37:54,河北,天天热,12,0
4808146462442771,爱恋小苹果,2022-08-30 12:37:54,河北,苹果一天好几个热搜那我也不买,137,1
4808144654435586,希望吃糖不长痘,2022-08-30 12:37:54,河北,这个能不能用问题不大，就是赶紧把信号问题改善下吧,49,0
4808144670954080,精致的生活状态,2022-08-30 12:37:54,河北,日常的话也没什么用吧,133,0
4808145224341416,偶然的神奇v神奇的偶然,2022-08-30 12:37:54,浙江,苹果手机还是很贵的啊 我也是买不起的,153,0
4808279970549268,熊熊呀啦咧,2022-08-30 21:30:21,广西,在官网是可以一直买 什么时候买都可以 但是前期供应没那么多 抢的意思就是你先付款就先收到货 按付款时间顺序发货,27,0
4808186912050463,吃货是我啦,2022-08-30 15:27:01,土耳其,这是复古的节奏？,9,0
4808200438682584,清澈的风间,2022-08-30 15:27:01,海南,哈哈哈,31,0
4808194758805505,梦随之缘,2022-08-30 15:27:01,广西,苹果还是那个苹果，牙膏慢慢挤,1193,0
4808193891370616,一只倔强的ant,2022-08-30 15:27:01,四川,,502,0
4808196444917431,小颇颇哦,2022-08-30 15:27:01,上海,苹果玩的好嗨呢,936,0
4808287540744337,HoneyPeach_00,2022-08-30 21:18:33,广西,为什么不给我,209,0
4808347087274946,Ssyan7,2022-08-30 21:18:33,广西,为什么不给我,11,0
4808469616263307,TThomasZheng,2022-08-30 21:17:22,江苏,8999差不多,20,0
4808285180664412,阿卡板内,2022-08-30 21:15:43,广东,我xr也是，买14p吧一起,249,0
4808284530543430,对太阳说晚安_,2022-08-30 21:10:40,广东,他接口还是原来的lighting啊，只是之前的usb变成C口了,66,0
4808272986514042,YShXun,2022-08-30 21:10:40,北京,买吧,59,0
4808164766391076,顾小妹么,2022-08-30 13:45:37,辽宁,感觉白色yyds,14,1
4808176698921614,努力上进的某某岚,2022-08-30 13:45:37,山西,期待huawei,47,3
4808162106410116,幽影珊瑚,2022-08-30 13:45:37,广西,看真机,102,2
4808201826732409,xjatm,2022-08-30 13:45:37,上海,当然是华为,83,3
4808185507219052,SeanPenn007,2022-08-30 13:45:37,吉林,紫色算了，hold不住,37,1
4808181421705354,xxiiiaom,2022-08-30 13:45:37,广东,还不错,211,1
4808162118467986,人生从此重来,2022-08-30 13:45:37,江苏,看真机才知道,209,1
4808183895824529,我是雪飘i,2022-08-30 13:45:37,河南,14没紫色吗？看来只能买pro了。贵了一千好家伙,9,1
4808160982336005,青葱岁月不放纵,2022-08-30 13:45:37,天津,华为这次好像很多颜色,267,2
4808166124820569,红颜鲸落,2022-08-30 13:45:37,广东,华为好看一点,135,2
4808165495413040,拓拔轩元,2022-08-30 13:45:37,吉林,一天n个热搜达成,49,1
4808167673041031,天龙4719,2022-08-30 13:45:37,广东,紫色好看，特别适合女性朋友,161,1
4808168037947188,ayue的哔哔机,2022-08-30 13:45:37,辽宁,看图都挺好看的,14,1
4808184935748626,法式牛肉汤,2022-08-30 13:45:37,江苏,牛,71,1
4808168435094019,小南偱勾勾,2022-08-30 13:45:37,广东,紫色淡点就好看,1343,2
4808168263650972,明年不再摆烂,2022-08-30 13:45:37,河北,还得是黑白,50,1
4808164635312741,幸运的咸鱼啦,2022-08-30 13:45:37,广东,这样看起来都挺不错的,88,1
4808163666170680,伴山的松树,2022-08-30 13:45:37,广东,到时看看谁更紫,172,1
4808193366823088,活宝贝1983年小巷12月晴朗,2022-08-30 13:45:37,河南,果粉还是觉得果好看，花粉还是觉得花好看,0,1
4808270743345528,Aystars,2022-08-30 13:45:37,河南,mate,18,0
4808261612080399,科技魅,2022-08-30 20:23:09,安徽,苹果给你打钱了嘛？,6426,0
4808281858247689,相柳言蹊卿卿酒酒,2022-08-30 20:23:09,新疆,我肯定会换的，13Pro换14Pro。,2323,0
4808270139100237,新乡打工人,2022-08-30 20:23:09,河南,[最右],102,0
4808270016939712,搞机圈那些事,2022-08-30 20:23:09,河南,,215,0
4808269019482488,郑州小锦鲤,2022-08-30 20:23:09,河南,[最右],253,0
4808268225972028,数码科技派,2022-08-30 20:23:09,河南,,14,0
4808267580574207,锦鲤少年Bin,2022-08-30 20:23:09,河南,,64,0
4808264983773702,数码少年派,2022-08-30 20:23:09,河南,坚决不买,77,0
4808264543633992,橙小哇手机,2022-08-30 20:23:09,河南,超额完成,184,0
4808271343130886,小崔同学在上学,2022-08-30 20:21:38,河南,,4,1
4808270197561943,新乡打工人,2022-08-30 20:21:38,河南,,102,0
4808269954285753,搞机圈那些事,2022-08-30 20:21:38,河南,不可能的,215,0
4808268260840473,数码科技派,2022-08-30 20:21:38,河南,,14,0
4808267903277857,憨小呆呆,2022-08-30 20:21:38,河南,,6,0
4808267543090229,锦鲤少年Bin,2022-08-30 20:21:38,河南,,64,0
4808267341758785,不变的情素,2022-08-30 20:21:38,河南,哈哈,306,0
4808265022835589,数码少年派,2022-08-30 20:21:38,河南,……,77,0
4808264811809244,科技小白白白,2022-08-30 20:21:38,河南,哈哈哈iPhone15都来了,32,0
4808264602354319,橙小哇手机,2022-08-30 20:21:38,河南,,184,0
4808320022745153,本一介匹夫,2022-08-30 13:41:56,广东,管他个der,4,0
4808260035019670,青春必须有实力,2022-08-30 13:41:56,辽宁,,100,0
4808193539312165,亮眼看不透,2022-08-30 13:41:56,四川,珠穆朗玛般的摄像头，识别率挺高的,123,0
4808165403921688,顾小妹么,2022-08-30 13:41:56,辽宁,淡点行,14,0
4808162232244177,人生从此重来,2022-08-30 13:41:56,江苏,不好看,209,0
4808172848549734,超爱吃吃吃吃吃,2022-08-30 13:41:56,江西,不咋地,2,0
4808458980036170,李哈哈哈7,2022-08-30 13:41:56,河南,,468,0
4808446858495692,冰奶绿冰奶绿,2022-08-30 13:41:56,福建,真实,3159,0
4808213368670199,爱亦非爱啊,2022-08-30 12:01:20,陕西,笑死我了，看了这个就想笑,38,3
4808217387866290,残梦光影,2022-08-30 12:01:20,陕西,为啥苹果热搜不夹啊,50,0
4808287776937097,Hewitt-Wp-Mu,2022-08-30 12:01:20,广东,卫星通讯，真的感觉没什么机会用到,423,0
4808162009942289,DYsywhd,2022-08-30 12:01:20,广东,这又是什么鬼啊！太尴尬了,305,0
4808201701163499,香香软软萌萌,2022-08-30 12:01:20,广东,我也用不上，那么多功能干啥子！来点实际的！,96,0
4808163741667409,名字昵称-,2022-08-30 12:01:20,河南,测试有用的话 苹果信号就不会这么差了,153,0
4808308777550272,LeoMessi1203,2022-08-30 12:01:20,浙江,反正无缘无故就能热搜,871,0
4808235775955697,离经叛道Y,2022-08-30 12:01:20,安徽,哈哈哈，关键普通人也用不上这玩意,279,0
4808206000326084,心空日月,2022-08-30 12:01:20,陕西,又是苹果热搜，一点都没意思,56,0
4808178636948067,Emgaki,2022-08-30 12:01:20,北京,这热搜也是没谁了,303,0
4808166242780469,-玺玉-,2022-08-30 12:01:20,河南,大白天做什么春秋大梦呢 搞笑,502,1
4808166153916099,-玺玉-,2022-08-30 12:01:20,河南,什么不是挤牙膏……这叫做淘汰计划OK,502,0
4808158478864270,我是二姣呀,2022-08-30 12:01:20,山东,好家伙，这个热搜每天都会有,145,0
4808153323539306,俊俏的猫头鹰,2022-08-30 12:01:20,山东,好家伙，苹果的热搜有时候很无语呢,310,0
4808152393192227,简单and简单,2022-08-30 12:01:20,山西,我就觉得他这两年是不是落后许多了呀？,88,0
4808151251553048,小粉粉子_,2022-08-30 12:01:20,重庆,所以信号会好一点吗？,49,1
4808148442157301,单富东,2022-08-30 12:01:20,山西,每天这些热搜奇奇怪怪的。,51,0
4808148416205680,单富东,2022-08-30 12:01:20,山西,预计今天还有三个热搜吗？,51,0
4808146756046851,小锦鲤妖精,2022-08-30 12:01:20,山西,你每天能统计完吗？,471,0
4808146445405988,天刚刚亮了呀,2022-08-30 12:01:20,重庆,唉，坚持坚持就好了,325,0
4808267522378218,振东吴彦祖,2022-08-30 20:06:49,江苏,再菜也菜不过4g的8gen1吧！,76,0
