用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808529635968458,The-Fool-1,2022-08-31 14:02:27,湖南,调解嘛，就是和稀泥啦，真到法庭上，那1000肯定得赔下来。但是耽误时间，这个调解大部分时候都是普通人为了不麻烦妥协，少得一部分应有的赔偿。,0,0
4808540420573900,流涟泛漪,2022-08-31 13:56:05,安徽,1000r合法的,0,0
4808523102029616,花生了什么树捏,2022-08-31 11:49:09,广东,应该赔，但是不赔职业打假人，做过超市的都知道，职责打假人经常把一些商品藏起来，等过期了再去买,8,1
4808544781863281,Loie-Li,2022-08-31 11:49:09,浙江,首先一个品类都是分区域承包的，，其次，货物都是有批次的，一个批次的相差不了什么时间。另，理货本身就是理货员的工作内容，拿钱办事。再者说回新闻，这是奶制品，临期都要注意更何况是要过期的，如果这个客户没买，下个客户在一个小时以后才拿走结账那岂不是过期一个钟。入口的必须要罚,976,0
4808544073029380,月娘丿罒口罒丿,2022-08-31 11:49:09,上海,只要合法就可以,2453,0
4808525630412396,大有的春天,2022-08-31 11:49:09,广东,想钱想疯了,396,0
4808520787300073,世间的风6418279672,2022-08-31 11:49:09,安徽,食品安全不容小视,2,0
4808541883599093,believe-0202,2022-08-31 11:49:09,辽宁,核算过期一分钟就不可以了,511,0
4808525349391464,睡了吃zz,2022-08-31 13:39:46,湖北,1秒钟都不行,9,0
4808498972202993,早弥,2022-08-31 12:08:57,山东,,1.3万,6
4808498959616991,早弥,2022-08-31 12:08:57,山东,。,1.3万,6
4808498942840234,早弥,2022-08-31 12:08:57,山东,🤓,1.3万,6
4808503167029677,花店有玫瑰吗·,2022-08-31 12:08:57,广东,来啦,1.1万,1
4808500703659974,祈愿绘本,2022-08-31 12:08:57,重庆,是的,541,1
4808519750259595,许愿糕,2022-08-31 12:08:57,重庆,是的,177,0
4808503347382639,遨游十八星系,2022-08-31 12:08:57,马来西亚,就是,2.1万,0
4808500800657044,爱如何诉说,2022-08-31 12:08:57,辽宁,,1.7万,1
4808550968990035,好运黏着我,2022-08-31 11:31:36,广东,以后多了个“专业𥄫临期商品”的职业,0,0
4808493800096115,财鹤岗,2022-08-31 11:31:36,重庆,支持,422,0
4808482010171964,蝎子88870626,2022-08-31 10:54:40,四川,酸奶的出厂日期喷码也没有精确到分钟吧，又是怎么判定过期一分钟的呢,2,25
4808488063338225,flydream987,2022-08-31 10:54:40,山东,超市工作失误。快消品都有个临期撤柜的规定。基本都是打折促销处理，不会留到过期了还放在货架上。,48,44
4808494136692241,能喝酒绝不抽烟,2022-08-31 10:54:40,江苏,前提，快接近保质期了（至少一个礼拜前）就要打折或说明。没有折扣或者说明就是商家问题。,21,5
4808493914391849,学学菜刀,2022-08-31 10:54:40,四川,个人感觉这事无所谓对错的。各有各的看法是正常。涉及食品人们比较敏感也无可厚非。,131,8
4808480555537476,红袖天香,2022-08-31 10:54:40,河南,逛成过期,952,3
4808491632693086,乾叔201704,2022-08-31 10:54:40,广东,律师就想建立这样的社会,0,5
4808485118673389,孙大亮king,2022-08-31 10:54:40,江苏,这是想红,168,2
4808482345451921,卿嘉刚刚好,2022-08-31 10:54:40,广东,社会一成本，要学会计算。,1075,1
4808502684680349,热心胖群众,2022-08-31 10:54:40,江苏,大型超市表示：问题不大，到时候让厂家促销员赔钱就行，之后还能跟厂家代表掰扯掰扯罚点款什么的，只要顾客不闹上媒体就行，这是双赢结局,29,0
4808493809534985,狐尾音乐节,2022-08-31 10:54:40,北京,就如我们的一些中药丸，放的越久功效越好，但按照现有的法律规定必须有保质期。,15,0
4808500540342652,Z丶看看就走,2022-08-31 10:54:40,江苏,按道理来讲超市货架上不应该放这种临期产品的，要过期的产品应该及时下架，但是一千元的索赔是过分了，不排除故意的心态。应该是按产品原价或原价倍数赔偿消费者并责令超市整改，规范产品上下架流程。,36,3
4808494320191960,巷子长又长真的好长,2022-08-31 10:54:40,辽宁,人不能太较真，你一较真生活就会跟你较真，你的余生都会不顺，活在憋气中！,299,0
4808483440690635,三丰道人1102271423,2022-08-31 10:54:40,新疆,别的都支持，食品制度要较真！,454,3
4808509458223772,小钟非刀09,2022-08-31 10:54:40,湖南,一分钟以前可以喝，过了一分钟喝了拉稀,1,0
4808490880601077,吃瓜老匹夫,2022-08-31 10:54:40,山东,所以奶类这种保质期短的，特价促销的活动常有,1,0
4808483960263863,周天寒彻A,2022-08-31 10:54:40,山东,转发微博,4970,1
4808481511052597,iloveinet,2022-08-31 10:54:40,北京,超市里快过期的通常会提前下架，或是提前降价促销，很难让人实现“逛成过期”的。能逛成过期，那就等同于销售过期。,41,5
4808473957896037,崽崽身体好,2022-08-31 10:01:58,江苏,我们这临期的都便宜处理，接受就买。,56,10
4808470647541083,奶茶三分半糖少冰,2022-08-31 10:01:58,重庆,过期一分钟是啥？不都是按天么,58,0
4808499009688945,拜拜雪公主的卷心菜,2022-08-31 10:01:58,江西,我们这边小店也是，都好喜欢买一些临期货，一不小心就过期了,1317,0
4808542990632922,空白格子990,2022-08-31 10:01:58,广东,在我旁边超市买了两次肉有问题，就是找他们退了没索赔，太熟悉了不好意思索赔,63,0
4808489958117624,不擅长骂人,2022-08-31 10:01:58,福建,本来这东西保质期也就20天左右还得是冷藏条件。过期前几天就不应该继续卖了,25,0
4808520350566738,是秀秀吖q,2022-08-31 13:30:01,重庆,没问题啊，你超市自己要把过期食品拿出来售卖。本来就是惩罚性赔偿，没毛病！,1,4
4808545239044358,刘禅后人,2022-08-31 13:30:01,上海,他索赔一亿都没有问题，法院要是判超市陪他一亿才有问题,625,0
4808523290772418,图书策划编辑张昆讲故事,2022-08-31 13:30:02,北京,美国炸完大使馆并没有道歉，只是澄清说是误炸，日本侵华同样没有道歉，而且现在他们在极力否认那段历史！,0,1
4808529640426440,Zzzzryyyy,2022-08-31 13:28:45,湖北,酸奶的雷就不是雷了吗 要是吃出问题了您来赔偿吗 装什么外宾呢,90,1
4808519070778555,-本人气球,2022-08-31 13:28:18,新加坡,再说了 一千块钱 也不是很多啊 至于么,627,1
4808531187859551,我简直太可爱了呀,2022-08-31 13:26:23,安徽,过期就要下架就是不用许上来的,9,1
4808521726297082,spike分派,2022-08-31 13:26:23,广东,商家才有检查的义务，顾客去买就是默认并未过期，结果买来却过期了，还要怪顾客自己不好好查看？商家和顾客哪个更专业,2,0
4808519558367412,mile啦,2022-08-31 13:26:23,山西,你以为商家赔了，其实是它赚太多了,2,0
4808525589252446,路上的态度,2022-08-31 13:26:23,四川,如果是不识字的老人买了呢，那人家老人不是被坑了吗，为商家说话的我都觉得无语死了。,222,2
4808522020423547,spike分派,2022-08-31 13:26:10,广东,这种人可以说是带英雄这种人一多我看哪个商家还敢买过期货，商家自己颠颠的查有没有过期有没有坏掉,2,0
4808528612819181,郜可悦3616_321l_7D1,2022-08-31 13:25:34,山东,#济南海关纪检组  近期听到有人说东营出现天价西瓜，东营海关食堂采购西瓜5元/斤，这价格比北上广深价格还高，而且还短斤缺两，其他食品价格都比超市价格贵一倍，希望有关部门能够重视，应该调查管理人有没有以公谋私谋取私  利，清除单位毒虫。 此问题已有半月多了，始终没有处理结果。 #严惩,1,0
4808524842144201,诺丁鸭UNNC,2022-08-31 13:25:34,甘肃,在中国，就是这个保质期，造成了极大的浪费！政府也一直普及教育的、执法的坚决不能超保质期,2,0
4808522166174152,spike分派,2022-08-31 13:25:21,广东,那你天天喝这种过期酸奶,2,0
4808518349887053,天亮说给钱,2022-08-31 13:25:21,山东,问题大不大是一回事，违法是一回事。每天加班一个小时不给工资也没啥大问题，死不了人,56,0
4808522250584998,spike分派,2022-08-31 13:24:15,广东,故意又咋了？犯法就得赔,2,0
4808526020480642,The-Fool-1,2022-08-31 13:23:08,湖南,食品安全按十倍或者三倍的标准赔付，不足一千的按一千元算，所以人家要求赔付1000是合理合法的行为,0,0
4808515849293451,寒风吹梦冷,2022-08-31 12:56:45,北京,只许州官放火，不许百姓点灯,43,0
4808526020480642,The-Fool-1,2022-08-31 13:23:08,湖南,食品安全按十倍或者三倍的标准赔付，不足一千的按一千元算，所以人家要求赔付1000是合理合法的行为,0,0
4808515849293451,寒风吹梦冷,2022-08-31 12:56:45,北京,只许州官放火，不许百姓点灯,43,0
4808534753021938,博闻视点,2022-08-31 13:18:27,浙江,下午好~~~~,2.4万,1
4808526851735895,The-Fool-1,2022-08-31 13:18:27,湖南,消费者用法律法规捍卫自己权利是贪图小便宜，商家不重视食品安全，未处理过期食品是什么？,0,0
4808516331897280,五阿哥小拽,2022-08-31 13:16:52,四川,再说酸奶你也没喝，没对你身体造成伤害，有必要直接狮子大开口要一千赔偿吗,2.8万,1
4808516491021252,传媒小锦鲤,2022-08-31 13:16:52,四川,这些女的就是事儿多,319,3
4808516985948752,晴天_明天,2022-08-31 13:16:52,四川,女人都爱占小便宜,747,2
4808524263330004,树脉01,2022-08-31 13:16:52,江苏,我觉得该处罚，但是该相关部门罚款，不应该赔给这个客人，他又没吃进去，没有任何损失，凭什么赔给他,108,1
4808528256043054,晶妮666,2022-08-31 13:16:52,河北,法律规定的，多读书吧,11,2
4808527941473634,晶妮666,2022-08-31 13:16:52,河北,自己做的有问题怪别人挑刺,11,1
4808518019056178,斯塔尼斯瓦夫,2022-08-31 13:16:52,广东,什么商家剩几个小时过期的商品还不撤下,9,1
4808523474801119,spike分派,2022-08-31 13:16:45,广东,你发财的机会到了1个1000,2,0
4808470828420441,就算永远很远,2022-08-31 10:06:30,广东,食品安全上必须要斤斤计较,304,21
4808468479346369,SisyphusNZZ,2022-08-31 10:06:30,广东,真的是顺手吗，这一分钟等了多久,108,21
4808468311573967,画风不知道明天会很兜圈,2022-08-31 10:06:30,黑龙江,这种一看就是职业打假人。,49,17
4808470236499830,阳光彩虹小白码,2022-08-31 10:06:30,北京,既然有规定，那么索赔是合理的，但常人都是买之前看清楚日期，这碰瓷有点太刻意了,28,12
4808468592334858,流氓兔在追兔斯基,2022-08-31 10:06:30,江苏,支持索赔。索赔的人多了，超市才能做好管理。,179,14
4808469838039069,奶鸡问倒油,2022-08-31 10:06:30,福建,这种明眼人一看就是职业打假者，专门找超市的茬。,37,9
4808488880705969,一生贪贝才好se,2022-08-31 10:06:30,吉林,临期就该下架了,226,7
4808516168061925,家琛辰辰辰,2022-08-31 10:06:30,河北,超市活该。tm当天过期的产品你凭啥卖？,97,3
4808484438934302,20qq-TLF,2022-08-31 10:06:30,安徽,我觉得，如果超市有标明是临期打折商品，那么过期1分钟，没必要太过于计较。如果没有明显标注，那就该赔偿至少1000元,398,3
4808507435782543,流浪的out_man,2022-08-31 10:06:30,江苏,故意掐着点结账的吧？够阴的！超市也有责任的，至少是疏忽大意，像这种临近保质期的商品早就该下架处理掉了！,413,3
4808479044273069,小笑脸岁月,2022-08-31 10:06:30,陕西,他完全可以选择没过期的酸奶,3,5
4808518273599740,夏目友人帐90,2022-08-31 10:06:30,黑龙江,都还在骂索赔人，你们有没有想过，你在超市怎么能买到21天的过期牛奶呢？这超市在干嘛？如果没注意，是不是，就被买走了？如果你在这家超市买东西，你买了这样的东西，你还会站在超市这边？,208,2
4808485898555456,ELF怪你过分太美丽,2022-08-31 10:06:30,江苏,这不就和乘坐高铁/飞机时时间不能差一丢丢，差了哭喊着摆烂也没用不让进~这也和到点上下班差不多，上班迟到有可能一次就罚钱，下班超出时间那就是加班费~时间观念。居然品牌方商品时间那么细致化，说明就是给大家看的，那场所超市监管商品不细致化给人抓漏洞，又没有规定进入超市只有限时一分钟时间~,381,1
4808484610638607,xiaofaye_62500,2022-08-31 10:06:30,天津,谁违法了一目了然啊，有什么可争的,600,2
4808472137045210,图片仅供参考201810,2022-08-31 10:06:30,山西,调出视频看一下这人之前来过没有，是否在店里多等几分钟才买，,143,1
4808468441339136,丁黄冈21,2022-08-31 10:06:30,湖北,过期一两天可以理解,0,2
4808477475605641,EnumaElish的铲屎官,2022-08-31 10:06:30,广东,那如果小票上是8点27分超市会给退吗,119,1
4808547541453681,有一个花园的房子,2022-08-31 10:06:30,四川,该赔，不过赔1000有没有依据哦？,91,0
4808522895725788,你的非洲博主,2022-08-31 10:06:30,肯尼亚,经济这么难，赚点外快怎么了,10,0
4808468374753116,卡灵顿布谷鸟,2022-08-31 10:06:30,广东,可以的，找工商部门投诉，看看最后这1000值不值,21,0
4808502780104601,小快假,2022-08-31 12:23:48,湖南,,1.1万,1
4808504228188823,冰慯,2022-08-31 12:23:48,新疆,说的对,1.1万,1
4808506920147616,焰雨清澜,2022-08-31 12:23:48,北京,来了,17.1万,0
4808505280436546,蓝胖的日光浴,2022-08-31 12:23:48,吉林,对头,4.6万,0
4808511341725791,MD-阳子,2022-08-31 12:23:48,陕西,来啦,1.2万,0
4808510033105443,青葱大叶,2022-08-31 12:23:48,重庆,有心还是无意？,1.2万,0
4808508207793494,亲爱的小柚啊,2022-08-31 12:23:48,山东,来了,1169,0
4808503594587383,記·落日樱花,2022-08-31 12:23:48,广东,来了,1.1万,0
4808515678110593,你的小小可爱ya,2022-08-31 13:13:39,广东,这不是酸奶吗宝宝,1280,0
4808540793082266,云海茫茫198908,2022-08-31 13:13:36,宁夏,#顾客买酸奶过期1分钟索赔1000元#维权意识比较强，索赔1000元有什么法律依据吗？能实现愿望吗？ ,81,0
4808490889515842,半面妆7050,2022-08-31 09:46:20,湖南,找到,1万,0
4808506089410988,焰雨清澜,2022-08-31 12:12:16,北京,来了,17.1万,4
4808503544253011,杳杳钟声棠,2022-08-31 12:12:16,四川,嚯哈哈哈哈哈,63,4
4808516450125488,周颖18,2022-08-31 12:12:16,天津,支持赔偿,32,3
4808500507313076,蛋黄焗个南瓜呀,2022-08-31 12:12:16,辽宁,返回来给你点个赞,18,4
4808499778028597,和平居士小雅,2022-08-31 12:12:16,天津,,1.2万,4
4808505355406269,蓝胖的日光浴,2022-08-31 12:12:16,吉林,支持,4.6万,4
4808540504721398,x茉莉8888,2022-08-31 12:12:16,陕西,过期还能售卖支持索赔,2645,2
4808515732904552,Violet_然,2022-08-31 13:10:35,山东,我焯，我也要买,715,1
4808514977662950,为祎着迷啊,2022-08-31 13:10:35,河南,哈哈哈哈,845,1
4808518378457890,浔隐者不遇_,2022-08-31 13:10:35,浙江,,1188,0
4808514168162538,NO808byLG,2022-08-31 13:08:53,湖南,商家对自己出售的商品为什么不把控好期限呢,1008,1
4808514063830413,NO808byLG,2022-08-31 13:08:53,湖南,快过期不应该尽早下架吗,1008,1
4808521429028263,吃完就犯困777,2022-08-31 13:08:18,福建,雀实,118,0
4808521373975569,是兔宝,2022-08-31 13:08:18,浙江,天呐点进tag笑死了，提前处理临期商品本来就是商家应该做的啊,728,0
4808549269504087,虞嘻嘻x,2022-08-31 13:08:18,江苏,。卖临期不标注都要罚款别说过期了,1274,0
4808472036114998,OZfan,2022-08-31 10:19:23,辽宁,商家违规进行时空旅行遭到工商局罚款。,2,9
4808471696641698,樊百乐,2022-08-31 10:19:23,北京,后商家因无牌照从事期货交易被重罚,68.5万,9
4808473512772034,JerryWang95,2022-08-31 10:19:23,北京,我买酸奶你给我牛奶干嘛,120,0
4808500615584185,企鹅会不会梦见北极熊,2022-08-31 10:19:23,云南,法律规定商场超市方有责任有义务要把临期的产品单独列出来，明示消费者这是临期的东西，何况这是当天就过期的东西，不要因为这个一分钟转移矛盾,8,3
4808471726523359,Cato酱酱,2022-08-31 10:19:23,广东,别喝了…找茬儿呢,138,0
4808476586410351,507研究所所长,2022-08-31 10:19:23,陕西,恶意勒索属于,2,0
4808472451877288,不是熊孩子,2022-08-31 10:19:23,北京,没到生产日期,6,0
4808480806142172,十月向,2022-08-31 10:19:23,广东,金城武：你早说啊……,635,0
4808543368906124,沙加荼吉尼天,2022-08-31 12:06:20,山西,下午好,1.4万,1
4808539988824210,AIec遇见soso,2022-08-31 12:06:20,湖南,路过,1.1万,1
4808513580435397,小小小吕,2022-08-31 12:06:20,浙江,嗨喽,3.8万,1
4808505867895212,焰雨清澜,2022-08-31 12:06:20,北京,来了,17.1万,1
4808499617859562,子非鱼亦非我·,2022-08-31 12:06:20,山东,,1.3万,1
4808498284860039,聚笑话,2022-08-31 12:06:20,浙江,中午好(*^▽^*),6.9万,1
4808507200640152,MD-阳子,2022-08-31 12:06:20,陕西,来过,1.2万,1
4808503858826309,阿巴阿巴8951,2022-08-31 12:06:20,山东,来了,1019,1
4808500926484122,阿橙Shy,2022-08-31 12:06:20,湖北,工作人员没有提前下架,1.2万,1
4808499605014282,小任努努力,2022-08-31 12:06:20,上海,我来啦,1.2万,1
4808509806612211,比格丽巴格丽抱n_n,2022-08-31 12:06:20,北京,踢踢踢,1.4万,1
4808520828981648,·悦的文·,2022-08-31 13:03:59,山西,3,1.4万,0
4808520794638909,·悦的文·,2022-08-31 13:03:59,山西,2,1.4万,0
4808520785986028,·悦的文·,2022-08-31 13:03:59,山西,1,1.4万,0
4808521327054247,吃完就犯困777,2022-08-31 13:03:59,福建,这比喻很恰当,118,0
4808460174627577,风吟天下,2022-08-31 09:34:33,山东,为何这次却有不少网友不站顾客一边了？ 您是怎么看待的呢？,348.9万,11
4808460510955888,小瑾咦一,2022-08-31 09:34:33,福建,支持正确维权，在故意为之不可取,539,4
4808464931487785,f彼岸花j,2022-08-31 09:34:33,内蒙古,我会在买之前就看好生产日期,107,1
4808460493656403,星星不会流泪的,2022-08-31 09:34:33,河南,这种的应该是故意的吧,1154,1
4808460502303420,Chen111ya,2022-08-31 09:34:33,山西,快过期的东西就应该下架呀,1151,1
4808460992254777,做个开心快乐的美女子,2022-08-31 09:34:33,河南,我觉得，超市出现过期食品，本就不应该,1717,1
4808461382059233,过个好年9663,2022-08-31 09:34:33,辽宁,过期东西应该货架拿下来,1006,1
4808460677417392,浅陌淡殇chihiro,2022-08-31 09:34:33,江西,故意钻空子索赔就不合理了,1640,1
4808460434675336,浅陌淡殇chihiro,2022-08-31 09:34:33,江西,正常索赔的💰是可以的吧,1640,2
4808460962630796,程鹏之语,2022-08-31 09:34:33,北京,,1.4万,1
4808465053388434,追星少女的一天,2022-08-31 09:34:33,浙江,绝,245,1
4808460967872438,吃瓜也是一种爱好勒,2022-08-31 09:34:33,江苏,支持正确维权，在故意为之不可取,1357,1
4808460724864885,小不点7705288861,2022-08-31 09:34:33,内蒙古,应该正确维权,100,1
4808460661953647,程大姑a,2022-08-31 09:34:33,河南,如果是有🆕的，那就太可恶了。,86,1
4808527681684696,小名叫当意,2022-08-31 09:34:33,山东,这波操作强势了，靠这个能发财,1132,0
4808534929967655,章渔歌nm,2022-08-31 09:34:33,内蒙古,这种的真的是令人比较反感了啊，,141,0
4808529217853405,揽月随风散,2022-08-31 09:34:33,河南,必须要赔偿,2.3万,0
4808502613118755,小五弟一666,2022-08-31 09:34:33,辽宁,支持至少会让我们的食品安全性提高一点,659,0
4808500599329916,遇见遇见一起,2022-08-31 09:34:33,辽宁,平时不检查吗正常超市临期产品都会提前拿出来,680,0
4808483101215849,遇见遇见一起,2022-08-31 09:34:33,辽宁,平时不检查吗，正常超市临期产品都会提前拿出来,680,0
4808514936245669,沈佳林yyds,2022-08-31 13:01:18,上海,看来是普遍现象,188,0
4808514936245669,沈佳林yyds,2022-08-31 13:01:18,上海,看来是普遍现象,188,0
4808515119748596,沈佳林yyds,2022-08-31 13:00:29,上海,因为不在乎消费者,188,0
4808540013465401,AIec遇见soso,2022-08-31 12:55:43,湖南,来了,1.1万,0
4808537147965513,燃烧幽默之魂的蛋简称魂蛋,2022-08-31 12:55:43,上海,上海人：只要没长毛没霉变都能吃。三四月，我吃过过期一年的土豆粉，照样活蹦乱跳的。,584,0
4808511147475223,长亭外wyl,2022-08-31 12:55:43,内蒙古,要是这么说的话厂家在设保质期的时候就该多延后点,325,2
4808531767984344,玫瑰厘之小令茶,2022-08-31 12:55:01,江苏,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑到想哭,289,0
4808513865386520,NO808byLG,2022-08-31 12:55:01,湖南,这……,1008,0
4808510645207436,长亭外wyl,2022-08-31 12:54:13,内蒙古,白酒包装上就没有保质期这么个说法吧,325,0
4808510175711147,长亭外wyl,2022-08-31 12:51:47,内蒙古,正因为大多数人觉得麻烦没必要就算了，一些超市才敢那么干，要是多点像这位顾客这样，商家也就老实了,325,0
4808530739069536,腾冲文旅,2022-08-31 12:51:35,,,18.1万,0
4808541691445745,水韵温江,2022-08-31 12:51:35,,,2万,0
4808492403397083,Yh_Liew,2022-08-31 11:40:51,马来西亚,之前我上网买过快过期的辣条贼便宜买了好多包吃腻了,22,1
4808493666144930,战狼44166,2022-08-31 11:40:51,山东,我之前买过过期的牛奶，接着打电话举报了,42,2
4808492131814142,Yh_Liew,2022-08-31 11:40:51,马来西亚,,22,1
4808497507860686,顾小妹么,2022-08-31 11:40:51,辽宁,致富小妙招,14,1
4808510431302479,Stephen995,2022-08-31 11:40:51,辽宁,哈哈哈~那买回来忘记吃发现过期一两天又有点贵的呢,344,1
4808502667903329,旁观者-数码,2022-08-31 11:40:51,江苏,快过期的除非打折，不然还买ta干嘛,59,1
4808497533816170,顾小妹么,2022-08-31 11:40:51,辽宁,,14,1
4808515505885928,SpinosaurusKing,2022-08-31 11:40:51,辽宁,临过期的牛奶，买一送一，很香,5,1
4808514118359293,toneyangel,2022-08-31 11:40:51,天津,超市大意了,1037,1
4808509562030845,火炎焱燚龘龖,2022-08-31 11:40:51,北京,学到了，有多了一条发财的道路,88,1
4808496375403561,糖小能33,2022-08-31 11:40:51,海南,确实是这样,72,1
4808516764960040,xjatm,2022-08-31 11:40:51,上海,？？？,83,0
4808519729020953,小全是呀,2022-08-31 12:50:52,陕西,吃没吃都得赔，法律维护咱们保障食品安全的权利得要,9,1
4808514033681267,R花生M,2022-08-31 12:50:52,山西,吃了出现问题就不是1000元的事了,47,0
4808471927854745,中州通信社,2022-08-31 10:17:44,安徽,所以我就一直说，既然法制既然权利导向，就别假惺惺的搞什么法理之外尚有人情。只要法制，就不可能有人情，整个社会都会权利导向。除非法律精神以责任为导向立法，这个是律师最讨厌的,30,8
4808473164387936,中年唐唐,2022-08-31 10:17:44,广东,高度怀疑这个顾客是王海,6.8万,3
4808475433240634,EMO在线,2022-08-31 10:17:44,广西,本来商品在快要过保质期时就该下架了,120,26
4808488951481399,爱克斯娃艾,2022-08-31 10:17:44,浙江,对于这个顾客的作为不支持。商场也没有及时把临期商品分离出去。这个时间打印也有问题，有日期就可以了何必打出时间来呢？同一批产品从线上出来光是打印先后也差几个小时了。要说食用有效期按照出厂日期也不一定标准，前后也是有几天的余地的，主要还是看实际品质。,185,0
4808497706041896,翊乡,2022-08-31 10:17:44,北京,核酸过一分钟都不行，食品也应该。,5,3
4808480302827624,景芳胡岩韬,2022-08-31 10:17:44,浙江,希望大家都有这样的精神，这样商家就不敢为所欲为糊弄老百姓了,40,4
4808490750841733,温故1972CN,2022-08-31 10:17:44,河南,希望超市提高管理水平。,660,1
4808485906157297,溪流涓涓下的一条小鱼,2022-08-31 10:17:44,陕西,过期一分钟？这个有点恶意索赔。,808,0
4808484995992155,蛮横的绵羊,2022-08-31 10:17:44,河北,有一波人专吃超市….,232,0
4808472854790529,一双大眼2013,2022-08-31 10:17:44,山东,1、骑电动车，规定带头盔。有多少人保证时刻想着带的。2、人行道骑电动车逆行。违规。但多少人走的。3、十字路口逆向过马路时，要推电动车过路口，有多少能遵守的？  法与现实还是有灰色地带,183,0
4808480927516925,六月底的天空,2022-08-31 10:17:44,天津,它们是故意曲解法律，把法律当成文字游戏,291,0
4808530277700270,阿西马老师,2022-08-31 10:17:44,江苏,按照《食品安全法》124条还有至少5万罚款没交。,7,0
4808485512156959,人世间的雪,2022-08-31 10:17:44,山西,不怨。自己美提前下架。,0,0
4808502717972535,飘游的风筝,2022-08-31 10:17:44,上海,酸奶的保质期是到分钟的吗？显然不是。是到日期（天）的。也就是说超市应该“明知”过了24点哪些商品是过期的。知道但不更换还指望最后一分钟有人买走，那被罚的不冤；如果不知道那就更不冤了。,5,0
4808489598192795,加勒比躺,2022-08-31 10:17:44,上海,生鲜类产品超市本来就应该多长个心眼。之前在某便利店买面包，保质期两三天那种，结账的时候店员特地看了眼，说还有一个多小时就过期了，让换一个,140,0
4808477430254504,dhzjnd,2022-08-31 10:17:44,广东,沙捐。你这意思超市提前一分钟把快过期的牛奶清完就算完事了？有谁是买完就立即喝的，换一句话说，我买完酸奶，结完账，正准备喝，突然发现他就在结账后的一秒过期了，这是不是就得自认倒霉？,10,5
4808539954744413,AIec遇见soso,2022-08-31 12:05:27,湖南,来了,1.1万,0
4808505934217718,焰雨清澜,2022-08-31 12:05:27,北京,是的,17.1万,0
4808503329296714,爱河-小憩,2022-08-31 12:05:27,江苏,路过看到了,1.7万,0
4808499588240971,让时光不说话,2022-08-31 12:05:27,广东,是的,3,0
4808503422616966,小晗吖吖呀,2022-08-31 12:05:27,浙江,我觉得挺好的，加大超市的检查力度，以后临期的看他们还敢不处理,322,0
4808502927689831,Ennkk丶,2022-08-31 12:05:27,四川,我上次酸奶放过期了，喝了半瓶窜了一天稀,9,0
4808498975611303,执笔写心笑看花开66,2022-08-31 12:05:27,广东,#顾客买酸奶过期1分钟索赔1000元#不作评论，,21,0
4808498372936759,生命如水-岁月如诗66,2022-08-31 12:05:27,广东,#顾客买酸奶过期1分钟索赔1000元# 我觉得还是互相理解一下，超市本身就很忙，总有检查不到位的时候。,121,0
4808510066136327,fenfen89v,2022-08-31 12:48:16,广东,,1.4万,1
4808510048835787,fenfen89v,2022-08-31 12:48:16,广东,,1.4万,1
4808510037300192,fenfen89v,2022-08-31 12:48:16,广东,就是,1.4万,1
4808513974701092,依旧L_,2022-08-31 12:48:16,山西,对,1.1万,0
4808544581065801,撑死的猫彡,2022-08-31 12:47:56,天津,我之前买过一袋甘草杏，有一个长毛的，然后赔了我110,186,0
4808464897411740,心照时宣,2022-08-31 09:52:19,安徽,路过,2.1万,1
4808466536858649,汪秀华77,2022-08-31 09:52:19,黑龙江,路过,1.2万,1
4808465878615660,爱河-小憩,2022-08-31 09:52:19,江苏,路过,1.7万,0
4808465383686813,子非鱼亦非我·,2022-08-31 09:52:19,山东,,1.3万,0
4808464658599417,Cyndi心凌儿的小山竹,2022-08-31 09:52:19,山东,,1.3万,0
4808465900372996,更热剧,2022-08-31 09:52:19,甘肃,,1293,0
4808464814313820,陇南身边事,2022-08-31 09:52:19,甘肃,有些视频是完全可以吃的,16.7万,0
4808465518693177,村夫小明哥,2022-08-31 09:52:19,甘肃,有些食品只是营养价值不高了，食用没问题的,1万,0
4808464884826589,香橙奶莓包,2022-08-31 09:52:19,江西,来了,3.3万,0
4808542978836534,沙加荼吉尼天,2022-08-31 09:52:19,山西,厉害,1.4万,0
4808513686343370,小小小吕,2022-08-31 09:52:19,浙江,来过,3.8万,0
4808475295093292,MD-阳子,2022-08-31 09:52:19,陕西,路过,1.2万,0
4808474217941425,叶可爱·,2022-08-31 09:52:19,贵州,临期食品就应及时下架,1.3万,0
4808471809363266,沙加荼吉尼天,2022-08-31 09:52:19,山西,早上好,1.4万,0
4808470644392440,为霞6尚满天,2022-08-31 09:52:19,天津,过路,1.2万,0
4808469499089575,情感客栈V,2022-08-31 09:52:19,河南,来了,16.2万,0
4808468454444797,小任努努力,2022-08-31 09:52:19,上海,我来啦,1.2万,0
4808468014304839,小君妮妮·,2022-08-31 09:52:19,广东,,2.5万,0
4808522427007805,许小闹,2022-08-31 09:52:19,河南,专门路过,3万,0
4808507113604191,焰雨清澜,2022-08-31 09:52:19,北京,路过,17.1万,0
4808508481214214,是加一阿111,2022-08-31 12:46:36,河南,哈哈哈哈哈哈哈哈,2,0
