用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4779253609267972,醋醋搜罗,2022-06-11 11:41:39,湖南,很神奇，娱乐圈的大事小情，我见过一位师父，一说一个准，熹贵妃必嫁贵妇，凡凡因桃色起是非，爽子因情感失去事业，大甜甜倒了，撕葱如同丧家之犬，传统文化的魅力真的值得人去深思和探索 ……,299,864
4779174742987354,龙城小兵2020,2022-06-11 11:41:39,山东,凡粉们可怎么活啊,9,1949
4779178312074967,Claire2800,2022-06-11 11:41:39,江苏,没有使用违禁品吗？？,405,775
4779182271758536,HOHOAOO,2022-06-11 11:41:39,河北,唐山蛋糕店的事情解决了吗,927,748
4779222323432658,Viki酱-77,2022-06-11 11:41:39,云南,想看教科书后续！除了明星事件，面对毒教材，官媒们怎么集体失声了！！,1542,484
4779184955591925,泽园夜风,2022-06-11 11:41:39,江苏,眼看他高楼起，眼看他宴宾客，眼看他楼塌了，哎,223,408
4779209145188938,小橙子独宠越,2022-06-11 11:41:39,福建,没关系 狱友很大，他可以忍一下,1.2万,285
4779188000918972,傻阅,2022-06-11 11:41:39,浙江,都美竹就只见过wyf 一面,1868,172
4779243207133990,朱迪弟,2022-06-11 11:41:39,北京,这新闻，说了跟没说一样……,636,131
4779171530410344,王官村支书,2022-06-11 11:41:39,上海,这下凡凡顶到钢板上了，顶折了，以后不用顶了,107,76
4779275075196101,金·名,2022-06-11 11:41:39,上海,现在看到原来吴亦凡说的是实话 堵美珠确实是敲诈哈哈哈,381,65
4779186634625146,小宝宝能有什么坏心眼儿呢,2022-06-11 11:41:39,江苏,这么久的时候没爆出来结果，现在发说说审判，当替罪羊？？？挡热搜？？？,23,74
4779139314222951,芒果被人摘走了,2022-06-11 11:41:39,江苏,分局，错别字了,94,69
4779236936647776,菏泽市人民检察院,2022-06-11 11:10:29,,关注@菏泽市人民检察院,2.6万,0
4805265121610462,赵继伟东大,2022-06-11 11:10:29,广东,啥时候宣判？,92,0
4779128139550567,Famiglistimo哈哈,2022-06-11 10:52:16,浙江,在监狱里别出来了,18,11
4779141029957751,四叶草味的香香元素,2022-06-11 10:52:16,广东,别出来了,14,1
4779295257396275,久亿吖,2022-06-11 10:52:16,江西,,69,0
4779135215862257,浩动小熊,2022-06-11 10:52:16,福建,,1万,0
4779539407834777,搬酒网-烈哥,2022-06-11 10:52:16,江苏,那些说是要劫狱的呢？咋整的？等判完再去？,9,1
4796075602346144,星星52152152,2022-06-11 10:52:16,陕西,想知道结果,96,0
4779190609513420,鱼粮78049,2022-06-11 10:52:16,江西,等结果,0,0
4779847082053587,一棵白菜么么哒,2022-06-11 10:52:16,广东,为什么开庭审判要等这么久,2,0
4779332863790196,体育总编,2022-06-11 10:52:16,广东,中国坐，中国坐完引渡美国坐,6,0
4779150382729914,山高月小·,2022-06-11 10:52:16,辽宁,哪位懂法的人帮忙解释下？真心求教，已经庭审完，为啥要择日宣判？,27,0
4779126537851402,黄黄HLP,2022-06-11 10:52:16,江西,,8,0
4779115633182186,吃脆香米吗,2022-06-11 10:06:11,山东,“众”是指谁？请讲明白,45,4
4779123840387058,苏悠然_123,2022-06-11 10:06:11,江苏,没有吸毒,66,0
4779118929383514,羊村牛大狗的猫,2022-06-11 10:06:11,辽宁,签在难缝,168,0
4779116698272563,薛屿夏,2022-06-11 10:06:11,山东,我去我去,10,0
4779147354177834,锐鸿的围脖2019,2022-06-11 10:06:11,陕西,严惩不贷,10,0
4779119005404418,人间才是灵魂徜徉地,2022-06-11 09:27:12,安徽,这个时间线引导性好强，吴亦凡粉丝拉的表吧,79,1032
4779109923951481,几了狗子,2022-06-11 09:27:12,安徽,这个故事线里为啥没有强奸和聚众淫乱…,14,982
4779112080872287,穿着旗袍啃猪蹄,2022-06-11 09:27:12,北京,吴亦凡狱中自传：我的好妈妈,636,380
4779123488851927,QuentinTArantino·,2022-06-11 09:27:12,广东,这个时间线一看就是粉丝做的图…,810,247
4779122691673692,我对前不感兴趣,2022-06-11 09:27:12,广东,某些人装路人说压热搜说强j是黄料吴那聚众淫乱更严重…吴背后还有关系网他是聚众啊，一堆男人迫害未成年而且是公众人可能已经干了十几年，在我看来这件事也很恐怖 ,67,117
4779122646059045,小豆仔吖,2022-06-11 09:27:12,江苏,吴亦凡踩缝纫机—签仔难逢,401.2万,91
4779113213068976,乔治不是猪V,2022-06-11 09:27:12,广东,看这个像是被人整了吧，资本是会吃人的,302,74
4779125162381961,逍遥行四海,2022-06-11 09:27:12,河北,粉丝们还在自己骗自己？？？,252,27
4779122272244232,武壮壮WYT,2022-06-11 09:27:12,吉林,吴亦凡的事你们自己处理吧，别拿这个压热搜,16,35
4779122142480899,西安1258,2022-06-11 09:27:12,河北,西安拆迁十三年不给房，一分钱过渡费不给,253,29
4779125116242723,清风倚漪澜,2022-06-11 09:27:12,河南,最令人啼笑皆非的是骗子刘某迢，两头骗，两头瞒，，问题是，这个是公众事件，广大人民群众的眼睛是雪亮的，都没考虑过被戳穿的结果么？,195,16
4779131206899431,爱吃茼蒿的小青菜,2022-06-11 09:27:12,陕西,我有个疑问？ 如果是强奸被害者会在第二天接受人家的钱清空购物车并且保持长达四个月的联系，语言暧昧？ 都小姐怎么看都不像被迫啊 还有故事线里没有聚众淫乱啊，不是只有他和都打扑克吗,615,12
4779123064441095,哎呀小殊,2022-06-11 09:27:12,山东,但凡有个社会性黑新闻的关注度过高，就会随机拉个有黑料的明星出来挡枪。都已经成惯例了，最近多少次了,240,8
4779234093175771,海潮入梦In,2022-06-11 09:27:12,吉林,吴给都的钱呢？白给了？,364,6
4779121475063079,心灵收购站,2022-06-11 09:27:12,海南,聚众淫乱还有哪些人参与了,29,13
4779144448316656,红猪唯意志,2022-06-11 09:27:12,重庆,整人无需利用,873,0
4779139200190837,葛磊律师,2022-06-11 09:27:12,广东,是淫乱了不该淫乱的人嘛？,3207,1
4779122742266863,KK63GT,2022-06-11 09:27:12,广东,剧情哪里去了？//@几了狗子:这个故事线里为啥没有强奸和聚众淫乱…,104.8万,2
4779244968477142,尼森giegie,2022-06-11 09:27:12,云南,为了压下去唐山打人和上海砍人事件,947,2
4779123198658414,___可爱又迷人的反派角色,2022-06-11 09:27:12,北京,活该,874,2
4779158238659503,新疆平安网,2022-06-11 09:17:41,,#法治新闻速览#【市场监管总局：#依法查处哄抬价格等价格违法行为#】①#唐山警方再通报烧烤店打人事件#。②吴亦凡强奸、聚众淫乱一案开庭，将依法择期宣判。③学生误卖学籍档案民警顶着高温寻回。④马尔康地震小朋友向前突小队敬礼。（中央政法委长安剑） ,8万,2
4779111153666255,黑龙江-平安黑龙江,2022-06-11 09:17:41,,每天3分钟，速览天下事,3.7万,1
4779111626574285,四川长安网,2022-06-11 09:17:41,,#法治新闻速览#【市场监管总局：#依法查处哄抬价格等价格违法行为#】,24.6万,0
4779110658480574,zfw平安浦城,2022-06-11 09:17:41,,#法治新闻速览#,4万,0
4779105310216484,兵团长安网,2022-06-11 09:17:41,,法治新闻速览,5.1万,0
4779128937782606,西藏政法,2022-06-11 09:17:41,,#法治新闻速览#【市场监管总局：#依法查处哄抬价格等价格违法行为#】,1.9万,1
4779122058856725,重庆长安网,2022-06-11 09:17:41,,周六#法治新闻速览#,5.9万,0
4779112537260107,河北长安网,2022-06-11 09:17:41,,#法治新闻速览#,8.9万,0
4779104174085549,北京市第一中级人民法院,2022-06-11 09:17:41,,#法治新闻速览#【市场监管总局：#依法查处哄抬价格等价格违法行为#】,129.8万,0
4779129457086410,憂傷的灰菇涼,2022-06-11 09:17:41,广西,唐山事件中的嫌疑人行为完全就已具备涉黑性质！！！必须重罚！严惩不贷！,1598,5
4779242837510527,shbarbiegirl,2022-06-11 09:17:41,上海,法治新闻速览,1005,2
4779221899806143,chx亚曦,2022-06-11 09:17:41,广东,阅法治新闻速览，温故，而知新,651,2
4779107764931203,婧语江惆,2022-06-11 09:17:41,安徽,其实，从这些年来爆光的那个圈的各类事件案件看，“聚众淫乱”都是小儿科事件。我很痛恨那个圈非常讨厌。它们自个娱乐怎么乱死了都不要紧，可怕的是会祸害一代心智不成熟的青少年，特别是未成年的少年们。小了说对个人的影响，大了说对国家社会危害极大。价值、精神、审美等，根本性丢了国家危矣。,127,11
4779102747495829,乌鱼饭的小奶酪,2022-06-11 09:17:41,广东,希望公开公平公正，等结果！！,421,1
4779541299465761,大庆检察,2022-06-11 09:17:41,,//@黑龙江-平安黑龙江: 每天3分钟，速览天下事,3881,0
4779528612220075,大庆检察,2022-06-11 09:17:41,,#法治新闻速览#【市场监管总局：#依法查处哄抬价格等价格违法行为#】,3881,0
4779206979879079,大庆市中级人民法院,2022-06-11 09:17:41,,#法治新闻速览#【市场监管总局：#依法查处哄抬价格等价格违法行为#】①#唐山警方再通报烧烤店打人事件#。②吴亦凡强奸、聚众淫乱一案开庭，将依法择期宣判。③学生误卖学籍档案民警顶着高温寻回。④马尔康地震小朋友向前突小队敬礼。（中央政法委长安剑） ,8万,0
4779102802021768,刺猬火锅,2022-06-11 09:17:41,河北,不懂就问聚众淫乱不是多人吗为什么就爆一个人啊,111,0
4779970934869538,丝路视讯,2022-06-11 09:17:41,新疆,#法治新闻速览#,473,0
4779142547768707,黑龙江省南岔县人民法院,2022-06-11 09:17:41,,转发微博,8511,0
4779132372910174,canmg13liuh,2022-06-11 09:10:02,上海,伙食一月一人500克油？,130,0
4779101389587703,爱与诚39996,2022-06-11 09:10:02,广东,他出来了吗,10,0
4779119299267788,黑苦艾-啡Mars,2022-06-11 09:05:01,广西,转发微博,997,0
4779826516854290,Luthaway,2022-06-11 08:53:31,山东,,1.2万,0
4779826504007977,Luthaway,2022-06-11 08:53:31,山东,@济南市天桥区人民检察,1.2万,0
4779100025389815,垂头丧气猫,2022-06-11 08:46:57,山东,这不红码竹吗？还没装够呢,48,5543
4779101636006492,sissimi,2022-06-11 08:46:57,陕西,刚认识就留宿，留宿完收3.2万，祈祷什么呐？,0,4349
4779099866006154,命-理-午戌轩,2022-06-11 08:46:57,重庆,几年前说他说得很委婉，希望吴亦凡可以改过自新吧,217.1万,1417
4779099858143922,李佳涵Ya,2022-06-11 08:46:57,江苏,15条评论热一是吧？,87,1060
4779099950417101,ceryier三羽,2022-06-11 08:46:57,四川,你是被顶出来亚唐山的热搜的么,236,1057
4779100500135617,As_Cccccc,2022-06-11 08:46:57,广东,也不是好货，不用洗白！,56,1026
4779101795911782,哎哟喂琳琳琳,2022-06-11 08:46:57,江苏,都美竹都被她朋友锤了,339,788
4779101909419297,_哈哈哈哈哈哈哈啵,2022-06-11 08:46:57,福建,呵，搁这给美竹洗白呢,1032,599
4779097177199480,男德bot,2022-06-11 08:46:57,山东,签子以后会开缝纫机课堂吧,4万,422
4779103310319478,_白日梦记,2022-06-11 08:46:57,山东,她还买上戏校考证....牛哇,6870,339
4779101870885736,静雯今天很开心,2022-06-11 08:46:57,广东,受益人发声了，祈祷什么呢,140,245
4779100864777157,钟_果仁,2022-06-11 08:46:57,辽宁,都某竹没有出庭，她不是受害者。一直在内蒙,47,229
4779099866793728,_白日梦记,2022-06-11 08:46:57,山东,就她会蹭，不是在给自己立高考人设结果被她老板爆出要花一百五十万买上戏合格证吗又不是受害者装啥呢，她不会真的会有人相信她是受害者吧录音都锤死了,6870,152
4779118048578033,SlkW-,2022-06-11 08:46:57,四川,关键是受害人不是她 她一天在这儿装受害人,144,156
4779107499641217,媽媽的囡囡,2022-06-11 08:46:57,江苏,6月，某竹和…公开…提高网络知名度。您装啥委屈呢,782,116
4779111337432222,安静安静安静11111,2022-06-11 08:46:57,上海,这个都美竹不进🍊，我都怀疑人生，敲诈勒索800万，还当起大网红,193,138
4779100483617763,沉睡的彩之死神,2022-06-11 08:46:57,上海,拿他来躺枪的,5891,116
4779121277668062,QuentinTArantino·,2022-06-11 08:46:57,广东,评论区好可怕，都什么三观。。。🙏,810,89
4779107977790910,拎个小果篮累坏了,2022-06-11 08:46:57,河南,人家发个🙏也不行吗，好多社会事件我也不是受害者，我也发🙏啊，为其他受害者祈祷不行吗 笑死，离谱 嘟美竹反倒成罪魁祸首该打该骂了,403,71
4779085866210427,来一个小马,2022-06-11 08:11:05,山东,智齿,0,0
4779093734460119,都察院-都御史,2022-06-11 07:54:00,北京,一切危害老百姓的坏人都要严惩,312,6
4779087812363003,吃颗番茄压压惊·,2022-06-11 07:54:00,河南,,22,2
4779082233677236,A-池鱼惊岁晚,2022-06-11 07:54:00,广西,一觉醒来又有瓜吃,112,4
4779081654863172,吉玉青,2022-06-11 07:54:00,广东,真乱,51,1
4779090416764445,ZlSyBfY,2022-06-11 07:54:00,江苏,@超爱江忍哦吼 @·熊熊月亮猫· ,12,0
4779090915099673,张凡benzhuzhu,2022-06-11 07:53:40,上海,美国通胀率很高，加息预期上升，美股跌幅比较大,2468,0
4779109546462825,无处可逃的地方,2022-06-11 07:50:18,江苏,周六早上好,55,0
4779454121904968,抖城,2022-06-11 07:50:18,河北,转发微博,620,0
4779082288469064,鹿与七月_,2022-06-11 07:41:46,山西,依法处理,659,16
4779088529327510,这是一个好名字希望你能记得,2022-06-11 07:41:46,广东,正义不会迟到女孩们要好好保护自己,1121,9
4779086813593641,死生之巅的团宠菜包喵,2022-06-11 07:41:46,安徽,希望法律是公平正义的，不放过每一个作恶者。,63,9
4779102169729292,爱吃的皇后娘娘驾到,2022-06-11 07:41:46,辽宁,绝不姑息,5,3
4779094224671556,昆明大滇医院,2022-06-11 07:41:46,云南,依法处理,11,3
4779091506499816,杜凝okk,2022-06-11 07:41:46,江西,请依法处置！,1,1
4779089170792544,格林情同陌路820,2022-06-11 07:41:46,浙江,早安,33,0
4779088873266352,WYL祎韵my,2022-06-11 07:41:46,安徽,依法处理，正义是不会迟到的,106,1
4779088516220881,733的快乐,2022-06-11 07:41:46,陕西,绝不姑息,265,1
4779088075555151,Sep9-jjj,2022-06-11 07:41:46,云南,依法处置！,0,2
4779079180746813,永远热恋易烊千玺,2022-06-11 07:41:46,浙江,沙发,6,0
4779078575456779,找個地方隱藏悲傷47964,2022-06-11 07:41:46,河南,沙发,2,3
4779084196610731,Echo骑鲸渡海终达彼岸,2022-06-11 07:41:46,上海,早安,967,1
4779149074370586,今菲昔比之菲比寻常,2022-06-11 07:33:50,马来西亚,来晚了，小花中午好[儿童节][儿童节][儿童节],676,1
4779111882426394,永恒的爱一生的守候坚强,2022-06-11 07:33:50,天津,小花早安,1.2万,1
4779095633955632,沽酒醒梦醉昭华,2022-06-11 07:33:50,江苏,早安花花,1114,1
4779078102550696,粉嫩粉嫩田元元,2022-06-11 07:33:50,中国台湾,早安,1.8万,2
4779076935749270,瀚瀚皎如星辰,2022-06-11 07:33:50,上海,早安攀攀,916,2
4779245585304841,米易公安,2022-06-11 07:33:50,,,1.7万,0
4779156724260058,紫月儿·乄,2022-06-11 07:33:50,山东,午安周末愉快,78,0
4779155642648367,成都科技,2022-06-11 07:33:50,,周六愉快,77.5万,0
4779138291074581,檀多多儿的宝,2022-06-11 07:33:50,河北,小花午安,1万,0
4779137543963890,福建农林大学团委,2022-06-11 07:33:50,,,3.3万,0
4779133281765421,甘泉检察,2022-06-11 07:33:50,,周六好,1.5万,0
4779123346510604,皮里特的蜂蜜罐,2022-06-11 07:33:50,上海,花花，周末愉快,1.6万,0
4779121936434491,枣庄公安,2022-06-11 07:33:50,,,95.4万,0
4779117969672832,米奇的喵喵屋,2022-06-11 07:33:50,上海,周末愉快,285,0
4779117746327070,柳州公安,2022-06-11 07:33:50,,早安,71.7万,0
4779111030981496,醉落檀风,2022-06-11 07:33:50,辽宁,早安花花,1万,0
4779109803360478,羽随风舞forever,2022-06-11 07:33:50,天津,早安花花周末愉快,1.2万,0
4779108628430901,三明消防,2022-06-11 07:33:50,,早安呀周六愉快,23.5万,0
4779104509625100,知梦时光,2022-06-11 07:33:50,山西,早安,1.2万,0
4779103990056837,半缩醛多,2022-06-11 07:33:50,江苏,ﾉ☀,814,0
4779195715293635,青羊共青团,2022-06-11 07:24:52,,周六愉快,60.1万,0
4779114492593813,贵港网警巡查执法,2022-06-11 07:24:52,,早安,7万,0
4779100402620300,芙蓉公安,2022-06-11 07:24:52,,,3.8万,0
4779082569222564,赫山公安分局,2022-06-11 07:24:52,,早安,2.9万,0
4779082140877357,柳州公安,2022-06-11 07:24:52,,早安,71.7万,0
4779081998011065,高密普法,2022-06-11 07:24:52,,早啊,8.4万,0
4779076382098436,平安纳溪,2022-06-11 07:24:52,,早上好,3.2万,0
4779096799707855,泾县泾川派出所,2022-06-11 07:24:52,,宣哥，早吖,6932,0
4779084460328918,陇南网警巡查执法,2022-06-11 07:24:52,,早安,2万,0
4779084086775597,金盾广安,2022-06-11 07:24:52,,早安,13.5万,0
4779075551888325,衡阳蒸湘公安,2022-06-11 07:24:52,,早,9380,0
4779099500842914,_凌尾尾,2022-06-11 07:24:52,广西,早安宣哥,278,0
4779086880182604,小特妞的幸福生活,2022-06-11 07:24:52,河北,早安,1906,0
4779076369253385,牡丹仙子小桃花,2022-06-11 07:24:52,山东,早,34,0
4779074184021887,消防迷,2022-06-11 07:24:52,上海,早安 周末愉快,858,0
4779074419951145,一周零奕_,2022-06-11 07:24:52,山西,别拿这个压热搜了行吗,0,0
4779105889553423,人吧r,2022-06-11 07:24:52,广西,宣哥早安,1575,0
4779109669144995,不腻桃,2022-06-11 07:23:03,新疆,他最好一次性判个十年八年，现在只想关注唐山和上海金山两个案子,361,9866
4779110247170362,善良小魔女-YZ,2022-06-11 07:23:03,河南,这远比我们想象中更可怕啊，有些不清醒的粉丝还在等哥哥,14.3万,4216
4779108896869989,老医生777,2022-06-11 07:23:03,辽宁,《我的很大，你要忍一下》,1,1233
4779085718619123,逃离陌上的软耳甜兔,2022-06-11 07:23:03,辽宁,对于不遵纪守法的人必须严惩，特别是公众人物,6609,738
4779206427282873,命-理-午戌轩,2022-06-11 07:23:03,重庆,几年前说他说得很委婉，希望吴亦凡可以改过自新吧,217.1万,279
4779113036910396,奶酪丸子配芝士,2022-06-11 07:23:03,山东,大家 这些案件可以同时关注 吴亦凡事件性质也很恶劣！！！！都要严惩！！！,112,547
4779103746261564,老子阅人无数,2022-06-11 07:23:03,山东,情节极其恶劣，社会影响极大，死立执。,2503,485
4779117021234989,fight夏天,2022-06-11 07:23:03,河北,聚“众”淫乱的“众”们去哪里了？？？,421,321
4779113444021035,我叫王路飞丶,2022-06-11 07:23:03,安徽,一个人聚众淫乱？同伙呢？,46,208
4779126013037272,咲咲_JKD,2022-06-11 07:23:03,四川,他该怎么判怎么判～就是那个都美竹最好也封杀，包括但不限于关了社交账号。遇到事情不报警，收了人家钱，然后再散播骗知名度，最后撕破脸再告发……还美名其曰年纪小容易被骗，关键是她想“骗”关注这个性质就是恶劣的，给社会风气造成非常不好的影响。,1336,149
4779110489916141,M清明上河图,2022-06-11 07:23:03,安徽,这种事在某圈应该屡见不鲜吧,54,92
4779078550818789,玖增林泽,2022-06-11 07:23:03,天津,天津市津南区辛庄镇，书记葛荣岐镇长魏桂有派遣上百人违法暴力强拆了我白塘口村六区24排2号的私有合法住宅，没有任何合法手续没有任何法院判决文书，没有任何通知，明抢明夺！国法尊严何在？国家立法有什么用？,244,63
4779125146127615,团团圈圈圆圆点点,2022-06-11 07:23:03,四川,我有个朋友想知道这个“众”指的是谁谁谁啊,610,53
4779114450129846,沐洋狒狒,2022-06-11 07:23:03,湖南,聚众淫乱，很好奇还有谁,50,32
4779115049390530,是谁爱看雪呀,2022-06-11 07:23:03,安徽,众包括谁呀,569,32
4779111039632462,变成一只快乐小狗,2022-06-11 07:23:03,安徽,好的知道了，#唐山打人#,86,24
4779119427979933,麦琪布丁熊熊,2022-06-11 07:23:03,江西,没空关心他的事，唐山的事怎么解决🙏🙏🙏还有上海金山砍人怎么说🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,124,22
4779122313924985,西安1258,2022-06-11 07:23:03,河北,西安拆迁十三年不给房，一分钱过渡费不给.,253,5
4779161727533105,咖啡心语的秋天,2022-06-11 07:23:03,陕西,唉⚡吴亦凡啊吴亦凡当初有多耀眼现在就有多惨⚡⚡坏人总会得到处罚的，我粉了你那么多年，我的心碎得不成样子了。真的没有想到自己粉了多年的爱豆居然是这个样子的以后大家粉爱豆需谨慎啊，,470,2
4779116286708959,Biubiu1023,2022-06-11 07:23:03,湖南,不说都要把这个忘了，快抓进去吧,386,12
4779076835608645,橙子嘛嘛2016,2022-06-11 07:10:20,山西,@悲智双运886 关注下警察抓维权业主事件,967,1
4779070102964445,江湖上的风景,2022-06-11 07:00:00,广东,转发微博,878,0
4779108967908371,乆兛丌-,2022-06-11 06:47:34,江苏,这还没判啊？我都以为结束这个事情,227,8
4779083819123329,蜜糖怎么不甜了,2022-06-11 06:47:34,辽宁,严惩,55,1
4779212403641842,苏联超级战士雷泽诺夫,2022-06-11 06:47:34,上海,等审判结果,1608,2
4779089191766083,来四杯奶茶,2022-06-11 06:47:34,四川,等宣判结果,59,0
4779138277443662,winter_zs,2022-06-11 06:47:34,北京,判个15年就行了,3724,1
4779095428436493,哈老帅,2022-06-11 06:47:34,四川,关注,10,0
4779089845817051,雪碧的橘子汽水·,2022-06-11 06:47:34,浙江,要判了啊,1973,0
4779087744209131,倩丫头兮兮,2022-06-11 06:47:34,河南,我以为他的事已经判过了,118,0
4779084145755251,柏苗成长中,2022-06-11 06:47:34,广东,终于来了,22,0
4779083437443466,安徽利辛唐亮,2022-06-11 06:47:34,安徽,期待法院公布判决结果。,3,0
4779083067558274,柠檬菲菲596,2022-06-11 06:47:34,山西,终于有结果了,98,0
4779079683540952,思琦她老爹XLZ,2022-06-11 06:47:34,广东,等官宣判多少年,1679,0
4779077745508404,369AXF963,2022-06-11 06:47:34,湖北,从严从重,53,0
4779098033881974,刘雨昕的小雨伞45043,2022-06-11 06:47:34,广东,坐牢吧,15,1
4779080085668074,溪溪是慕楠慕楠是枫溪,2022-06-11 05:56:37,山东,才判啊,111,0
4779063921346100,羽毛菱H95_,2022-06-11 05:56:37,北京,出来依旧爱他，如果所有抢指着你，我帮你挡，出来还是好汉，浪子回头，金不换,1298,1
4779063744922937,宇间草,2022-06-11 05:56:37,山东,这都多久了,5895,0
4779084910166735,自由自在1418,2022-06-11 05:56:37,辽宁,对于不道德的演艺人员必须受到应有的惩罚,0,0
4779066765345343,奥迪RS6丶,2022-06-11 05:56:37,北京,签仔难逢,1万,0
4779065347932764,MegaDiva,2022-06-11 05:56:37,澳大利亚,🙉,24,0
4779054425965376,星星零零七,2022-06-11 05:56:37,湖北,你上热搜的事件都发,97,0
4779054168801634,群群202012,2022-06-11 05:56:37,陕西,,4,0
4779075925967742,梁若泉,2022-06-11 05:56:37,山东,大快人心,4,0
4779213368855248,简单的蓝色心情,2022-06-11 05:56:37,山东,以为早判了,825,0
4779301448720345,菏泽市人民检察院,2022-06-11 01:34:30,,关注,2.6万,0
4779145811464054,柳州共青团,2022-06-11 01:34:30,,,6.8万,0
4779133471556416,攀枝花平安西区,2022-06-11 01:34:30,,,2.3万,0
4779110070750034,重庆江津法院,2022-06-11 00:56:13,,关注,6.1万,0
4778978672644478,pp526lion,2022-06-11 00:55:48,广东,#唐山打人事件是对法治社会赤裸裸的挑衅#,1万,4
4779062067725588,Mocking-Fish,2022-06-11 00:55:48,辽宁,,878,0
4779065120129097,宜法君小迷妹,2022-06-11 00:55:10,湖南,,1,0
