用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808479980651925,經方求知,2022-08-31 10:41:08,广西,疫苗经济学，一本万利……,478,2
4808478386557643,爱吃火锅的咸咸,2022-08-31 10:41:08,山东,哇,1213,0
4808477644162985,kukki,2022-08-31 10:41:08,河南,毕竟85年以后去看电影就算老人了,57,0
4808495008318979,会落泪的东海鲨鱼,2022-08-31 10:41:08,浙江,现在疫苗买不到啊,96,0
4808494224774642,圆莱儒耻,2022-08-31 10:41:08,湖南,其他并不重要，免费才重要。,6,0
4808492369839017,会有猫的_青,2022-08-31 10:41:08,四川,主要是约不到苗就4价都不很难约，别说9价,209,0
4808489438549054,善意取得驴肉火烧,2022-08-31 10:41:08,海南,@小薄荷真棒,366,0
4808488561936519,福满多·WG5,2022-08-31 10:41:08,重庆,@Bubb1eMak2 ,94,0
4808483268204556,vabbin,2022-08-31 10:41:08,北京,正经人谁打这种疫苗呢？正经国家谁靠这种东西来保护女性呢？,459,0
4808481821163870,猴几月亮,2022-08-31 10:41:08,江西,今天去社区问，只有2价,306,0
4808481737805021,猴几月亮,2022-08-31 10:41:08,江西,约不到呀,306,0
4808480190630801,理想L9发布了,2022-08-31 10:41:08,四川,,1227,0
4808479057906643,大家好我叫大家好啊,2022-08-31 10:41:08,江苏,现在几价的都预约不上,343,0
4808477372055952,吃嘛嘛香身体棒棒呀,2022-08-31 10:41:08,云南,等住！终于来了,187,0
4808494199079014,约苗,2022-08-31 10:41:08,四川,好消息来啦~国产2、3、4、9、11、14价都在研究中！专家预测，国产9价有望在2025年进入市场，而且，还可能支持男生接种，未来可期！,48.1万,0
4808492642996715,乌畸拔宇,2022-08-31 11:40:02,江西,这么难吗？我是差3个月满26周岁时去预约的，人家说我年纪卡不到九，四价也得等个一年多，我就直接预约2价（三个月后通知注射）,67,0
4808492974081435,夏那个夏,2022-08-31 11:39:14,江苏,为什么看到有评论说早衰啥的有根据吗？？,365,0
4808493934314121,我叫嚯小妞,2022-08-31 11:39:14,安徽,我也刚打完第一针,1,0
4808434416879183,我有一只可爱的猫咪叫一万斤,2022-08-31 07:51:46,广东,不是吧，还想说什么时候去抢疫苗打,30,0
4808436069696751,丁丁Vay,2022-08-31 07:51:46,黑龙江,四都约不上，九更难约了,215,0
4808457905505157,媛-轩,2022-08-31 07:51:46,广西,所以打不打啊，,2180,0
4808453425989257,喜剧人团姐er,2022-08-31 07:51:46,浙江,真的吗  平时身体不好啊 这个病那个病的  噶还去不去打啊 吓死了,1108,0
4808435718160693,时光慢语,2022-08-31 07:51:46,广东,无所谓了新冠疫苗我都还没打,168,0
4808435491147520,时光慢语,2022-08-31 07:51:46,广东,我们这里也约不上,168,0
4808462733674960,旋律的米姐姐,2022-08-31 07:51:46,湖北,其实我觉得没必要非要打，这几年这个针营销的太厉害了。,127,1
4808479779066598,快乐追小爱豆的我,2022-08-31 07:51:46,四川,也不敢打，听说对内分泌有影响。感觉只要做好筛查也不是必须要打,330,0
4808463416561680,lrine伊琳,2022-08-31 07:51:46,四川,我打的二价,151,0
4808462834599704,伊始233,2022-08-31 07:51:46,浙江,打完九价啦 感觉还得行 就是打完当天会睡很久,71,0
4808450544763623,小璐啊_,2022-08-31 07:51:46,甘肃,打完四价感觉亏了,456,0
4808450074216050,-啤酒饮料花生米,2022-08-31 07:51:46,河北,赶上好时候了,2,0
4808449869218846,-啤酒饮料花生米,2022-08-31 07:51:46,河北,感觉做女生好难,2,0
4808449844315066,-啤酒饮料花生米,2022-08-31 07:51:46,河北,尊的嘛 有点怕了,2,0
4808449773535933,-啤酒饮料花生米,2022-08-31 07:51:46,河北,我一直想打呢,2,0
4808444051980710,没心没肺zhaiyanqin,2022-08-31 07:51:46,江西,我没有打呢,149,0
4808437723038724,是圆也是延呀,2022-08-31 07:51:46,广东,四都上不上…别说九了,89,0
4808436790856902,猪猪的Diana,2022-08-31 07:51:46,内蒙古,哈尼妈妈，我打了九价了个人感觉还行,238,0
4808493050365488,包纸丶不二,2022-08-31 07:51:46,湖北,打了也要每年定期检查的～,171,0
4808470854113111,酸菜妹xiong,2022-08-31 07:51:46,广西,打完四价了 什么情况 慌,42,0
4808492218585701,是鹿憨憨的瑶yao呐,2022-08-31 11:38:06,浙江,我上次抽签随便试了一下中了,284,0
4808491539371969,银蝶染旧梦,2022-08-31 11:38:06,山东,我们这倒是有，但是打不起，巨贵,721,0
4808494282969722,可口可鹿swag_,2022-08-31 11:38:06,辽宁,着急的话去澳门，澳门好像很容易就可以打,1.5万,0
4808492898583987,HoshikuzuVenus,2022-08-31 11:37:51,北京,第三针反应最大 前两针我都没啥感觉 打完就上飞机去旅游了,5,0
4808490968684604,关爱女性健康婷宝,2022-08-31 11:37:20,四川,可以安排公立，需要吗,2,0
4808491166337222,兵团长安网,2022-08-31 09:20:24,,#法治新闻速览#,5.1万,0
4808486837813831,黑龙江-平安黑龙江,2022-08-31 09:20:24,,每天3分钟，速览天下事,3.7万,0
4808485643227890,陕西政法,2022-08-31 09:20:24,,#法治新闻速览#【#HPV九价疫苗扩龄至9-45岁#】,30.2万,0
4808461541704655,zfw平安浦城,2022-08-31 09:20:24,,#法治新闻速览#,4万,1
4808457486598560,山西政法,2022-08-31 09:20:24,,#法治新闻速览#,3.9万,0
4808465744138527,汕头政法,2022-08-31 09:20:24,,#法治新闻速览#,1.4万,0
4808465284075232,重庆长安网,2022-08-31 09:20:24,,今日#法治新闻速览# 来啦,5.9万,0
4808459910648381,湖北政法,2022-08-31 09:20:24,,今日#法治新闻速览#,1.7万,0
4808458538585098,北京市第一中级人民法院,2022-08-31 09:20:24,,#法治新闻速览#【#HPV九价疫苗扩龄至9-45岁#】,129.8万,0
4808458174466777,陇原政法,2022-08-31 09:20:24,,今日#法治新闻速览#,7.3万,1
4808483374105273,木垒检察,2022-08-31 09:20:24,,法治新闻速览@中国长安网 @新疆平安网 @昌吉长安网,1198,0
4808475521582943,滦州政法,2022-08-31 09:20:24,,转发微博,193,0
4808474653103535,红河州检察院,2022-08-31 09:20:24,,关注,5.6万,0
4808473588007381,崇明政法综治,2022-08-31 09:20:24,,#法治新闻速览#,96,0
4808459319514420,江津检察,2022-08-31 09:20:24,,#法治新闻速览#【#HPV九价疫苗扩龄至9-45岁#】,7510,0
4808457923070984,鹤岗市萝北县法院,2022-08-31 09:20:24,,#法治新闻速览#【#HPV九价疫苗扩龄至9-45岁#】,1096,0
4808466784590397,淘废品的大爷,2022-08-31 09:20:24,江西,#陕西蓝田通报老人被群嘲事件#西安鑫龙门农林科技有限公司，蓝田县蓝关街道三十米路宏辉秀水花园第三幢一单元三层东户孙答向。笑的最开心的那个就是孙答向。,86,0
4808484107587550,沙雅县反邪,2022-08-31 09:20:24,,#法治新闻速览#【#HPV九价疫苗扩龄至9-45岁#】,203,0
4808482958350049,兰州政法,2022-08-31 09:20:24,,,616,0
4808493997232611,yes_胡大大,2022-08-31 11:37:00,广西,请问16年的时候（25岁）打了9价，之后（比如二十年后）还会需要补打吗？疫苗是否有保护有效期？,716,0
4808491686170921,haimeixiang好zaidenghui,2022-08-31 11:37:00,广西,之前打的四价,526,0
4808491199365217,果宝麻麻的果宝宝,2022-08-31 11:37:00,广东,马上要打二价第三针了，打早了不过打完一年后还可以打九价,826,0
4808492781142554,我是一只灯笼鱼,2022-08-31 11:36:09,云南,是我不想打么 是我排不上 是我没钱,105,0
4808491192290915,关爱女性健康婷宝,2022-08-31 11:35:10,四川,可以安排公立，需要吗,2,0
4808490658825179,文yi君,2022-08-31 11:34:32,湖南,所以可以解决疫苗的数量问题吗,2554,0
4808491577901342,八月蔡蔡子,2022-08-31 11:33:47,广东,这太惨了 本来就难约,503,0
4808490326950740,蔡瑾年_,2022-08-31 11:33:47,云南,恭喜恭喜,1750,0
4808491376839987,关爱女性健康婷宝,2022-08-31 11:33:34,四川,可以安排公立，需要吗,2,0
4808491745936896,我就是晴晴呀,2022-08-31 11:33:03,江苏,你约了吗,108,0
4808450678197470,莫汐遥Jenny,2022-08-31 08:56:07,浙江,四价都抢不到,166,54
4808470794339643,oh_hello小瑶,2022-08-31 08:56:07,广东,12年前打的四价是不是应该重新打呢,966,15
4808465803118195,Alasoso_,2022-08-31 08:56:07,陕西,抢都抢不到,226,9
4808466818928889,汪汪狗吃芹菜,2022-08-31 08:56:07,浙江,啥时候落实政策,158,6
4808479019894668,Anystar君君,2022-08-31 08:56:07,浙江,刚打完4价没多久,373,3
4808477655960572,可爱多haha123,2022-08-31 08:56:07,浙江,四价第三针刚刚在6月份完成 ,22,6
4808465215653690,PhantomL_W,2022-08-31 08:56:07,浙江,希望快点扩龄吧,169,4
4808450666398972,时遇年年十八岁,2022-08-31 08:56:07,河北,庞大的实验群体都是9-45岁，特色管理,2.6万,11
4808451152939758,可爱多haha123,2022-08-31 08:56:07,浙江,高危型保护力都一样其实无所谓的,22,7
4808450523006420,简称kk,2022-08-31 08:56:07,浙江,@咆哮嘚绿豹子,1118,3
4808476624687112,菱m-beasts,2022-08-31 08:56:07,浙江,杭州哪能约？连资源都没有好么，4价的都没,110,5
4808464964781484,躲躲麻麻是个小美人,2022-08-31 08:56:07,安徽,@清镜MAX,334,2
4808495079098185,约苗,2022-08-31 08:56:07,四川,国产2、3、4、9、11、14价也都在研究中。约苗君搜集了一些近期有机会上市的HPV疫苗，看这里！,48.3万,0
4808494270910643,蘑蘑菇菇蘑菇的森林,2022-08-31 08:56:07,北京,什么时候医生和医生的孩子打了在说,250,0
4808476289667436,再见了警察,2022-08-31 08:56:07,广东,是不是一定要做爱？ 不做是不是会死亡,197,2
4808486048761898,三更听话,2022-08-31 08:56:07,江苏,我一个男的投了“还没打”不过分吧,17,2
4808484552705925,不啦不啦芭芭拉,2022-08-31 08:56:07,江苏,我22了，2价都没打，没钱打,22,1
4808479468421320,冲浪好危险,2022-08-31 08:56:07,湖北,@再晚睡就是猪_ 看,3,1
4808496233841377,程茜的信箱,2022-08-31 08:56:07,四川,@ww伍祥林,454,0
4808496036185172,哦豁莉莉姐,2022-08-31 08:56:07,湖北,九价马上最后一针了,1705,0
4808450678197470,莫汐遥Jenny,2022-08-31 08:56:07,浙江,四价都抢不到,166,54
4808470794339643,oh_hello小瑶,2022-08-31 08:56:07,广东,12年前打的四价是不是应该重新打呢,966,15
4808465803118195,Alasoso_,2022-08-31 08:56:07,陕西,抢都抢不到,226,9
4808466818928889,汪汪狗吃芹菜,2022-08-31 08:56:07,浙江,啥时候落实政策,158,6
4808479019894668,Anystar君君,2022-08-31 08:56:07,浙江,刚打完4价没多久,373,3
4808477655960572,可爱多haha123,2022-08-31 08:56:07,浙江,四价第三针刚刚在6月份完成 ,22,6
4808465215653690,PhantomL_W,2022-08-31 08:56:07,浙江,希望快点扩龄吧,169,4
4808450666398972,时遇年年十八岁,2022-08-31 08:56:07,河北,庞大的实验群体都是9-45岁，特色管理,2.6万,11
4808451152939758,可爱多haha123,2022-08-31 08:56:07,浙江,高危型保护力都一样其实无所谓的,22,7
4808450523006420,简称kk,2022-08-31 08:56:07,浙江,@咆哮嘚绿豹子,1118,3
4808476624687112,菱m-beasts,2022-08-31 08:56:07,浙江,杭州哪能约？连资源都没有好么，4价的都没,110,5
4808464964781484,躲躲麻麻是个小美人,2022-08-31 08:56:07,安徽,@清镜MAX,334,2
4808495079098185,约苗,2022-08-31 08:56:07,四川,国产2、3、4、9、11、14价也都在研究中。约苗君搜集了一些近期有机会上市的HPV疫苗，看这里！,48.3万,0
4808494270910643,蘑蘑菇菇蘑菇的森林,2022-08-31 08:56:07,北京,什么时候医生和医生的孩子打了在说,250,0
4808476289667436,再见了警察,2022-08-31 08:56:07,广东,是不是一定要做爱？ 不做是不是会死亡,197,2
4808486048761898,三更听话,2022-08-31 08:56:07,江苏,我一个男的投了“还没打”不过分吧,17,2
4808484552705925,不啦不啦芭芭拉,2022-08-31 08:56:07,江苏,我22了，2价都没打，没钱打,22,1
4808479468421320,冲浪好危险,2022-08-31 08:56:07,湖北,@再晚睡就是猪_ 看,3,1
4808496233841377,程茜的信箱,2022-08-31 08:56:07,四川,@ww伍祥林,454,0
4808496036185172,哦豁莉莉姐,2022-08-31 08:56:07,湖北,九价马上最后一针了,1705,0
4808470928296030,平安曲靖,2022-08-31 09:16:30,,,3.1万,0
4808458866524643,呼和浩特消防,2022-08-31 09:16:30,,,24.2万,0
4808492601575067,品质崇州,2022-08-31 09:16:30,,关注,40.6万,0
4808489161201533,汉中中院,2022-08-31 09:16:30,,,6.5万,0
4808468140396677,阿秋菇凉吖,2022-08-31 09:16:30,陕西,,388,0
4808468123355173,阿秋菇凉吖,2022-08-31 09:16:30,陕西,了解,388,0
4808490784919519,肥东公安,2022-08-31 09:16:30,,,2万,0
4808476927459643,悠悠二姨,2022-08-31 09:16:30,江苏,,1.2万,0
4808489718776590,Blue鸭今天拉了吗,2022-08-31 11:29:10,广东,别说九价了四价都么得,50,0
4808489718776590,Blue鸭今天拉了吗,2022-08-31 11:29:10,广东,别说九价了四价都么得,50,0
4808489078096037,荒木枯叶,2022-08-31 11:27:10,上海,10年有效期，谁能保证。,9,0
4808488980583289,荒木枯叶,2022-08-31 11:27:10,上海,饥饿营销呗，扩大销售范围,9,0
4808488582121963,惨囡一生,2022-08-31 11:27:05,广东,45岁之前不知道能不能抢到,114,0
4808493742162219,Alone_alone,2022-08-31 11:26:29,安徽,姐妹  我也  纯纯大冤种,79,0
4808492366431360,丸丸丸TING,2022-08-31 11:26:12,陕西,你都打上四价了，羡慕，我陪跑陪的想放弃,312,0
4808488020346067,超话社区,2022-08-31 11:25:43,,叮~！您使用 李佳念 发布的微博，已被超话君收录到您的专属超话 李佳念 中了凹~想知道粉丝们都在超话里聊些什么嘛~快来宠粉翻牌吧！直达现场&gt;&gt;  李佳念,2.35亿,0
4808488745964110,·春山可望·1640,2022-08-31 11:25:31,河南,哈哈我又进入九价范围了,232,0
4808488208828243,Zjkfengsheng0927,2022-08-31 11:25:10,北京,智商税,198,1
4808495922939716,姜大睛,2022-08-31 11:25:10,北京,是不是九价比四价好呢？,141,0
4808492429346387,蜗牛赛啵啵,2022-08-31 11:25:10,山东,已经临床三期了，两年内应该就有大批疫苗涌入市场,40,0
4808492013066740,鲮鲤少女super,2022-08-31 11:25:10,山东,陈主任，哪有苗啊,221,0
4808491858398108,鲮鲤少女super,2022-08-31 11:25:10,山东,陈主任去哪预约苗呢,221,0
4808491771101335,荷叶健康,2022-08-31 11:25:10,北京,【#HPV九价疫苗扩龄至9-45岁#，我们该怎么打】,114,0
4808491468328923,鲮鲤少女super,2022-08-31 11:25:10,山东,没有苗怎么办,221,0
4808490482404992,高领线Lyn,2022-08-31 11:25:10,山西,？,159,0
4808490860153539,北冥数码鲲,2022-08-31 11:25:04,安徽,小猪猪那么年轻嘛,3835,0
4808493112756788,yy若若小尹,2022-08-31 11:24:43,四川,可帮忙，全程公立,39,0
4808473394807513,凤台公安在线,2022-08-31 09:01:49,,转发微博,1.9万,0
4808465879666736,巢湖市亚父街道清韵,2022-08-31 09:01:49,,转发,67,0
4808456604747118,罗河清韵,2022-08-31 09:01:49,,,99,0
4808487815614726,池州反邪教,2022-08-31 09:01:49,,转存了解！#哪些疫苗可以保护你#？,7.2万,0
4808487445989765,湾沚正道,2022-08-31 09:01:49,,,146,0
4808484820355158,枞阳防邪,2022-08-31 09:01:49,,转发,332,0
4808468458112231,凤台司法,2022-08-31 09:01:49,,,68,0
4808462108201044,凤台政法,2022-08-31 09:01:49,,转发微博,61,0
4808457477425371,淮北反邪教,2022-08-31 09:01:49,,【转存了解！#哪些疫苗可以保护你#？】#HPV九价疫苗扩龄至9-45岁#,5645,0
4808457000321758,杜集正道,2022-08-31 09:01:49,,转存了解！,126,0
4808489719827751,wangshuyee,2022-08-31 11:23:04,上海,接种完4价也可以再接种9价。。。不碍事 只是多花钱,898,0
4808488158498733,你似白月光你似红蔷薇,2022-08-31 11:22:53,湖南,国内年龄限制完全是因为九价少 国外全年龄都是打九价 四价都淘汰了,24,0
4808491069346290,小困珍猪,2022-08-31 11:22:53,广东,可以补打的 完全没问题,199,0
4808488301104425,晴天_大太阳,2022-08-31 11:22:53,内蒙古,哈。我也,463,0
4808488163737765,KUN天空的空,2022-08-31 11:22:53,河南,哈哈哈我准备去打九价的了，之前过年龄很多，现在可以打了,514,0
4808273520495110,PUTAOZIHH,2022-08-30 21:12:35,河南,难道是因为年龄吗 明明是约不上,17,27449
4808273448406270,认真生活的地球人,2022-08-30 21:12:35,广东,约都约不了,19,26596
4808273675684214,指间随想,2022-08-30 21:12:35,上海,艹！我刚刚打完4价，现在跟我说9价能打了,752,14014
4808273486153091,厚乳拿铁不加糖呀,2022-08-30 21:12:35,安徽,关键得有苗,173,8628
4808273800469534,薇薇丶Rita,2022-08-30 21:12:35,广西,抢都抢不上，我45岁之前能打上吗？,508,5319
4808274065495890,-女菩撒-,2022-08-30 21:12:35,河北,年龄限制的这么随便 是九价药性变了 还是药变多了谁都能打了？ 标准是啥 这么随便？,3075,5265
4808273986060968,絵嵐,2022-08-30 21:12:35,湖南,约不到的还是约不到，扩龄不如扩苗,22,4504
4808273477244196,Rung99848,2022-08-30 21:12:35,浙江,有来骗钱，越打抵抗力越差,8,1894
4808273900868263,万古霉素暗恋利多卡因,2022-08-30 21:12:35,福建,男的什么时候可以约,121,1593
4808273716577182,一懵的小破店,2022-08-30 21:12:35,浙江,为什么突然扩了？以前限制年龄的原因是什么？,146,929
4808274699096557,Lucia321,2022-08-30 21:12:35,广东,所以为啥不多放苗,90,761
4808273696657427,喵呜爱吃冰淇淋,2022-08-30 21:12:35,浙江,搞了两价，结果九价有了。,5973,515
4808275381458723,chen-0001,2022-08-30 21:12:35,贵州,慢慢约，还有25年，总能约上,47,501
4808275386958185,十四_Ruby,2022-08-30 21:12:35,福建,排队从五万多好不容易排到四万多了，等排到我的时候46岁不用打了,421,425
4808275071075094,邱燮彬,2022-08-30 21:12:35,江苏,男的也想打,6295,223
4808273553522764,自由更胜一筹_,2022-08-30 21:12:35,黑龙江,所以从哪约,115,214
4808286026601131,香树阳,2022-08-30 21:12:35,吉林,上午疫苗大公司业绩下滑，晚上9到45女的都打疫苗,294,176
4808273822485328,飞菲-,2022-08-30 21:12:35,云南,意思疫苗还是一样的 但是年龄延至45 那以前的怎么就只能到26 没搞懂 有懂的可以给我解释解释么,149,184
4808277378469745,MonyoC_,2022-08-30 21:12:35,辽宁,能骂人么 刚扎完四价,1175,106
4808277940507237,黑胡椒根,2022-08-30 21:12:35,江苏,我看约苗的门诊挺多的，还都是正经社区门诊,1.3万,269
4808485353816234,牛油果绿的女孩,2022-08-31 09:42:26,山西,那我是不用去担心预约不上的，太可的,127,8
4808484712090339,很宅的生活Zzz,2022-08-31 09:42:26,山西,可以去让更多的人群去接种的，很有意义的,38,4
4808485538367178,阿呆日常发呆,2022-08-31 09:42:26,浙江,接种这个疫苗肯定对身体和健康是有保障的,6,3
4808485671535020,哈温无敌的可爱,2022-08-31 09:42:26,山西,这个扩龄是特别的有意义的，赶紧去动起来,121,0
4808486477893153,想看雁子归来,2022-08-31 09:42:26,河南,现在年龄不限制还是挺好的都可以打,24,0
4808486027791784,熬夜要头秃的,2022-08-31 09:42:26,山西,可以去很好的去预防宫劲癌的女孩子去注意起来,123,0
4808487081346137,木铃,2022-08-31 09:42:26,福建,刚打完二价的 还可以再打九价吗？,46,0
4808485948363233,快先来救我,2022-08-31 09:42:26,浙江,为了自己的身体健康，疫苗还是要趁早接种,7,0
4808485444783802,奥巴喵一喵,2022-08-31 09:42:26,天津,女生都要接种这个九价疫苗，对自己身体好,1,1
4808487186732415,如是无期,2022-08-31 09:42:26,福建,如果没有x生活 以后也不打算有 是不是可以不打了？,32,0
4808486951851943,已停机,2022-08-31 09:42:26,福建,这样挺好的 以后25岁以上的也可以打九价了,19,0
4808486816318186,陆岩的乖宝,2022-08-31 09:42:26,河南,预防疾病要抓紧，现在放开了安排起来 九价及时打,27,0
4808486757597717,干寻,2022-08-31 09:42:26,福建,可以打 不代表都有得打！！接下来抢苗可能更难了,25,0
4808486615777916,渔村少年,2022-08-31 09:42:26,福建,可是依然抢不到苗啊 都抢了多久了,35,0
4808486519572400,北座迁者,2022-08-31 09:42:26,天津,我到现在都还没预约上这个疫苗,6,0
4808486371988700,清风初上c,2022-08-31 09:42:26,浙江,之前想去打，就是一直都没有预约上,2,0
4808486259525550,清素笔调人,2022-08-31 09:42:26,天津,九价的效果会更好，还是打九价的比较好,18,0
4808486133433588,七七芳草星,2022-08-31 09:42:26,浙江,为了自己的身体健康，这个疫苗还是有必要打的,10,0
4808485760404064,江南多烟雨a,2022-08-31 09:42:26,浙江,现在人群扩大了，那就更多的人可以接种这个疫苗,3,0
4808488914258590,晴天般微笑haha,2022-08-31 09:42:26,四川,女孩子能预约上的就预约了吧，感觉越来越不好预约了,9,1
4808488859472627,一若夕朝,2022-08-31 11:19:56,江苏,好事👍,49,0
4808496446963933,泗阳雨哥,2022-08-31 11:19:56,江苏,了解,0,0
4808493694977340,GODCG24,2022-08-31 11:19:56,江苏,,0,0
4808488985560631,泗水苍鹰,2022-08-31 11:19:56,江苏,,158,0
4808490265085886,旋转扭扭猪,2022-08-31 11:19:40,吉林,我甚至完全想要打 一直都没提上日程,1.5万,0
4808487248333991,葵园守夜人,2022-08-31 11:19:40,江苏,我打的四价,1.2万,0
4808487400636484,love3you3forever,2022-08-31 11:19:40,云南,没事儿，可以过几年再打九价,83,0
4808486695733837,·浪漫与骄阳·,2022-08-31 11:19:40,江西,没事 九价更难约了,761,0
4808493230458076,挖菜狗狗0082,2022-08-31 11:19:40,广西,学校帮忙约九价,7,0
4808488566394259,有鲨鱼的岛在下雪,2022-08-31 11:19:40,四川,我四价第二针打完两个月,57,0
4808490865135904,西红柿拾贰号,2022-08-31 11:19:40,内蒙古,我也是,5,0
4808487936726038,葵葵炒牛肉i,2022-08-31 11:19:40,四川,今年刚好约到了九价，还差一针打完了,986,0
4808486523766460,justachubby,2022-08-31 11:18:57,广东,他是扩龄又不是扩针数 和你预约容不容易有啥关联,368,0
4808488834826753,董事卓-谦比,2022-08-31 11:18:24,贵州,大学之道：物有本末，事有终始，知所先后，则近道矣。追踪疫苗之终始，再定夺,115,0
4808486699403988,叫我安静的傻子,2022-08-31 11:18:15,山西,怎么预约呢,338,0
4808486330304565,育学园专家团,2022-08-31 11:18:02,北京,#HPV九价疫苗扩龄至9-45岁# 来聊聊，hpv疫苗，你打了吗？,65.3万,0
4808382035263709,晓华小清新,2022-08-30 22:50:06,黑龙江,耸人听闻的软文！这种状况明显是性乱、患性病了！,1937,10
4808474410360828,独醒自静,2022-08-30 22:50:06,中国香港,大學生？ 918！,103,0
4808312547185386,爱俊凯and结弦,2022-08-30 22:50:06,福建,,3,0
4808435931283481,请受徒儿一拜,2022-08-30 22:50:06,海南,媒体开始为推销疫苗铺路了！,93,6
4808413424648386,司徒苍哲,2022-08-30 22:50:06,广西,。,153,0
4808445163736787,蒋蒋是蒋蒋,2022-08-30 22:50:06,浙江,@蒋蒋是蒋蒋: HPV除了性传播，间接接触也会导致，希望《悲伤逆流成河》里面的剧情不要上演，不管男女主一定要保护好自己,2,2
4808488499546304,言衣一一,2022-08-31 11:17:27,广东,这不是福利应得的啥，一个疫苗，上市之前要至少完成三期临床实验，原来是16-26的年龄组完成了临床，现在是9-45完成临床而已，不同国家地区的药品认证是不互通的，也就是新的药品疫苗想在一个国家售卖就要通过当地的药品认证，因为各个国家地区的人体质不是一样的，都是为了使用人安全。,0,0
4808300434821593,荣者天成,2022-08-30 22:58:59,山西,感觉是资本的游戏,5,26
4808303139881269,来都来了祝你好运,2022-08-30 22:58:59,北京,xg疫苗是不是也是同理,134,6
4808302573392850,麻薯西米,2022-08-30 22:58:59,上海,还是打吧 对自己看男人的眼光不自信,28,12
4808310286976448,爱吃橘子的荷兰猪,2022-08-30 22:58:59,云南,反正我已经打了，所以他就是好的,1,8
4808318570988534,跟朱朱一起努力啊,2022-08-30 22:58:59,重庆,土啊，你都三万多粉了哇，我关注你的时候好像是六千不到，我是老粉哈哈哈,318,4
4808458324677904,妮可妮v,2022-08-30 22:58:59,内蒙古,新冠我就打的后悔死了  月经推迟  量少,34,2
4808322920222412,幸运马儿3,2022-08-30 22:58:59,河北,已经打了两针九价了,121,1
4808311298588834,垚垚阿i,2022-08-30 22:58:59,黑龙江,我打完九价 月经不准 身上过敏 长的过敏性皮炎。,5769,3
4808304922726731,喺Amy,2022-08-30 22:58:59,广东,资本的游戏，看得懂就看,508,6
4808302418202328,猫晓晓o,2022-08-30 22:58:59,甘肃,一语惊醒梦中人,521,6
4808464896888295,本女子无与世耽,2022-08-30 22:58:59,山西,自己家的医生亲戚不建议打,77,2
4808435335956026,飞云之上fy,2022-08-30 22:58:59,湖北,倒贴钱也不打,136,3
4808429724763877,如来如去如风,2022-08-30 22:58:59,黑龙江,小白鼠,216,1
4808425752494401,木春厚土,2022-08-30 22:58:59,河南,总之现在的各种宣传都带着浓浓的资本味道，一种阴虚阳亢的不正常。静下心来吧,113,1
4808400649060419,芙芙就是我y,2022-08-30 22:58:59,河北,是的 而且老一辈的人没打也没得什么病啊,0,1
4808410510656461,可爱界的hh,2022-08-30 22:58:59,黑龙江,打得二价,772,0
4808493632852700,LINGL小童鞋,2022-08-30 22:58:59,海南,处在九价的黄金期，最终决定不打,79,0
4808491179188056,孟小孟5259,2022-08-30 22:58:59,黑龙江,打了XG也一样能得，说是各种变异，这个也一样，不如两年一检查，更稳妥，打完也不是终身免疫，也不是预防所有种类病毒,2,0
4808473222843092,瓊瓊家琼琼,2022-08-30 22:58:59,四川,打，为心安；不打，也为心安。看自己杂想,1,0
4808464591225692,猪猪侠31385,2022-08-30 22:58:59,江苏,一大早就看到这条新闻，又高兴又担忧，谢谢土土答疑解惑，想打就打不想打就不打。,122,0
4808485852418719,苦涩薄荷水,2022-08-31 11:16:44,湖北,蹭rs中 别管我了,6773,0
4808486599265683,放一轮明月l,2022-08-31 11:16:44,湖南,不知道什么时候才能约到，是真的难抢,93,0
4808472694622875,城林的枫,2022-08-31 10:19:00,浙江,#HPV九价疫苗扩龄至9-45岁#绝对好事，就是太难约了,1.2万,4
4808473244338243,西南鹰狼,2022-08-31 10:19:00,广西,#HPV九价疫苗扩龄至9-45岁#对于超龄女性来说绝对是好消息，如果可以纳入医保就好了,1.6万,2
4808473533222880,白水晶爱上,2022-08-31 10:19:00,浙江,#HPV九价疫苗扩龄至9-45岁#真正防癌的疫苗，预约起来！,1.3万,2
4808475434028934,懵逗逗逗逗,2022-08-31 10:19:00,浙江,#HPV九价疫苗扩龄至9-45岁#好事，极大的好事🎉是时候给自己安排上,1.1万,1
4808474150308806,海螺与鲸,2022-08-31 10:19:00,浙江,#HPV九价疫苗扩龄至9-45岁#保护女性健康,1.4万,1
4808473726943572,我们的守护神,2022-08-31 10:19:00,山东,#HPV九价疫苗扩龄至9-45岁#这事儿是好事儿啊，不过，关键是得有苗啊,1.8万,1
4808473159665299,硬汉好兵,2022-08-31 10:19:00,广东,相信科学，健康中国#阿军朋友说[超话]#//@城林的枫:#HPV九价疫苗扩龄至9-45岁#绝对好事，就是太难约了,1.2万,1
4808475576114043,战狼34,2022-08-31 10:19:00,江苏,#HPV九价疫苗扩龄至9-45岁#对于超龄女性来说绝对是好消息，如果可以纳入医保就好了,1.2万,1
4808475996326702,茹茹逛世界,2022-08-31 10:19:00,辽宁,#HPV九价疫苗扩龄至9-45岁#这下黄🐮应该没生意了吧,1.1万,0
4808481619838315,雨中夏日童瑶,2022-08-31 10:19:00,宁夏,#HPV九价疫苗扩龄至9-45岁#绝对好事，啥时候能约到就好了。,1.3万,1
