用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808558967259658,热爱所爱的,2022-08-31 16:06:17,北京,Oppo有点拉了啊,164,0
4808540651000155,饮个靓靓的茶,2022-08-31 14:47:48,江苏,首个加入可变光圈的手机吧,1.1万,2
4808550524651145,木偶侃机,2022-08-31 14:47:48,江西,因为红莲买了A74，所以他不愿承认,36.4万,3
4808540725706826,去看小星星星星星,2022-08-31 14:47:48,江苏,该买还得买,62,2
4808540517041242,红莲小格格,2022-08-31 14:47:48,江苏,承认它牛逼，但不能干单反,182,2
4808539003161395,哒咩咩咩lll,2022-08-31 14:47:48,湖北,花里胡哨 直接说影像实力到底怎么样吧,87,2
4808558518993897,谢谢谢师傅-,2022-08-31 14:47:48,广东,期待期待,1704,0
4808552436469142,旭日东升天降吉象与你分享,2022-08-31 14:47:48,河北,方正出来拍照技术第一,1206,1
4808550389384699,数码骑士BIack,2022-08-31 14:47:48,广东,又是领先了。我5G没有，但是我其他方面干翻你[收到],895,2
4808560586001741,一葉一銀,2022-08-31 16:05:12,浙江,陈昌文：  苹果一个单品，撼动了很多个行业，甚至是所有的行业，  这就是一个非常有意思的现代化互联网通信技术王者。  他不仅仅是一个手机那么简单。,60,0
4808559944009402,初见你_眼眸,2022-08-31 16:03:40,浙江,在哪里免费贴呢,659,0
4808472140973822,DDD的车神,2022-08-31 10:20:17,江苏,三星之前有个阉割版的，但主摄只有1/2.55（而且只给了f1.5、f2.4两档），s20换大底后就放弃了,5525,9
4808471722328713,余大嘴嘴,2022-08-31 10:20:17,山东,如果这个词用的很妙,108,2
4808472023269625,我十一511,2022-08-31 10:20:17,广东,难以置信  Mate相信,64,4
4808472539432863,古麦蒙2022,2022-08-31 10:20:17,广西,手机的光圈不一直是按最大的做的吗？可变光圈也是可以把光圈变小啊,5791,4
4808472148836356,叁件事,2022-08-31 10:20:17,广东,可变光圈 官网实锤预热了 可以把如果去掉了,429,2
4808481515507181,材料写完了吗就刷微博,2022-08-31 10:20:17,湖南,之前三星S9+也有，没有什么可感知的体验,583,0
4808477115155056,贪睡的Body,2022-08-31 10:20:17,广东,要不说是华为,7406,0
4808474989693896,松间照202010,2022-08-31 10:20:17,江苏,到底是台积电还是三星,1,0
4808474196970674,ggfengzheng,2022-08-31 10:20:17,广东,希望不要超过200g,52,0
4808473303057041,是郑郑崽,2022-08-31 10:20:17,湖北,没有如果,137,0
4808472711138861,旧梦独寒31566,2022-08-31 10:20:17,湖北,华为mate40pro的动态照片能优化一下吗？,0,1
4808472488837808,科技探索研究生,2022-08-31 10:20:17,马来西亚,卫星通信是真的么?,0,0
4808472028254015,Mr_Haber,2022-08-31 10:20:17,四川,所以实锤是不？,625,0
4808479770414385,玛卡网不卡,2022-08-31 10:20:17,辽宁,有F5.6  F8就够用了,0,0
4808503539535947,深山猎人鱼,2022-08-31 10:20:17,广东,这次的金圈不就是物理调⭕️么,3083,0
4808502389772800,路晓朹,2022-08-31 10:20:17,湖南,家庭存储呢，有戏嘛,75,0
4808481927069897,科技微数码,2022-08-31 10:20:17,河南,太骚了,5.2万,0
4808476607649277,小小世界一个渺小的我,2022-08-31 10:20:17,广东,华为这个也是两档,9,0
4808473827344871,南海听涛911,2022-08-31 10:20:17,福建,太骚了,1,0
4808472682564570,调糖醋汁别放淀粉,2022-08-31 10:20:17,北京,是连续还是两档？,11,0
4808505490672130,飞扬-不学武术,2022-08-31 12:23:59,广东,准确来讲，应该叫东风小康华为版,339,9
4808550210341089,RW车摄,2022-08-31 12:23:59,四川,拍的真好,2678,0
4808523713609995,GalaxyYLH,2022-08-31 12:23:59,江苏,SUV不配行李架真的丑,397,1
4808562779883048,鼻孔四和老佛爷忙恋爱,2022-08-31 12:23:59,广东,今天在前海看到这车,274,0
4808558828585024,还没想好用什Nic,2022-08-31 12:23:59,陕西,咸鱼好多二手,95,0
4808511215898495,尖三五四,2022-08-31 12:23:59,云南,华为保时捷卡宴。,1239,0
4808503505981741,大_童,2022-08-31 12:23:59,上海,特斯拉+macan……,1872,0
4808504797825534,惠闻dhdhdjsu,2022-08-31 12:23:59,山东,不咋好看,127,1
4808510476390488,藤原拓海爱破鞋,2022-08-31 12:23:59,湖北,最美保斯拉,56,0
4808481905050252,LuoCNOG,2022-08-31 10:45:02,广东,当年的三星是先玩过了,182,1
4808501651834563,小橙子的麻麻2018,2022-08-31 10:45:02,湖北,看着还不错啊,6,0
4808511928928026,冒烟冒烟的勒叻叻叻,2022-08-31 10:45:02,湖南,华为真的很棒！,478,0
4808504365552016,昭华hy,2022-08-31 10:45:02,浙江,转发微博,1.2万,0
4808504312074906,DearLLLLLLLLin,2022-08-31 10:45:02,浙江,转发微博,1.2万,0
4808492093283143,QDrive,2022-08-31 10:45:02,重庆,s9就有了的,34,0
4808531264405691,发光旳简讯沽hg,2022-08-31 10:45:02,浙江,一直在支持这款,9,0
4808552852750909,静倚书窗,2022-08-31 15:28:45,上海,我们期待一下吧，相信会有很大的惊喜,16,12
4808552911475376,无敌小小哪叱,2022-08-31 15:28:45,上海,在没出来之前，一切都没有定数，我们可以期待一下,2,12
4808552788526387,茫死啦,2022-08-31 15:28:45,上海,这一次华为Mate 50还是非常值得期待的,9,11
4808550947754868,佳佳是我的小天使,2022-08-31 15:28:45,河北,真是非常期待华为这次在影像方面带来的,746,3
4808557301600427,物我两忘淡淡,2022-08-31 15:28:45,吉林,这次华为推出的新品应该不负众望,1,1
4808556770234531,黄河之水天上来祈祈,2022-08-31 15:28:45,吉林,随着日期临近我越来越激动了呢,39,1
4808557017437106,曾经沧海难为水乌琪,2022-08-31 15:28:45,吉林,这次又有哪些突破和创新呢,4,1
4808556505205681,三十功名尘与土迈恬,2022-08-31 15:28:45,吉林,这样看来我的胃口又增大好多,29,1
4808556018664873,不思量自难忘茫茫,2022-08-31 15:28:45,吉林,让我们拭目以待华为给我们带来的惊喜,60,1
4808555766746138,喇叭嘛嘛震天啊,2022-08-31 15:28:45,吉林,我们有理由相信华为会创造一个又一个的奇迹,3,1
4808555578002742,你和我光年的距离呛,2022-08-31 15:28:45,吉林,华为是越来越优秀了厉害,6,1
4808555419145268,彼岸遥不可及联贰,2022-08-31 15:28:45,吉林,华为从来没让我们失望过,2,0
4808555213099332,博爱阿们溜酒,2022-08-31 15:28:45,吉林,用户对华为寄予厚望,19,0
4808555003905367,明月几时有耳弥,2022-08-31 15:28:45,吉林,期待华为更精彩的绽放,5,0
4808484002991221,Huishao吖,2022-08-31 11:00:12,浙江,嚯真把可变光圈安排上了，配上华为自研影像的调教来说，绝对旗舰拍照Top级别,1250,8
4808482349909147,大彬5886,2022-08-31 11:00:12,陕西,三星不是用过吗？,136,4
4808483546073580,每天的生活三点一线,2022-08-31 11:00:12,广东,就不知道实际效果怎么样,467,7
4808488515272881,左手蘸糖,2022-08-31 11:00:12,海南,国产oppo也用过吧,55,2
4808482203371083,小呀小肉饼呀,2022-08-31 11:00:12,广东,华为影像的第一个大招，有点期待能实现多少的光圈调节 ,1402,6
4808484410101528,辉色的小锦鲤,2022-08-31 11:00:12,浙江,等个价格，看着确实很强的样子还有XMAGE的加持,5,4
4808483461926156,米兰的穷地主,2022-08-31 11:00:12,北京,影响我扫码吗,115,2
4808481934148190,欧气十足小锦鲤,2022-08-31 11:00:12,内蒙古,这是靠近相机📷了嘛,57,1
4808495347799925,愛妳阿牛,2022-08-31 11:00:12,北京,是5G手机吗？,256,0
4808488759329634,左手蘸糖,2022-08-31 11:00:12,海南,就这个处理器就把我劝退了，用天玑9000我还冲一下,55,0
4808488717387576,雪过天晴拨云见日,2022-08-31 11:00:12,陕西,会耗电很快的，容易走机械故障,259,0
4808531628529852,星空陨落之夜月长叹,2022-08-31 11:00:12,广东,给力,477,0
4808482971454118,CXRX-陈曦瑞轩,2022-08-31 11:00:12,海南,那就敬请期待中了哈，！,2239,1
4808494883015673,向日葵看齐,2022-08-31 11:00:12,云南,就看实际效果如何了,470,0
4808494853919327,向日葵看齐,2022-08-31 11:00:12,云南,看着就厉害啊,470,0
4808494718914904,向日葵看齐,2022-08-31 11:00:12,云南,这个是厉害的,470,1
4808492655839279,_lmzhang,2022-08-31 11:00:12,云南,期待期待啊,994,0
4808490977856945,方圆有度shi无度,2022-08-31 11:00:12,黑龙江,期待吧,263,0
4808497159734447,东土大唐·奥利给,2022-08-31 11:00:12,山东,没啥用 三星又不是没用过,86,0
4808485898030004,逝去的光思密达,2022-08-31 11:00:12,北京,顶级4g，价格更高,26,1
4808542546824407,大侠小迎_863,2022-08-31 15:00:10,重庆,华为手机果然眼前一亮的感觉,0,22
4808542676062147,哭哭啼都,2022-08-31 15:00:10,海南,这也太厉害了吧，华为越来越好了,46,20
4808542609212570,想不出名字脑瓜疼,2022-08-31 15:00:10,江苏,可变光圈？这么酷的嘛，这以后拍摄的更绝了啊，期待期待,13,9
4808542789831798,小西莓瓜,2022-08-31 15:00:10,河北,确实挺不错啊！很有特点，镜头真的很不错啊,146,4
4808546388280597,以瑄鸭,2022-08-31 15:00:10,四川,我觉得我更喜欢华为p系列的,193,1
4808546812958643,小亓老师i,2022-08-31 15:00:10,四川,什么时候发布啊 挺期待这部手机的,53,1
4808546665370587,阿瑧想睡觉,2022-08-31 15:00:10,四川,一直都很喜欢华为系列的手机📱,22,1
4808544690634774,星河流转依然守护,2022-08-31 15:00:10,辽宁,华为重新定义自研可变光圈,272,1
4808544678056237,吃了大灰狼的小红冒,2022-08-31 15:00:10,辽宁,真的不考虑给微单增加手机功能吗？,19,0
4808545696485885,来自未来的崔老师,2022-08-31 15:00:10,北京,处理器不行啥都不行，也没辙。但是我感觉我的40rs拍照越来越没开始好了，并且录视频简直不能看,315,0
4808544999970563,我爱的人何在,2022-08-31 15:00:10,湖北,华为真的好牛，可变光圈太期待了,201,0
4808543133238741,来一杯旺仔牛奶吗ovo,2022-08-31 15:00:10,河北,感觉华为手机的性能好强 我也超喜欢,185,0
4808547571861529,雪碧拌龙虾呦,2022-08-31 15:00:10,江西,确实是挺不错的姐妹们不要犹豫入股不亏,5,0
4808546534819962,爱是理解的别名i,2022-08-31 15:00:10,四川,mate系觉得太商务了！,4,1
4808545016482697,每天吃小老板海苔卷,2022-08-31 15:00:10,湖南,期待一波发布会,0,0
4808544026624318,泡面绵绵冰,2022-08-31 15:00:10,广东,这拍起来成片肯定也好看多了,27,0
4808543507057612,时尚潮流521202202,2022-08-31 15:00:10,北京,这个技术真的不错我们也想了解一下,0,0
4808543268244138,最最喜欢猫猫了,2022-08-31 15:00:10,辽宁,华为Mate 50我太期待了，好想入手了,41,0
4808543074785784,无见雪,2022-08-31 15:00:10,海南,这个技术可以的话我们也想了解一下,31,0
4808543046210040,吃瓜专业选手在线,2022-08-31 15:00:10,辽宁,华为的可变光圈镜头看起来真不错,35,0
4808556120115071,调皮的小星星Yee,2022-08-31 15:55:04,云南,8⃣️,352,0
4808556102028602,调皮的小星星Yee,2022-08-31 15:55:04,云南,7⃣️,352,0
4808556086300023,调皮的小星星Yee,2022-08-31 15:55:04,云南,4⃣️,352,0
4808556056678355,调皮的小星星Yee,2022-08-31 15:55:04,云南,3⃣️,352,0
4808555973052092,调皮的小星星Yee,2022-08-31 15:55:04,云南,2⃣️,352,0
4808555951032469,调皮的小星星Yee,2022-08-31 15:55:04,云南,1⃣️,352,0
4808474624528444,佚名的天堂,2022-08-31 10:18:00,福建,期待，更期待支持5G,507,4
4808471180215478,起个微博名儿咋这么难呢,2022-08-31 10:18:00,山西,支持国货！,72,1
4808531515017153,傻秀才-,2022-08-31 10:18:00,广东,希望把直播画面也提升一下,446,0
4808490952425887,一叶之秋的77号,2022-08-31 10:18:00,江苏,加油华为,11,0
4808479582194652,忆君迢迢HM,2022-08-31 10:18:00,山东,华为排面，支持大力投入科技研发,58,0
4808474641563880,看来我嘚改个ID了,2022-08-31 10:18:00,福建,扫码是不是更清楚了,372,0
4808473701780663,九零后小昌,2022-08-31 10:18:00,广西,太好了,2,0
4808562226238911,盛朋200406,2022-08-31 10:18:00,江苏,体面，直接上官媒,0,0
4808484593337625,噼里啪啦bot,2022-08-31 10:18:00,湖北,华为重新定义自研可变光圈,66,0
4808483968649577,黄昏中那美丽的时光,2022-08-31 10:18:00,北京,期待影像黑科技,1,0
4808521299003572,debh5hdx,2022-08-31 10:18:00,陕西,没新闻发了可以不发，别整天发个不痛不痒的广告。,79,0
4808473991187131,馋的要死还减肥,2022-08-31 10:18:00,山东,可变光圈是稀奇的东西吗？,3,4
4808472175316825,蓝了个河,2022-08-31 10:18:00,四川,有没有一种可能我买手机不是为了拍照呢？,112,2
4808549256921281,汶上直营工场店邵波,2022-08-31 10:18:00,山东,影响黑科技,0,0
4808472681514076,碧蓝如初之光,2022-08-31 10:18:00,北京,牛,0,0
4808492719018898,唔Sir-揸Fi,2022-08-31 10:18:00,广东,苹果：我就是卖乔布斯的老古董怎么了？不也一大堆狍子买吗？,809,2
4808481590221709,很简单只要你坚强,2022-08-31 10:18:00,河北,取消亮度自动调节,7,1
4808481204343864,月动影犹缁,2022-08-31 10:18:00,山东,少打了一个字,2,1
4808557273025075,听闻再生海,2022-08-31 15:54:55,江苏,🍑graceful J定制哎,52,0
4808533369160101,kirin990的P40用户,2022-08-31 14:24:25,安徽,下午好,2,0
4808535156459886,吃花椒的喵酱O,2022-08-31 14:24:25,湖北,猫眼摄像头,45,0
4808555301180851,黑白的键,2022-08-31 14:24:25,上海,道听途说不可信。,72,0
4808534888023083,松山湖湖神,2022-08-31 14:24:25,四川,缪斯之眼吗,55,0
4808556630507925,华润万国,2022-08-31 14:24:25,广东,好家伙，20浴霸，3040滚筒洗衣机，50门锁,0,0
4808548967781496,完美的错误198512,2022-08-31 14:24:25,甘肃,我敲！mate50,0,0
4808543146609131,是熊初默,2022-08-31 14:24:25,山西,,132,0
4808557273025075,听闻再生海,2022-08-31 15:54:55,江苏,🍑graceful J定制哎,52,0
4808533369160101,kirin990的P40用户,2022-08-31 14:24:25,安徽,下午好,2,0
4808535156459886,吃花椒的喵酱O,2022-08-31 14:24:25,湖北,猫眼摄像头,45,0
4808555301180851,黑白的键,2022-08-31 14:24:25,上海,道听途说不可信。,72,0
4808534888023083,松山湖湖神,2022-08-31 14:24:25,四川,缪斯之眼吗,55,0
4808556630507925,华润万国,2022-08-31 14:24:25,广东,好家伙，20浴霸，3040滚筒洗衣机，50门锁,0,0
4808548967781496,完美的错误198512,2022-08-31 14:24:25,甘肃,我敲！mate50,0,0
4808543146609131,是熊初默,2022-08-31 14:24:25,山西,,132,0
4808555977511770,猫猫头玩毛线球,2022-08-31 15:52:35,贵州,十一月还是十二月的时候游戏里会有一条推送“天鹅会员登记”这个登记官服渠道服都有，官服相当于拿奖励，也算渠道服唯一改手机号的地方,111,0
4808555909352347,奈春信,2022-08-31 15:52:35,浙江,华为渠道服好像就是这样是绑定了华为账号滴,62,0
4808556722787536,无名却耀青荧,2022-08-31 15:52:35,陕西,因为绑不了手机每次都接不到电话,30,0
4808540315978797,pingpongoing,2022-08-31 14:46:32,福建,是不是歧视师兄代言的华为！,1.2万,22
4808542831511290,·荔枝玫瑰宝·,2022-08-31 14:46:32,山西,看不起四字的代言啊,44,4
4808538838538057,Lucky·狗勾天菜,2022-08-31 14:46:32,四川,比某些🍎贵好吧！,687,0
4808555092512805,LH科技潮流,2022-08-31 15:49:46,山东,嗯嗯,9,0
4808557629540979,Zack胖子,2022-08-31 15:49:19,上海,杂交？哈哈哈哈哈,103,1
4808563182800936,李个肥仔,2022-08-31 15:49:19,广东,竟然可以兼容,13,0
4808559701528460,木偶积木偶,2022-08-31 15:49:19,甘肃,魅蓝现在和魅族没关系了吧？,18,0
4808555318477247,啊你说的太对了,2022-08-31 15:49:16,上海,对华子唯一感兴趣的是电动车,19,0
4808554910845898,啊你说的太对了,2022-08-31 15:49:16,上海,华子平板被老娘的老娘评价是比ipad好用顺滑（指8000的华子比2500的ipad2020好用,19,0
4808554501113613,啊你说的太对了,2022-08-31 15:49:16,上海,华为表也是3000+不知道买了个啥，没蜂窝还要蓝牙,19,0
4808558544424138,影子里的阿狸,2022-08-31 15:48:21,湖北,换换换,2,0
4808554529162563,LH科技潮流,2022-08-31 15:48:20,山东,强,9,0
4808484128820311,知一的迷弟,2022-08-31 10:40:55,四川,辣鸡senser,76,8
4808476980675131,小李Louis,2022-08-31 10:40:55,河北,OPPO的呢？我记着OPPO是三档可调,1140,4
4808477321464544,老马猴烧酒,2022-08-31 10:40:55,浙江,据说是4档调节，可能能配合软件算法实现体验上的无级调节,115,0
4808480722783646,江湖可不是江湖,2022-08-31 10:40:55,上海,哪有什么无级调节，怕不是经典1.8加上1.5   2.4  再加上再加上超大光圈来说超级夜景,100,10
4808478046294631,JJH-SKY,2022-08-31 10:40:55,江苏,噱头,85,5
4808497923626365,方熊的太能,2022-08-31 10:40:55,河北,这个技术以后又是华为独家的了，谁敢用就是抄袭警告,71,2
4808491896935445,Steven梁宗钰,2022-08-31 10:40:55,广东,当年s10也是天花板存在了,4,2
4808485952816567,ctrlsss,2022-08-31 10:40:55,广东,遥遥领先,38,2
4808483016280753,靓仔仪V,2022-08-31 10:40:55,广东,遥遥领先,1106,2
4808489748399724,豆枕,2022-08-31 10:40:55,山东,不咋滴,605,1
4808506228868495,新的心跳to瑞forme,2022-08-31 10:40:55,浙江,辣椒的搞基time,7,0
4808499320591899,五线没了谱,2022-08-31 10:40:55,安徽,无级调节哪有那么简单，又不是兑凉白开，太热就再加点，一点一点试😂,239,0
4808483395080385,cosin啦_,2022-08-31 10:40:55,河南,766?,103,2
4808555070492227,君威GS爱好者,2022-08-31 10:40:55,浙江,有🐔用，三星8gen1 🐶见了都摇头,118,0
4808502997948924,爱飘的翔哥,2022-08-31 10:40:55,重庆,如果无极光变多少是真牛逼了。,50,0
4808486665325550,雪沙心_ksg,2022-08-31 10:40:55,云南,估计还是干不过mate40Pro,104,1
4808486146543303,Forever夕x,2022-08-31 10:40:55,湖南,爱国智慧派,90,3
4808477064565782,切肤之love,2022-08-31 10:40:55,河南,遥遥领先,46,3
4808564043155040,爱吃甜食的汤,2022-08-31 15:46:59,福建,外观我是真的爱,121,0
4808564680165177,贫穷的小村庄6,2022-08-31 15:46:59,山东,这款颜值我太爱了，好好看,121,0
4808564520257319,小焕小焕,2022-08-31 15:46:59,广东,还是很不错啦，外观也还行,1093,0
4808564603880500,敏敏不爱喝奶茶,2022-08-31 15:46:59,山东,我觉得蛮不错的呢,0,0
4808564604666147,色雷德哈,2022-08-31 15:46:59,宁夏,太好了,66,0
4808564570590128,熊熊不日1,2022-08-31 15:46:59,江西,性价比很高,190,0
4808564566135968,牵手xiang,2022-08-31 15:46:59,山西,小米手机📱我一直在用,96,0
4808564323126383,爱VApple,2022-08-31 15:46:59,河南,外观特别的好看,407,0
4808564264405756,色雷德哈,2022-08-31 15:46:59,宁夏,好喜欢啊,66,0
4808564780568805,吃雪吐泡泡,2022-08-31 15:46:59,湖南,造型好看性能好,1290,0
4808564730236266,李李是个憨憨,2022-08-31 15:46:59,广东,这手机也太酷了，好喜欢啊。,526,0
4808564689079140,爱笑的田田女孩儿,2022-08-31 15:46:59,山东,真的挺不错的啊可以,176,0
4808564491421161,Van··,2022-08-31 15:46:59,四川,确实是很喜欢啊,19.3万,0
4808564462586397,发麦芯芯,2022-08-31 15:46:59,宁夏,小米值得信赖,71,0
4808564440303316,_Angest_,2022-08-31 15:46:59,福建,这款手机的拍摄效果真心不错,107,0
4808564412253602,娟子51700,2022-08-31 15:46:59,河北,像素好清晰,90,0
4808564306612119,素颜小敏敏,2022-08-31 15:46:59,山东,我也觉得还不错的吧,100,0
4808564243694201,晨晨的渴渴呀,2022-08-31 15:46:59,辽宁,性能真的很强啊,122,0
4808564004357346,甜味莉,2022-08-31 15:46:59,重庆,这款手机的拍摄效果真心不错,1631,0
4808468626671666,新青年科技Jack,2022-08-31 10:08:00,广东,华为这次要用创新的技术和功能正面硬刚苹果大家看好哪一款？,78.5万,5
4808468685652209,银河小奶糖hh,2022-08-31 10:08:00,辽宁,遥遥领先于同行,28,3
4808468923417017,考辛斯第一控卫,2022-08-31 10:08:00,江苏,比三星的方案先进,88,2
4808469180581762,Miracle行走,2022-08-31 10:08:00,山东,新玩法？我怀疑你已经知道了？说说看？,460,1
4808479153851543,feelYXT,2022-08-31 10:08:00,贵州,三星S9不早就用了？,289,0
4808471198043093,画大饼呀画大饼,2022-08-31 10:08:00,安徽,这次有看头了,21,0
4808469070743227,丑八怪不丑呀,2022-08-31 10:08:00,湖北,期待哟,633,1
4808469057902278,无产阶级白日梦想家,2022-08-31 10:08:00,辽宁,下个月,450,1
4808468907428894,法式牛肉汤,2022-08-31 10:08:00,江苏,恩，多多益善准备好小板凳,71,1
4808468831928922,GT2pro,2022-08-31 10:08:00,广西,期待有5g,366,1
4808468761152190,呢202003,2022-08-31 10:08:00,四川,拭目以待,530,2
4808468621429761,我是哔哩哔哩小电视,2022-08-31 10:08:00,辽宁,我说一个点，我真的买不起,58,1
4808478658663863,成果小果子,2022-08-31 10:08:00,安徽,华为就是牛,390,0
4808471936242743,tt天下旁观者,2022-08-31 10:08:00,广东,看来影像有惊喜，,631,0
4808471311024695,归来仍是少年可好,2022-08-31 10:08:00,浙江,华为的可以呦,96,0
4808470291288874,178趁年少时ING,2022-08-31 10:08:00,广东,很不错啊,585,0
4808468923941342,TakeMeToCopenhagen,2022-08-31 10:08:00,上海,期待了,1.1万,0
4808487877743564,非我先生,2022-08-31 10:08:00,山东,反正我是第一次听说,3051,0
4808556710725396,持箱嫌疑人,2022-08-31 10:08:00,河南,这个新机配图真是好看,686,0
4808488532579693,simple_joy_,2022-08-31 10:08:00,上海,这特么不爽死了,386,0
4808555557031998,华为终端客服,2022-08-31 15:44:03,上海,您好，在应用市场以前可以搜索下载，现在搜索不到了（部分应用搜索会提示服务调整，暂不提供下载），可能是应用存在违规/异常已被下架处理，或是开发者主动申请下架，建议您可以后续留意上架情况，或可以搜索其他类似功能应用下载体验。,19.5万,0
4808555557031998,华为终端客服,2022-08-31 15:44:03,上海,您好，在应用市场以前可以搜索下载，现在搜索不到了（部分应用搜索会提示服务调整，暂不提供下载），可能是应用存在违规/异常已被下架处理，或是开发者主动申请下架，建议您可以后续留意上架情况，或可以搜索其他类似功能应用下载体验。,19.5万,0
4808537031051807,凰家评测,2022-08-31 10:10:01,,小凰送福利啦，关注@凰家评测 并转发本微博，两周后抽2名小伙伴赠送小米手环6NFC版[[doge],115.1万,4
4808475357482850,请叫我咖啡壶,2022-08-31 10:10:01,上海,等一个跳水摔到粉碎性骨折价的S22 Ultra,2.2万,94
4808512548637278,白昼星沙,2022-08-31 10:10:01,天津,降价的findx5真香，一体成型陶瓷工艺越看越高级,1010,63
4808507569998150,水牛局长,2022-08-31 10:10:01,北京,不过时啊 就等出新手机老手机降价呢,1.2万,85
4808509780399800,你是不是有癌症,2022-08-31 10:10:01,浙江,我想买什么买什么，为什么要被他们牵着鼻子走？一代一代的换我就得跟上他们的步伐？,177,50
4808469565670892,龙哥精品二手车,2022-08-31 10:10:01,北京,不买立省100％,1713,64
4808511735206036,柯南名侦探之柯南,2022-08-31 10:10:01,河南,FindX5：全靠友商村托,367,22
4808498069900112,凤凰网健康,2022-08-31 10:10:01,,【五款跳水机皇横评，谁更值得买¿丨凰家评测】#买老款手机是过时吗# 与其买刚出的新手机，不如买大幅度降价的老旗舰机？华为、小米、三星、vivo、OPPO，这五家价格跳水的机皇还值不值得入手？本期@凰家评测 从外观、配置、系统、影像、性能、续航等方面对这些机皇进行全面对比，看看现在买它们值不值,75.1万,2
4808478408050573,东边日出西边Rain,2022-08-31 10:10:01,山东,s22u要是把应用商店弄的好用了 我直接冲,542,8
4808473529811943,流白lab,2022-08-31 10:10:01,北京,一期很棒的横评,2万,5
4808508777697251,饭团要生一窝大米,2022-08-31 10:10:01,上海,我想说一句，我的13pro是首发日买的，在今年3 4月的时候看电池健康还是100% 我当时还觉得自己保养得真好，结果一到8月无意中看了一眼瞬间就93%了，又过了一周也就是上礼拜，就92%了。。我怎么感觉这是苹果的套路啊？发布新机之前电池健康就猛掉？,114,7
4808551052088146,鞠婧祎今天发微博了么,2022-08-31 10:10:01,上海,转发微博,6293,0
4808545373520831,逆风翻盘2021,2022-08-31 10:10:01,四川,#买老款手机是过时吗# 不错恶视频，已看完,1391,0
4808533306246508,于海青,2022-08-31 10:10:01,山东,老手机应对当下的使用功能也够了。,788.7万,0
4808482468136813,李曦晨Dylan,2022-08-31 10:10:01,湖北,S22U哪里买7000？,2912,2
4808504232382966,晓BC4Year,2022-08-31 10:10:01,黑龙江,为啥不测带马里亚纳的,215,1
4808556719637639,坦白说我超期待,2022-08-31 10:10:01,北京,转发微博,169,0
4808556156816351,所以该叫什么好,2022-08-31 10:10:01,湖南,转发微博,2,0
4808537207734740,lO24陇尚科技,2022-08-31 10:10:01,甘肃,转发微博,546,0
4808528545454988,AppIe,2022-08-31 10:10:01,新疆,嗯，准备入手iPhone 4s,10.6万,5
4808535660037092,幽月清风,2022-08-31 12:39:55,四川,预估，很快华为的芯片业务会扩张。,8601,0
4808540377846836,飞天化鹏,2022-08-31 12:39:55,黑龙江,所以7nm的视频在哪看啊？,52,1
4808557189664847,三句不离我好了,2022-08-31 12:39:55,广东,没事，mate50出来，我横竖支持一波，我相信有我们的支持，华为还能熬很长时间,21,0
4808507540639097,无无无无有有有,2022-08-31 12:39:55,北京,微博都没人互动，还是先发B站吧。,33,1
4808523462213721,能刹车的导弹,2022-08-31 12:39:55,北京,不能吧，没后劲了？,0,0
4808239360773833,熙阳哟_,2022-08-30 18:48:04,安徽,所以我建议ov合并v主做手机产业o帮助V完善iot产业链,25,16
4808237343576791,冰淇淋哥哥-,2022-08-30 18:48:04,辽宁,小米不也是贴牌吗？有几个他自己搞出来的,417,3
4808239286585114,ffbxsj,2022-08-30 18:48:04,贵州,懒厂属于捡钱都嫌麻烦,25,4
4808237155357007,大抵是谁病了,2022-08-30 18:48:04,上海,不是简简单单说生态布局就能生态布局的！光放ppt解决不了问题。,6,1
4808272740094633,KiNG凯ss,2022-08-30 18:48:04,广东,美的家居不错啊。就算贴牌还可能接受 我家电不是美的就是格力。,16,1
4808285322216302,星宇欣媛ll,2022-08-30 18:48:04,浙江,蓝厂这是始终坚定不移的秉承着段总的敢为天下后的理念啊,1,0
4808253685111163,端木流云-点,2022-08-30 18:48:04,浙江,蓝厂是一点也不着急，忙着打磨烂橘子呢,3,0
4808241886009193,神奇娲娲,2022-08-30 18:48:04,浙江,名字花里胡哨的,211,0
4808239575208428,ACZ7,2022-08-30 18:48:04,河北,赶紧发力做手机吧,5,0
4808238106676299,FIRMKUNG,2022-08-30 18:48:04,云南,就差造车了,753,0
4808237755138619,抱紧我的k40游戏版,2022-08-30 18:48:04,河北,小米有啥微辣,5,0
4808280804954943,DreamingGraduation,2022-08-30 18:48:04,江苏,vivo新耳机有没有消息,0,0
4808479343117113,微数码李Sir,2022-08-31 10:50:07,辽宁,图片评论,37.1万,13
4808479439327181,空城旧梦等风来,2022-08-31 10:50:07,江苏,11U屏幕不如华为,706,7
4808490906812897,张子怡,2022-08-31 10:50:07,山东,不如MxbMark@木小北,120,1
4808481402785845,铁憨憨16,2022-08-31 10:50:07,陕西,真图一乐了S22U屏幕才93分,74,5
4808479364090109,星空下的流浪者·,2022-08-31 10:50:07,贵州,金钱的力量,17,2
4808503065317236,带充电头旅行,2022-08-31 10:50:07,广东,主要是稳定性方面有待提升，超越小米11 Ultra只是时间问题，毕竟硬件摆在那！！,617,1
4808486418912684,东尼蜀黍不长肉,2022-08-31 10:50:07,四川,现在他们存在的意义也就是帮数码博主挣一条流量了,24,1
